Gene,Score
CAMK1,0.992264386439898
LYPD8,0.988473058479021
ZNF518B,0.988262996485531
TCN2,0.983358508292254
RHOXF2B,0.983107490353254
TPBGL,0.980252630875633
ZNF396,0.979002263483975
RHOXF2,0.977405764219481
GARS,0.977370860602446
SYNPO2,0.972373302012073
NOVA2,0.965584046782599
ATG13,0.965285651352075
SOX12,0.962702299886141
TTC8,0.96181606349476
TBC1D3B,0.960521746781754
TUBGCP6,0.960186544713975
TUSC2,0.954358385482023
TBC1D3C,0.954166597298007
SIK3,0.953815517836083
ROCK2,0.950227014293945
DNTTIP1,0.948133688819654
LRCH1,0.945327618467733
ANKRD52,0.945243414280378
EFHD2,0.941759057584442
GALNT14,0.941162162440525
EML5,0.940964215668077
FAM222B,0.93819082269766
BCL2L1,0.937239911245581
ITSN2,0.934737736897197
PFN1,0.929835567604588
LMO3,0.928329779030786
CCAR2,0.927291891940298
F2RL3,0.926445131099844
PFAS,0.92285719599687
SZRD1,0.920150674881823
NFIA,0.919546354611691
FAM182B,0.918263027715416
ATP1B2,0.917765869006735
CELF5,0.917609418536267
ZSWIM8,0.917079291986466
NPTXR,0.916518105820681
PLEKHA6,0.916018338494702
SYNGAP1,0.915231151845178
BRD2,0.914426266309881
THRA,0.913042004927823
GATS,0.911085394968464
NXPH4,0.908649287492818
MMS19,0.90848263156561
NLGN3,0.907937555988063
GNG4,0.903681277298292
STX1B,0.90357394904077
ACLY,0.903302957789484
RHOG,0.901861426365739
MAP4K2,0.900921712231361
MXRA8,0.900245181351609
MED1,0.899304185431481
PDLIM3,0.893416946663563
SEZ6L,0.890572901983852
SLC2A4,0.88967036366675
BBS1,0.888943307015845
UBALD1,0.884869513476903
SORBS2,0.882861410927182
AUTS2,0.882168351397745
ARHGEF18,0.877969170150788
CCER2,0.877146239757923
GSTM2,0.876821816622915
DESI1,0.874565885492473
ZFP3,0.872463106218815
TRMT1L,0.871614271569791
KLRG2,0.870662052059904
LMNA,0.870160209516118
ME3,0.865890007786693
SYP,0.865785868303453
SETD1A,0.865045312122828
CIC,0.864767213173527
KIAA1328,0.864540409184776
PIK3CA,0.86444578887021
DMWD,0.863738893261026
NFIC,0.863338965352493
PHF1,0.862929373641546
ENG,0.862166866581874
ACTG2,0.860140755525031
XIRP1,0.858369829320224
RP11-729L2.2,0.858285263294811
CDSN,0.857557533543388
CPLX2,0.854692306179868
ONECUT3,0.853795486449652
NUTM2E,0.853602130521691
ZBTB7A,0.853338166995516
PDX1,0.852618118148161
NUDCD3,0.852597040964681
GSTM3,0.85098612273347
OCRL,0.850851667043701
SH2D3C,0.850383957823621
ALG12,0.850169733277766
KDM6B,0.849490917857173
RPS6KA1,0.848889369943756
EZH2,0.847794262392675
C5orf58,0.847256448770896
MINK1,0.845974987205364
TTBK1,0.844623585174583
PHOSPHO1,0.842783929010405
C3orf36,0.842584014670029
STK32B,0.841807811342235
CXorf40A,0.841141034467744
VAMP2,0.840991682369762
AMIGO1,0.840558491476149
MKL2,0.839812215664861
KAT2A,0.839269820614639
MDGA1,0.839024281156295
ARPC1B,0.838628167452013
DGCR14,0.837293074128902
ZNF362,0.836377119479273
MARCH6,0.836269212119818
C11orf88,0.834630088861962
HOXC10,0.832547270548224
MARK2,0.831188052799258
SLC45A3,0.829497497189306
CNNM1,0.828708765315863
LCP1,0.828585015547746
SAC3D1,0.826609725419346
NKX3-1,0.825297230480839
PPM1F,0.821558044673038
NF2,0.820868141801456
FURIN,0.82013231793996
NT5M,0.819762231224875
PPP1R12B,0.819244477951297
SFTPA2,0.819043932273803
AFF2,0.819027913729014
SEMA4B,0.81896639548146
TRAPPC2L,0.818842627474101
ERV3-1,0.818526676906647
PDZD4,0.817602146812305
STXBP1,0.816394483227738
ARF3,0.816129404013635
CLK3,0.815050538669449
HIRIP3,0.81357867599765
TEX19,0.812305642398159
ZSWIM4,0.812136338657745
EFNA5,0.810414369124032
DHX37,0.809845652894275
ATP5SL,0.809411709625819
HIATL1,0.809409988034717
BTBD11,0.80867560592416
ZNF385A,0.808499868600537
NLRP4,0.808437739736678
OTOA,0.807757944300379
ABLIM3,0.806587285375455
EPHB6,0.806463693791162
RP11-77K12.7,0.805303672399573
ENTPD2,0.804176463933158
IRF6,0.80395019097048
FAM151B,0.803287442283083
WIPF3,0.803124514144421
SH3BGRL2,0.801032354307765
