Gene,Score
PITX2,0.992178382882854
DPF3,0.987871173276997
SUV420H1,0.985053424436818
ROCK2,0.984247850705292
PCLO,0.98353999010395
AC027307.3,0.981896321755146
GNPNAT1,0.981006058967634
SBNO1,0.980058880566159
SMG1,0.97947541960953
TNRC6B,0.979378517754851
RUNX1T1,0.977824569067322
CREB1,0.977355948341538
COLEC12,0.974571231292954
GCC2,0.974490769308683
LUZP2,0.974113741603765
MAPRE2,0.971839826322447
PHKB,0.971133409169843
LGI2,0.97048140762625
IGSF6,0.968617661225724
STX7,0.968374354600684
ZBTB44,0.967240500637242
DGKH,0.963868882983844
PTEN,0.963710997799924
TMEM194A,0.961145069632326
SLC12A2,0.961139177808443
PAXBP1,0.960059752835472
CNPY2,0.953761097695097
TGFA,0.953326063166974
TEAD1,0.953041581782692
CEP350,0.952552072634712
GOLGB1,0.951516770629033
ITGA8,0.95035310545537
FANCI,0.948766164080762
BCLAF1,0.946858342063582
SYT14,0.944037357669398
DDI2,0.943514175537486
CCSER2,0.943011563898297
SPAG16,0.942629018221898
BLM,0.941826287081275
LPGAT1,0.940531378057189
NUFIP1,0.940295315889396
OTUD6B,0.938605926412304
RC3H2,0.93834683159718
EPAS1,0.938257720273077
BDP1,0.937711932961597
YTHDF3,0.936884933137751
ATG12,0.934273378083355
SLC25A33,0.931496294774223
WDR44,0.930510568384702
AHCYL2,0.927834790708539
FAM63B,0.924348623623914
TENM1,0.924243499697675
GMEB1,0.921730943731149
SEPW1,0.921165212186758
ZDHHC15,0.921161651546034
HIRA,0.92059286328444
SH3GLB1,0.919949907844459
TBC1D23,0.919932761186024
CPNE4,0.919570468804185
NAA25,0.918785767481486
NARG2,0.915527980151401
ANGPT2,0.909833760029113
INTS8,0.909776120721251
CREBBP,0.90968463166535
PTPN3,0.909639236075053
MAP3K19,0.908697213689855
SLC7A11,0.908131961906535
C6orf62,0.906006685964082
TMEM30C,0.904722892842022
SP3,0.903648226346695
HS6ST2,0.899832008148927
NPY2R,0.899682362290422
PCGF5,0.899048725086592
XPO4,0.895864516431569
USP10,0.895147841122526
WASL,0.894347140487031
RP11-690P14.4,0.893931489328423
SESN3,0.892961639249908
COL15A1,0.892912254039311
TTF2,0.892878031739853
GNAI1,0.892613903084512
ADGB,0.892221382770945
TRIM2,0.89218533180109
XPO1,0.891978532538673
GBP1,0.891334151691075
AKT3,0.890163355837755
TMEM150C,0.890145851940632
TMEM178B,0.889991540339907
MMP16,0.889485531418265
CDKN1B,0.88840811492386
SENP1,0.887749687830441
MCTP1,0.887538214326799
MEF2C,0.887493925268927
USP38,0.885730766442514
ZNF107,0.88530542587173
AKAP13,0.88392375433909
EIF2S3L,0.883567630193813
