Gene,Score
PITX2,0.991134547474229
ROCK2,0.986174379382406
PCLO,0.986117157370375
DPF3,0.984738661794232
GNPNAT1,0.983409604319978
AC027307.3,0.98257527287136
SBNO1,0.980721206985455
SUV420H1,0.979774258495186
SMG1,0.977928109560101
RUNX1T1,0.977417652038199
TNRC6B,0.977411058460834
GCC2,0.976147951164768
LUZP2,0.975559766058745
CREB1,0.972158586254752
STX7,0.971430091666493
COLEC12,0.970713087657068
IGSF6,0.969089591889212
PHKB,0.968468905286761
LGI2,0.967646318505129
PTEN,0.965081463284549
ZBTB44,0.962791830154743
TMEM194A,0.960856726950887
MAPRE2,0.96084514196483
PAXBP1,0.960178247335785
DGKH,0.959760869614162
SLC12A2,0.959672165673714
ITGA8,0.957195159870143
TGFA,0.95665766226534
TEAD1,0.953754019139369
MEF2C,0.953228712928943
DDI2,0.95189269244702
EPAS1,0.951268159052422
FANCI,0.947182086891806
SYT14,0.943842366773881
CNPY2,0.943825560905089
CCSER2,0.943472539294845
GOLGB1,0.942999857764985
LPGAT1,0.942168278516683
CEP350,0.940368897256697
SPAG16,0.940116889266241
YTHDF3,0.94000852903635
RC3H2,0.939294146309727
ATG12,0.938616136664557
OTUD6B,0.932624686119112
BCLAF1,0.930993704773143
BDP1,0.930776867040239
INTS8,0.929892191953785
AHCYL2,0.928749296614596
SLC25A33,0.928566054176939
BLM,0.926563459527878
ZDHHC15,0.926554731083792
WDR44,0.923755901167053
TENM1,0.923571823453769
FAM63B,0.922969370926592
NUFIP1,0.92108236752666
TBC1D23,0.9210104275361
GMEB1,0.918388007260526
SEPW1,0.916676105333275
HIRA,0.915541449260258
CPNE4,0.914851698793268
SLC7A11,0.914838491502418
WASL,0.912945025666678
ANGPT2,0.910704140920288
NARG2,0.909655905258019
ZNF107,0.909533593822156
MAP3K19,0.908717438096435
SP3,0.908692367733478
SH3GLB1,0.908233121517608
NPY2R,0.907053963559455
CREBBP,0.906046157993057
C6orf62,0.905847009208381
NUDT11,0.90239840804226
XPO4,0.901993536400395
PCGF5,0.89959662359842
XPO1,0.899483242362619
SENP1,0.897362494535336
USP38,0.896134823824106
TRIM2,0.895360319853518
MFSD6,0.894216187720044
TMEM178B,0.891611001640506
GUCY1A2,0.890742019143371
USP10,0.890579170946842
ADGB,0.889438233456279
UBR3,0.889424064766574
MAP1B,0.888142047392396
TMEM150C,0.88785618403897
RP1-102H19.8,0.886834569725718
EIF2S3L,0.886722543471557
RP11-690P14.4,0.886698988611866
CTNNA3,0.885613222425025
HS6ST2,0.885097851650903
MMP16,0.885024570496144
C14orf39,0.883180115161093
COL15A1,0.881558348518768
DNAJB4,0.881431783676229
ZNF675,0.881359113781505
TMED7-TICAM2,0.881142459236833
CAPS2,0.880987768051594
TMEM30C,0.880031208486659
SOS1,0.879949541429535
TSFM,0.879162598771966
SESN3,0.878864544807032
GJB6,0.878771818949917
HSPE1,0.878388175364343
C4orf46,0.877802109231989
PTPN3,0.87758873157854
TRIM33,0.87699544985341
C4orf33,0.876935609927225
NDC1,0.876606014496921
PPP2R5E,0.876562247075876
ZNF24,0.876124692373867
PPM1B,0.876101848666744
PMS1,0.876073537566163
RANBP3L,0.875576922933186
AKAP13,0.874981510053847
MAF,0.874098154818848
AKT3,0.873554303157225
LRRTM2,0.871458347103487
CDKN1B,0.870217827116289
ESCO1,0.869892782667312
NRCAM,0.869452128548548
RNF6,0.868759353714432
NAA25,0.868719049996921
XPO7,0.868530591726858
MCTP1,0.868318640966605
TADA2A,0.868168034765624
DHFR,0.867769447615274
TMEM215,0.867635243053017
GBP1,0.867629787139618
CCDC113,0.866817045305656
GCLM,0.866454975776268
TTF2,0.865795841681642
C20orf202,0.865527497580804
PEX5L,0.865471270857114
ATL3,0.863910537834271
UBE2W,0.862897975481976
ARPP19,0.862890743989467
SUZ12,0.862311996414146
GNAQ,0.861837109741646
RELN,0.860812114706233
GNAI1,0.860745323307593
FOXK2,0.860546953482322
RBM26,0.860081324847833
PCNX,0.858896751928406
DBX2,0.858320276920238
ZFX,0.858146273639792
SPATS2L,0.858070495829217
SH3BGRL2,0.857330846481303
MBTD1,0.857018928472935
ETNK1,0.856196127915036
HSPA4L,0.855823291817493
FAM9C,0.855555733145894
CMC1,0.855452833735353
RAB8B,0.85484133469138
SLC36A4,0.853575735719725
ANKRD36C,0.853507539496811
NET1,0.853268722694353
PRNP,0.852718187314452
ETV1,0.851149417133604
LSAMP,0.851056844538698
CELF2,0.850636898183243
PDE1C,0.850531351112657
ZNF850,0.850260752251023
BIRC6,0.849477668293944
LPIN2,0.847002030188304
CLMN,0.846989765848842
DDX17,0.846242346773498
SERF1A,0.846154855733734
CDC40,0.845254366376863
TMEM99,0.844471407873538
PPP1R9A,0.843879399412344
PAPD5,0.843544186840453
BCL11A,0.84222488384666
DOK6,0.842127964565835
WDR64,0.841985641865176
OPHN1,0.841114709715104
SLC17A8,0.840892385149742
EYA1,0.840581680000594
AGPAT4,0.83945272009146
TBC1D9,0.83868009690418
DENND4C,0.838241241674262
PLCE1,0.835497788884099
TAOK1,0.835413266329302
TEX30,0.835021140923111
IFT20,0.83501929674111
TOMM20,0.834669084771186
MTR,0.833326895923577
PTGER2,0.832439433976177
PCNP,0.831444938839896
GABPB1,0.831386276255402
IL22RA2,0.831285392160429
PUM2,0.831245553716027
TRAPPC10,0.830994997260429
KANSL1L,0.830509743177897
MCC,0.829168203384072
HMGA2,0.828515355473175
AZI2,0.828453543667003
STAG2,0.82739620737893
GOT1,0.827391651853389
CTA-299D3.8,0.826498384708011
CENPC,0.826227025487378
AC024257.1,0.826161559930636
PIEZO2,0.825963884878805
CCDC6,0.825361316568692
MTHFR,0.82509592777797
KIAA1598,0.821492592131286
STXBP5L,0.821026780574386
SLC5A12,0.820956326602046
TNFSF10,0.820392005608024
XIRP2,0.819236763548264
UBN2,0.818882044027191
PRDM10,0.818880619173409
LIMCH1,0.818396714365559
GTDC1,0.818163372606536
MGAT1,0.818013376016433
FUNDC2,0.817738903438692
CDC37L1,0.817705068377998
KCNIP4,0.817589800331474
SUB1,0.817134803959234
TMOD3,0.816868315525824
SMCO3,0.814216662348712
SAMD12,0.814104263418782
DNAJA2,0.814071520315096
C1orf27,0.813554739133182
TNIK,0.813430872942253
THOC2,0.812924356647272
TTC39B,0.812658461626634
TEX37,0.812047854977365
RNF7,0.811962792397473
DLST,0.811917761053123
SYTL2,0.81093832231843
CACYBP,0.810433998269437
PPP1R3A,0.810420535480251
CAMSAP2,0.809857486000481
F8,0.809726306148486
CT62,0.808634593868262
ANAPC10,0.805259640660895
CYTH3,0.804704914768821
UBE2G1,0.804205857431644
SGMS2,0.803749626219863
MS4A1,0.803405081935478
MXD1,0.803375143287439
WDR75,0.802396562052062
LRIT3,0.802353684381083
MAP3K5,0.801813160333824
DNAJC21,0.801752102026351
PPP2R2A,0.801592452408965
