Gene,Score
CAMK2N1,0.999956894172959
MAP2,0.999941167151219
ZNF429,0.999870243775801
GFRA2,0.99972392485648
UBR1,0.999582053009047
PBX1,0.999482744707487
GNAQ,0.999395066732941
ASUN,0.999228178434733
VCP,0.99921103649511
PHF20,0.999134551937571
FIGN,0.999094729677188
BRF2,0.999018622900848
THOC1,0.999007797823293
MAN1A1,0.999004448543319
RIMS2,0.998992061785697
CDC42EP3,0.998921427537882
BPTF,0.998830687070122
TRPM3,0.998656404036318
SDAD1,0.998618464705279
MED26,0.998602530957575
FAM185A,0.998594382048026
BCL11B,0.99851800942396
NFIB,0.998437279872179
MEIS1,0.998348756660075
GSTM2,0.998119962111268
ZBTB20,0.997992602521737
AGO3,0.997952467389832
ELAVL4,0.997924495370421
ATP11C,0.997815834071839
SPTSSB,0.997736557538911
IFI44L,0.997702130207235
ASZ1,0.997683332962497
ADAM10,0.997666897054276
SIRPA,0.997349266463093
RBMS3,0.997137713812694
PABPC3,0.996923927929064
TUBA4A,0.996740829394235
ANKS1B,0.996678066366552
FZD6,0.996346937287118
ETV6,0.995935478624737
BAG2,0.995850479515922
ZBTB10,0.995693272026196
PMEPA1,0.995630265662293
SOX2,0.995468979578104
PDE10A,0.995389805977857
OTOGL,0.995225381379017
IGF1,0.995163143527999
HIPK1,0.995146943576312
FBXW7,0.994953729956039
CUL5,0.994942157131199
CHD6,0.994765561715348
ESRRG,0.994764194570555
BRAF,0.994657171338747
REV3L,0.994648873790181
XKR4,0.994431820711226
GLCCI1,0.994406854028071
TRPC4,0.99438946112992
NKAIN2,0.994369948197999
SKIV2L2,0.994311282061107
SRSF7,0.994242790338082
STIM2,0.9942021952322
PTPRZ1,0.994118266165048
SLBP,0.993949973087989
CCDC132,0.993789885904776
SMC1A,0.993375594855931
HOOK3,0.993373687700504
BRCA1,0.992787251133763
NUGGC,0.992682796076054
AADAT,0.992635303445296
SLC16A10,0.992365453366421
KIF15,0.9921638961232
ZNF367,0.992071675207613
EBF1,0.992052184202122
ENOX2,0.991897300994488
SPRY1,0.991797365840238
CAMK4,0.991736227797306
CNTN5,0.991650292373075
MAGED4,0.99151076698674
USP34,0.991262163957297
PLEKHA8,0.991128377186975
SESN3,0.990415750834211
MOBP,0.990146234499114
SP4,0.990104604005545
PROX1,0.990013366743483
COPS2,0.989747771072519
LNPEP,0.989537370699017
CMAS,0.989451729986104
GABBR2,0.989168025436457
CXorf23,0.989148084950013
C1orf21,0.98912924693092
CDYL2,0.989121141033769
ARMC8,0.988901284447467
CCDC43,0.988790316367668
GALNT7,0.988709427136021
SPOPL,0.988473437310088
CAMK1D,0.988229647528046
TRO,0.987909394025568
ZNF814,0.987810762941965
THSD7B,0.987689626280594
CHMP2B,0.98765330055453
CELF1,0.987648526891523
FRMD4A,0.987361526207803
CAMTA1,0.987083877633389
USP7,0.986890424154164
PCDH19,0.986795887913764
SLC17A6,0.986678259525075
CALM2,0.98656667913695
MEF2C,0.98635266555489
SMCO3,0.986313383720471
GUCY1A2,0.98629718924325
ABCA1,0.986238773731121
SMIM9,0.985873493677608
C16orf47,0.985835814052985
ANK3,0.985769783005994
PSMA3,0.985750804490929
SKAP2,0.985515132067943
FAN1,0.985380046608564
GPM6A,0.985333839808864
TNRC6A,0.985242898353483
DGKH,0.985017623375975
C1orf174,0.984778120547071
GEM,0.984613396004178
EZH2,0.984575366723151
IRF2BPL,0.984487251828839
THUMPD2,0.983856311616678
NUDCD2,0.983395809228272
AKAP10,0.983153847725481
DLC1,0.983129551598339
PURB,0.983066874026417
RP11-729L2.2,0.982979636185201
ATP9A,0.982930071980243
DACT2,0.982770905391857
TMEM106B,0.982714334970767
ISL1,0.982252232059827
RUNX1,0.981806357110291
ZNF615,0.981587651300258
HIST1H2BN,0.981584978908459
PAK3,0.981449906599354
HDAC8,0.981186104935287
RARG,0.981006828656547
PAX9,0.980850562179195
SOHLH2,0.980487872167996
MAGED4B,0.980463014571303
BPY2B,0.980345189710409
MBNL1,0.980220199169401
BPY2C,0.980041438586292
MARCH5,0.97976199267258
BACH2,0.979657406354529
MIER1,0.979536509368673
PHIP,0.979533941060506
KDELC2,0.9794586285924
SIAH1,0.979443264833559
CEP78,0.979213281305224
OGN,0.978889246973482
MLLT6,0.978833059243207
BPY2,0.978769881281083
VPS13B,0.978719506246757
FMNL1,0.978576567124763
PSD3,0.978420374962714
VNN2,0.978342415715749
PAN2,0.978306009010421
SATB2,0.97750836892827
CAPZA2,0.977462171132655
KIAA2022,0.977385422437466
BBS9,0.977265095397104
PPP1R12A,0.97679363070728
ISM1,0.976661055976108
KRT20,0.976650023868342
CMSS1,0.976408979750445
FAM179A,0.976408179706417
ADCY5,0.976234787496452
NXT2,0.976110136232221
LPGAT1,0.976058539016527
C3orf58,0.975888790034244
TMEM255A,0.97562372269233
DST,0.975388323964153
ACVR2B,0.975217499290058
PHF14,0.975121457443515
MAGED1,0.975087142995879
GSK3B,0.974576877533128
TMEM56,0.974260900429609
RBM47,0.974228588663897
ARPC5,0.974134500096271
OLIG2,0.973967404807236
LEPROT,0.9739614456839
NFXL1,0.973863807639416
PURA,0.973799113006473
SYT7,0.973556196780804
FMN2,0.972923695977298
HTR5A-AS1,0.972803572372451
IGSF10,0.972557319265986
DAZ3,0.972442598937234
TIAM2,0.971847216134846
CACNA1B,0.971691150227008
UBASH3B,0.971523482437174
DAZ1,0.971293164133882
AUTS2,0.971201562544566
MUM1L1,0.970914845609458
DAZ2,0.970729005586817
IQCK,0.970612297136607
ANKRD50,0.970564075233529
PLIN1,0.970125820722567
TMEM257,0.970047811463912
CXXC4,0.969848135825766
HSD17B4,0.968942922411556
KPNA5,0.968869495438028
CEP350,0.968814247092437
CBLB,0.968469814152297
ADAM19,0.968160097727679
MAP3K13,0.96807372885856
RPAP2,0.967730713513023
AFF2,0.967504911574825
DGKI,0.967434479260886
RGPD1,0.967023870183772
STEAP4,0.966717731688657
XYLB,0.96653647494612
RNF150,0.966533904343554
KIAA1244,0.96647303533973
VPS36,0.966406298619307
CNOT7,0.96637401912491
PGRMC1,0.966292774900794
SAP30L,0.966088553500272
ARID4A,0.965770624331514
DYRK1A,0.965463264649516
DKK2,0.964989515263809
DAZ4,0.964379803141476
RAB23,0.964244752931093
JKAMP,0.963673114480999
NOL7,0.963671581624881
GTF2H1,0.963461159215012
NR4A2,0.962943368403365
GTF2A1,0.962862389695297
DSCR8,0.962837577330136
LONRF1,0.962773925451552
EEA1,0.962566950964991
NSG1,0.962350962940374
HBS1L,0.962250630061092
HERC3,0.962141320984652
NBEA,0.962119769562769
RAB11A,0.962062373654976
DENND1B,0.962059520639652
CCDC30,0.961914238812598
FOXN3,0.961887014437235
TAOK1,0.961839682475377
AKAP6,0.961623544344851
CLCN3,0.961310304469544
TNFSF11,0.961098496119736
ZNF516,0.960963594167243
CFL2,0.960944192307863
MBLAC2,0.960600496997462
ZNF675,0.960579026043014
SC5D,0.960243622630178
USP47,0.960190112491379
DKK3,0.960052336126374
DDX26B,0.959970183338562
CPEB4,0.95961160013691
MRPS22,0.959542466412492
TET2,0.959357206206019
ATP8B2,0.959180169377695
RAB30,0.959057699092441
MBNL3,0.958837374835289
CDKL4,0.958621796575125
PDS5A,0.958521176488659
KLF12,0.956005368495381
TCP1,0.955969083462092
MTDH,0.955646430787115
TUB,0.955625106435336
ERP44,0.955580717286344
KCTD1,0.95552613291592
SLC5A12,0.955430669487512
C1RL,0.955153384749208
GNA12,0.95492852007824
CUL4B,0.954796936787572
ZNF10,0.954794273216324
RANBP9,0.954339151866368
MAP3K7,0.954188621806189
NRG1,0.953779419532703
LHX1,0.953721905555405
CACNA2D1,0.953594730072364
RASGRF2,0.953486441561224
TRAPPC11,0.95328266353412
PCDH17,0.953256576192135
REV1,0.953187320239904
ZSWIM6,0.953186743576833
MSX2,0.952488759341359
CCR6,0.951665591808797
AMPH,0.951594861600506
TTN,0.951369655207476
ZNF813,0.951322973669102
