Gene,Score
MAP3K12,0.999999938437371
GIPC3,0.999985931986012
NUTM2E,0.999761322169919
CACNA1I,0.998537005441029
BTNL3,0.996239821544782
BCL2L2,0.994852774788612
ADCYAP1,0.990377967897459
AL645730.2,0.990354101954456
GOLGB1,0.989503010954604
GUCY1A2,0.989093703997513
ARID5A,0.989009827998434
PDE7A,0.985399548332148
ETV1,0.984413094533334
SNCAIP,0.982735187780148
TAMM41,0.982722842694965
C9orf41,0.981324539944108
AL627309.1,0.979076270283776
RP11-276H1.3,0.978700729470556
PLEKHM1,0.977868961661474
RICTOR,0.977451930820478
AC016586.1,0.976430727598957
ZFYVE19,0.975889581794454
KIF6,0.975618793145857
CLEC16A,0.974436347703747
LEF1,0.97403363202943
WDR89,0.973850471736043
UNC5A,0.969785621317374
CD276,0.968892769118062
LETM2,0.968362598335536
ERI3,0.966406389155247
KCTD20,0.966370568355544
MYL12B,0.966201926987133
ADCY2,0.965276827954149
TRIM67,0.964207486397375
C15orf43,0.963158834809608
LYZL1,0.961746079629449
C10orf40,0.960798859054173
RNF207,0.960177108895537
KDM7A,0.960140384469152
SLC13A3,0.958730323752922
SCAPER,0.958236114464512
CD22,0.956936116302661
CENPV,0.955554124019835
CLSTN2,0.955442612139531
IGSF22,0.955289249182277
SHKBP1,0.955110499621086
SETD2,0.954520176882628
MYL7,0.952437367954493
ARHGAP5,0.948420396133865
CHRDL2,0.94792388039972
RPS6KA1,0.947917254264905
BRPF3,0.94756984185353
SYNPO2,0.947162829355116
IFI30,0.946489805810545
IQSEC3,0.945918922561326
KIR3DX1,0.945595869220917
ZMPSTE24,0.944211854827961
ATG16L1,0.942693916955025
CBX6,0.94098378316117
NCAPD3,0.940186073325858
AC135983.2,0.935957732566768
POU2F1,0.935648068878526
SEC31B,0.935498939722131
CELF6,0.935069617920406
ZNF141,0.9327413051519
PPM1A,0.931754461592885
AQP9,0.930877200173828
PJA2,0.930266813905206
CDH1,0.930034732742634
TTC5,0.929506313455653
USP38,0.92817762017729
MCF2,0.927790180763817
ANK3,0.927432957155684
MAX,0.92683896490903
PIK3R2,0.925669392744776
HNRNPD,0.925428274928127
PPIP5K1,0.925210566982058
FAM227A,0.924502819397331
CAPRIN2,0.923579535141642
PBOV1,0.923089273681644
SFMBT2,0.922953025484567
INTS3,0.922852353570729
NT5E,0.922277340781455
BTRC,0.921015106426127
HNRNPA2B1,0.920988300956096
PHKG2,0.920311399436274
PLXNA4,0.920305969797629
ARMC5,0.919665970965215
TNKS1BP1,0.919394067987963
LILRB4,0.918386951985377
EVX2,0.918381581709885
SEMA4F,0.918245271359187
PROCA1,0.917625850577398
ZNF429,0.916485478839794
NBPF20,0.915892651600013
FZD10,0.915222402508396
DNAJB7,0.915020139120276
NT5C2,0.914875933346985
EIF4EBP2,0.914819800413213
SPARC,0.914584350875316
P2RY8,0.914362753706255
PPP1R13B,0.914023259987667
MYLK2,0.913954654234615
KCTD19,0.913277576676906
PIK3R6,0.913261616863642
CNNM2,0.912142257994268
THNSL1,0.912125516027806
PRCC,0.911104392134849
FBXO33,0.911069285802786
POLR2M,0.91092722529105
TSPAN11,0.91073028693145
KCNJ6,0.90991741793456
ESPL1,0.908595345579599
FAM189A1,0.907832753360381
SMARCD2,0.907719425492658
MITF,0.906825624895325
LRRC32,0.906719926481941
AFAP1L1,0.90625002371954
RAD50,0.905884511849031
POU3F1,0.905610631117406
SERINC4,0.905178505060562
H2AFV,0.90511528766539
AQP4,0.904885621663801
ABAT,0.904813735739376
RAET1E,0.903041420088506
ASB10,0.902869973489568
WDR62,0.902793246875046
SNW1,0.902406937130777
NXPH2,0.902355065730176
NIPBL,0.902232433897768
TMEM104,0.901662814416418
GAMT,0.900280723737651
PIBF1,0.900043517613896
TBPL2,0.899994610096306
CEP250,0.899507604837932
FAHD2A,0.898034603788172
LA16c-431H6.6,0.897106388338995
FETUB,0.896425746059133
