Gene,Score
SGMS2,0.999999973453033
CELF4,0.999999084807897
KIAA0430,0.999998975370676
MAML1,0.999968511837844
BICC1,0.999907287226105
MYH9,0.999851314764609
C4orf47,0.999836551723405
SEC61B,0.999823260304606
ATG4A,0.999774563435715
NUP153,0.999761295497384
SMARCD1,0.999710470306411
EDEM1,0.999658429602419
NPEPPS,0.999567302112816
TNRC6A,0.99954351497455
SLC6A1,0.999508140660848
PPP2CA,0.999437381094709
ZNF141,0.999251288966634
RAP2C,0.999165768924176
KIF3C,0.999037000211001
USP34,0.999030652942876
TFAP2D,0.998758315403972
PCNP,0.998591602992032
GABPB2,0.998388857667441
ELAVL1,0.998385747455474
ZC3H11A,0.998385101352934
POU6F2,0.998223598823037
VPS54,0.998084249143313
PPM1D,0.99791371048494
NUP160,0.997905514632109
RP11-125O5.2,0.997746313226546
TRAM2,0.997685069315597
RUNX1T1,0.997673313314524
AFTPH,0.997656321035565
ZIC3,0.997549666096165
TIMM17A,0.997536978559993
RSRC2,0.997507111856284
CAPN15,0.997371263608804
MSH6,0.997357253120042
NAA60,0.997307389397263
SLC39A1,0.997226371381069
YES1,0.997118220450445
SLC30A7,0.996962879864702
RBM39,0.996870701928059
PPP2CB,0.996797741456954
PTBP3,0.996766435696261
POU2F2,0.996367545004212
PTPN22,0.996350849658856
PTPRZ1,0.995879087044498
COL13A1,0.995743930409981
DCBLD1,0.995597682378046
SGTB,0.995449110419916
RAPH1,0.995441027062094
SGPP1,0.995423125033648
LHFP,0.995282195780474
KIAA1432,0.995027344378981
TENM1,0.994721239460243
ANKRD12,0.994055070187949
SV2A,0.99383549111042
CMPK1,0.993743127679319
FAM156B,0.993673305579739
FGF1,0.993087939184631
SNRK,0.992858159552756
FAM117B,0.99268310130968
EIF4A1,0.992382763943478
TMEM212,0.991736783513302
UBXN7,0.991291292444595
CXCL11,0.99114778227084
ZNF280C,0.991115935578431
GIN1,0.990978013906802
SUMO1,0.990757005428286
ZC3H14,0.990050667631454
DHX30,0.989820702257305
FOXC1,0.989717076508068
ELFN1,0.989409484298186
RIMS1,0.989373105869933
PTBP2,0.988869040642236
RAVER1,0.988191040597377
PKD2L1,0.988128127592413
SLC50A1,0.98810787114968
ADAMTS5,0.987169419869728
GDNF,0.986560084113307
RAD51L3-RFFL,0.986537870543543
KIAA1033,0.986111761309285
COL8A1,0.985769687802097
LDLRAP1,0.984930178572881
DYRK4,0.984789577771816
PIKFYVE,0.984345368759947
AP000322.53,0.984253782085946
LRRFIP1,0.983277835913021
RB1CC1,0.983148721124853
FAM46A,0.982899747804063
PRKCB,0.982514854571492
MLLT3,0.982354806660925
PTBP1,0.982303509948619
TAGLN2,0.981918197979031
CTBP2,0.980924432553825
MSN,0.980283762067685
