Gene,Score
TMEM136,0.995376630618222
DGKI,0.99212599591096
ZNF773,0.989451768625123
VTI1A,0.987440226846644
ARAP2,0.984015974597325
AL139147.1,0.9834420302707
CCNT1,0.98065220207201
MAP3K1,0.977111391236506
BZW1,0.976465785328837
NUCKS1,0.968595559496477
DOK4,0.968413217778848
MMP16,0.967269995954936
LIN7A,0.962479803760615
GPRIN2,0.958888676527459
CAMTA2,0.95832618031483
SACS,0.958225086374486
CCP110,0.954099292423364
AHCYL1,0.952793018746572
BAALC,0.951707299635463
H3F3B,0.951033271092332
ZNF233,0.950667841681015
TMEM33,0.947938144751991
GRIN2B,0.947613194954711
SNX13,0.947298732228384
FRYL,0.945202602383164
NISCH,0.944292313157523
IL17A,0.943528308129391
FAM206A,0.941400502415214
CLEC1B,0.940248229319097
DYNLL2,0.936080497029811
HNRNPR,0.93569361762603
SUPT7L,0.932533375725684
KPNA4,0.932158476898328
BX255923.1,0.928230055229164
FAM83F,0.927688179264501
RIMS3,0.925218918792511
NMNAT2,0.924803590481689
FAM155A,0.924522631843633
STX6,0.924521673935003
PTAR1,0.920078654273396
SLC24A2,0.916885047579275
VSTM2A,0.916770213936346
UNK,0.916696992170022
LHFPL2,0.915562502808964
HEY1,0.915035843244852
KLHL13,0.911911654082285
PTGER4,0.910339203422071
NAV3,0.91011130441412
NFATC2IP,0.907867152777637
ZNRF3,0.907593576936618
DYRK3,0.906640116646074
KRT222,0.906468811016785
RP11-399J13.3,0.903434910280486
FAM120AOS,0.90295647361293
FAM210B,0.902865556220473
HMGCS1,0.901978746864943
GPRIN3,0.901546339540305
ELOVL2,0.900777757136328
YTHDC2,0.899560215195319
SPATA2,0.899320393147881
SMIM14,0.896845628325409
TIAM1,0.893893819124397
WDFY4,0.889017404469279
PPP6C,0.887204681756397
GPR137C,0.884502717136927
C14orf28,0.88417440368108
VEZT,0.883699253835852
FRS2,0.883254499122713
PDRG1,0.882762045369407
CACNA1D,0.881440940034122
SZRD1,0.878973365955267
ABLIM3,0.878033132101112
MAP2K6,0.878006948327775
ANKDD1A,0.877595408168744
PPWD1,0.877005974337591
CGGBP1,0.876410507136128
BAG3,0.875856120252074
ILDR2,0.875743309931519
NPTN,0.875262891559778
TMEM150C,0.874504477121577
DCX,0.874272098880355
RCAN2,0.873894704911522
DCUN1D3,0.871542581351898
BSND,0.870139206250839
JPH4,0.869967082088806
RNF8,0.869165341912841
MEMO1,0.868995006102926
HNRNPA3,0.866285164333397
RTN3,0.866099618988082
UBR7,0.865910673346054
RAB8B,0.865797589320576
RP11-51F16.8,0.865690065174497
THEMIS,0.865538879258259
USP25,0.865407481351637
GLRA2,0.865247678191041
SYTL5,0.863372988529551
KCNH6,0.861989291939994
RHBG,0.861984617398584
CDCA7L,0.861484508102547
RRM2B,0.861469756651999
GSE1,0.861084059093882
KIAA1217,0.860926998126908
ACTR6,0.860762476024922
COBL,0.859753325364445
USP13,0.85913278332074
SUFU,0.858817330290704
BMP1,0.858590066307813
KIDINS220,0.85821253309095
SOX4,0.857695423519687
CDC42BPG,0.856697840654976
EXPH5,0.855755653735241
COQ3,0.855693845412235
MYO1B,0.855522127525857
VANGL2,0.854152047826113
MYCBPAP,0.854144659129149
BCL2L2,0.854062021968822
HIBADH,0.85326269860871
FNDC5,0.852791436646318
CALN1,0.85108867938862
DOLPP1,0.851004105057776
PAIP1,0.850613894881529
ALKBH1,0.850406623945153
KCNK9,0.85040103673655
SRPK1,0.850346442410768
LZTS1,0.849936516142994
CASC3,0.848857583779404
GBP5,0.847119761853643
ELOVL1,0.846578389309329
NUP98,0.846201474796869
DEDD,0.845703287998267
XKR4,0.845612748300735
CHST14,0.844132750254104
KDM3B,0.844125522127227
ACADM,0.843817885777212
RCHY1,0.843392207844134
PROSER2,0.842854518774118
STARD4,0.842776503104219
COLGALT2,0.842681087995354
APH1B,0.841747643075706
PHTF2,0.840402065901333
HS1BP3,0.839289785683641
AGPAT4,0.83924078222249
GRIK5,0.838969844064003
IFITM10,0.837065227337197
MAP2K4,0.836337113073549
PRKCE,0.835562556158953
GPC1,0.835009203639467
MTMR10,0.833937624999827
ARRB1,0.832286537001902
PNISR,0.83194318767482
C10orf118,0.830759885823664
AC092850.1,0.830583008095909
RGS9BP,0.830140979756162
PTPN1,0.829571597757014
IP6K1,0.82894649094483
TPRX1,0.828789369257679
LRP8,0.828684682107307
OGFRL1,0.828631654495221
WWP1,0.828030480674787
BICC1,0.827255219510821
RNF11,0.825676116849672
ZNF436,0.825196916515556
FPR3,0.824146516779438
GOLPH3L,0.823735368250946
FZD10,0.823564341216917
CAMKK2,0.822301367271933
PLN,0.82175799486335
ENOSF1,0.82152376620881
RHOBTB1,0.820136018359687
TSNAX,0.819714442162806
KIAA0226L,0.819289021924265
COPS5,0.818913258143021
TRIB1,0.818303258874279
C22orf24,0.818241130557254
LSAMP,0.817974921080213
GFRA1,0.817266709449916
SLC18A1,0.815804024690986
CACNG8,0.815668397610623
ADTRP,0.815542452640179
RFX3,0.815310860581943
C17orf75,0.81524057894324
AL583828.1,0.814821170374485
CA7,0.814603389675855
SCN3B,0.814434265995233
KIAA0430,0.814408480787526
HSPH1,0.813808084601536
PRKAB2,0.81189291775019
