Gene,Score
NR3C2,0.999999884056254
FOXN2,0.999963457278621
MAN1A1,0.999957175322966
KCND1,0.999912566312846
BACH1,0.999861997667425
NCR3LG1,0.999784741331801
ZNF385B,0.999782491434785
PPM1E,0.999773307984299
SYT3,0.999771124829418
PCYT1B,0.999654670994906
VLDLR,0.999500078770946
FOXN3,0.999479150507444
HECTD2,0.999360907319062
HCN1,0.999348960153308
NTNG1,0.999308914106875
ZNF225,0.999191814631687
VPS37C,0.999156188572872
TOPORS,0.999150424483012
ESRRA,0.999126629777075
DYRK1B,0.999104836494304
CPLX1,0.998981067756722
ERGIC2,0.998972642493168
ANGPT2,0.998971929776529
PSIP1,0.99892841512217
SLFN11,0.998842327214125
ENTPD4,0.998836428139182
SMIM13,0.998805592225271
CCSAP,0.998783108061916
SLFN13,0.998728734745988
RBAK,0.998687273123492
KIF3B,0.998594258802862
EXT1,0.998398562652097
SYT2,0.998208034637783
CPLX2,0.998177974628943
FOXO1,0.998139295913145
KCNB1,0.998045329962291
ZNF654,0.997863439823284
ERV3-1,0.997712428488172
CEP85L,0.997644944252767
ADO,0.997572143417162
SLFN5,0.997292134839332
EBF1,0.997290038513239
CADM3,0.997237904503202
ZNF302,0.997012188550081
PPP2R5C,0.99684551350275
RGL1,0.996699939677992
CAMK1G,0.996669075778161
CWF19L2,0.996471127371974
MORC4,0.996366519182955
FKBP1A,0.996151465494451
NEFM,0.996135773634159
NCLN,0.996119280272362
FCHO2,0.995430171212314
SLC30A4,0.995333678732591
ANXA7,0.995074234392796
SLC35G3,0.994965812140491
IZUMO2,0.994781158268731
BCAP29,0.994753226980699
KCNH8,0.994681644414884
C6orf120,0.994642151164969
TBX4,0.994404198280435
RASAL2,0.99438276225116
TRPC6,0.994316358568749
KDM7A,0.994275758145552
MFHAS1,0.994145372529018
ARHGEF2,0.993861418889063
PRLR,0.993592388047764
CTTNBP2,0.993578939024009
ALMS1,0.993561240287333
FAM71F1,0.993397788778063
ROCK2,0.99339480796346
CRAMP1L,0.993178294253312
STRBP,0.993144761703368
ZNF430,0.993121448512533
SMAD5,0.992735195292929
NAMPT,0.992668776117843
MSL2,0.992379873247019
ENTPD7,0.992170853467116
SYT9,0.991511018756166
ROCK1,0.991303388811201
SYNE1,0.990731180633047
ZNF681,0.990189550414246
DAG1,0.989156149334641
KIAA1432,0.988922796792222
JAKMIP2,0.988474142557639
ZNF69,0.98809046928827
ZRANB2,0.988067701026344
SP3,0.987403447783362
HOXA10,0.98728165686709
KALRN,0.987265166374484
SLC9A9,0.986800289057806
HDAC9,0.986621981148603
TLE1,0.98641259777439
TTC14,0.986213020102689
UNC13A,0.98618752653268
VCAN,0.986157381702557
TAF4,0.985843317738245
FRMPD4,0.9858010598706
SMARCE1,0.985660320604646
TIMMDC1,0.984463799134395
ARHGEF4,0.984072676194059
RBFOX2,0.983932213421624
MOB1B,0.983533718452813
CLVS2,0.982813498987232
SHISA7,0.982476170413242
COPS3,0.982475183096143
RP11-1055B8.7,0.982163081139282
KCNN3,0.981768258560961
TMEM237,0.981587795265513
JADE1,0.981518013222028
LYPLA1,0.981160667078591
ST6GAL2,0.980227317427275
TMEM212,0.979959837520262
ETV3,0.979740264407421
NUP153,0.979456133677649
