Gene,Score
ATXN7L1,0.999999990473448
GDNF,0.999998427041578
C7orf60,0.999963176625625
SPDYE1,0.999902625877572
GSTM2,0.999797709526072
RORB,0.998839688336252
NCAM2,0.99859099132854
CSNK1E,0.998391554808437
LPP,0.998118742256177
ZNF148,0.997667366721386
BAI3,0.996782067661353
BEND7,0.996508260271472
FIGN,0.996412592651747
SKIL,0.995601074030213
S1PR1,0.995493180915546
RAB27B,0.994810534611528
CDK6,0.994671881195489
PTPRG,0.99459800058902
CCNB1,0.994445668277303
RALA,0.99443933222898
BRWD1,0.99355352977407
DIP2B,0.99327949213359
PPP4R2,0.99313283096273
GUCY1A2,0.992698718107866
G3BP1,0.992496077865451
DNAJB4,0.99211666262926
ACVR2A,0.991843111985333
RORA,0.99140565774222
FAM9C,0.991278417344065
NOVA1,0.991113369914973
ZNF326,0.991106192568035
BCL2L2,0.991059274024656
CSRNP3,0.990893769792821
MAST3,0.990199040643502
REV3L,0.990004301047724
TFAM,0.989653282438174
MYCN,0.989485221191921
LRP1B,0.989484796483703
FAM199X,0.989014106655439
PABPC5,0.988990184810691
NAA15,0.988941565357514
SERBP1,0.988647261314713
ATXN7,0.988628393050565
AK3,0.988163120764688
MAGT1,0.988131798707368
ZNF738,0.988002992824202
SIX1,0.987785630804892
WAPAL,0.987762670779221
STOX2,0.987748100243039
RP11-664D7.4,0.987701107623446
GRM5,0.987633489674871
STX7,0.987355920570073
ZBTB44,0.986998667922549
CCP110,0.98688614421627
NAA30,0.986853637483569
LHX9,0.986726145131306
CNTN5,0.986694998463134
PEX3,0.986662385669468
SERTAD2,0.986643148704079
KLF9,0.986527631282531
PRKAA2,0.986512785267723
NUP54,0.986435264332008
PRKG1,0.986084703113415
AC068987.1,0.986060072849476
IPMK,0.985972714887097
DGKH,0.985744067986931
ATRX,0.985736133054462
SOX11,0.985498600248092
FBXO28,0.985377020549953
LY75,0.98442855948485
OGFRL1,0.984383460834283
FZD7,0.984312862357533
SKIDA1,0.983803105887572
MGAT4A,0.983524891018319
UBE2W,0.983496247661161
TP53TG3D,0.983255037686513
JARID2,0.983114205422667
CTDSPL2,0.983088677342799
HNRNPA3,0.982516318901333
INTU,0.982481166379751
TMEM106B,0.982344529761973
SLC30A7,0.982078680038591
ADAM22,0.982037369608961
MECP2,0.981930804076919
GPD2,0.9817711339016
BRWD3,0.981632216603826
ACAP2,0.981613071491704
ASXL2,0.981518479585545
ABI2,0.981492946172712
ZNF736,0.981049081499554
THSD7A,0.980842679699254
MLTK,0.980705782480653
USP53,0.980624786887918
TMEFF2,0.980397903122355
RICTOR,0.980137250222241
U2SURP,0.979899367544862
MFN1,0.979873817235799
GABRA4,0.979844974357801
GABPB1,0.979823233638828
SYNCRIP,0.979685086304347
RAB11A,0.979634399631122
VMP1,0.979057223364313
MIER1,0.978845185659517
RIMS1,0.97877678637388
PAWR,0.978755270291961
GPR85,0.978582991321543
CPEB4,0.978338403841223
ELL2,0.978192357819554
NRXN1,0.978060296697113
SREK1,0.978013071915307
MAML1,0.977820912142155
PVRL3,0.977342001653234
RC3H1,0.977226593194452
CPS1,0.976450699479877
SAR1B,0.976276365072247
MOSPD1,0.976245407100426
SRSF3,0.976213967052452
HNRNPM,0.975863477287684
NR3C2,0.975698572670351
TMEM135,0.975545067958824
NEGR1,0.975141044128686
TROVE2,0.974802299059082
ZNF773,0.974695212267838
FAM135A,0.974687704267784
PPIP5K2,0.974683637584554
MEX3D,0.974594961368041
VLDLR,0.974530652035632
LINC00692,0.973467802287587
KHSRP,0.973407933972266
SLC4A4,0.973323417135907
ZBTB25,0.973257962922251
NMRK1,0.973189104899015
HIVEP2,0.973030956684695
HECA,0.972883321082026
OSTN,0.97250185183605
MBNL2,0.972447919803653
CCDC50,0.972324506922077
SACS,0.972284978007052
NFAT5,0.972160923434235
WDR26,0.972104661518705
SAV1,0.971997422093207
FBXL3,0.971873005064146
SLC16A10,0.971831718736727
SH3BGRL,0.971827308731751
TCEB3,0.971791154083862
CNOT6L,0.971767143593512
EPHA3,0.971711606479771
SPTBN1,0.971666015603451
NUPL1,0.971165633628693
MIER3,0.971126018620987
EDIL3,0.971034353060573
LATS1,0.971016960737301
POU2F1,0.970979557527602
LCOR,0.97079354405739
NEDD4L,0.970672447266781
LRP2,0.970366425388838
SNX16,0.970178433423339
HNRNPA2B1,0.970174028697018
SMAD5,0.970101557914178
UBR5,0.970086601406986
CTNNA3,0.970054551911499
SIX4,0.969811823371308
LRRTM3,0.969773470116915
SDC2,0.969393522758198
LRRC4B,0.969273771149049
FAT4,0.969209111755533
ZFHX4,0.968874290461904
C5orf24,0.968813079949212
DNAJB14,0.968791110395632
BICD1,0.968519173364301
CCDC47,0.968233753312553
FAM98B,0.968125597812214
SLFN5,0.968095341644602
MYLIP,0.967960875105221
ZNF608,0.967949400846827
ARIH1,0.967932022190753
CNTN1,0.967855899184425
SLC15A4,0.967577130723066
STYX,0.96717447364118
ARL13B,0.966842458379712
PTBP3,0.966331046097407
KIAA1715,0.966320215869995
GULP1,0.96626528253254
CCDC144NL,0.966139257502939
MATR3,0.966125011284648
RABGAP1L,0.965991754151464
ECHDC1,0.965963077538811
SETD2,0.965869167886008
CPSF6,0.965826421517214
MZT1,0.96553408590067
PEX13,0.965132377693166
FGF20,0.964944397987422
LRRC58,0.964905450152346
MUT,0.964809954730456
ZDHHC21,0.9647888461823
UNC80,0.96473050657818
C1orf21,0.964583663121865
ANKRD20A3,0.964573931793242
FZD3,0.964340831573428
SLC4A7,0.964310682824051
TRA2B,0.964286395865412
AGO3,0.963514378314029
PPP1R2,0.963463144608205
ERC2,0.963286086981468
ZFX,0.963039097456597
SUGT1,0.962986995764396
SMG1,0.962791408283439
LARP4,0.962663127288396
CACNB4,0.961314323571765
EEA1,0.960764311781006
LRIG1,0.960678023160998
SOX6,0.960498533033745
SEC24A,0.960463290842923
RRAGD,0.960329505582691
UBE4A,0.960268280576574
IRX2,0.959998325398912
SOX5,0.959948611451608
NAV3,0.959789151705937
CTB-186H2.3,0.959768380289994
ME1,0.959671793254901
SCML1,0.959514472025712
ARL6IP6,0.959492337784938
CTBS,0.959288737412351
RNF217,0.959270441053819
RFX7,0.958831772896068
BMP2K,0.958412258731698
DDIT4,0.958359637482165
HEY2,0.958179687331063
RASGEF1B,0.957996573959858
PHLDA1,0.95786056930459
SCAI,0.95775210911141
BCL11B,0.957387649521433
XKR4,0.957240691779268
TMEM194B,0.9570889393267
TXLNG,0.956705516841046
PDE4B,0.956461937705165
REEP3,0.95629253175601
PHC3,0.956139972926887
MEGF11,0.956043047740467
MEIS2,0.956007062247033
TTC13,0.955940761943103
IGSF11,0.955927971183987
FSD1L,0.955724186532534
CGGBP1,0.95562943674071
C16orf87,0.955554507034043
C5orf51,0.955539572541302
PPFIA1,0.955367305925281
CDY2A,0.955354492216719
CDC42BPB,0.955087212634759
ZNF486,0.955011776521155
MED13L,0.954982636741207
PPARG,0.954873842887156
NUFIP2,0.954795955709692
NPAT,0.954679219553328
CDY2B,0.954647127521106
HOOK3,0.954518285742549
SUV420H1,0.954487653520059
BICC1,0.954447855643653
NOL4,0.954251307538252
KDM3B,0.953937001607332
RMND5A,0.953869443000053
GABPA,0.95386114589297
PROK2,0.953740179543649
DENND1B,0.953564410334099
RYBP,0.953504701690903
PGRMC2,0.953495431151646
ZNF704,0.95337531882238
NLK,0.953096393567006
TRIM2,0.953024490342041
TSC22D2,0.953014370426722
ZEB2,0.952861996335708
ZC3H6,0.952760773041808
MTDH,0.952526395073799
BBS10,0.952294171477993
FRRS1L,0.952157707346087
CD2AP,0.952085120463172
NOTUM,0.952009357909707
ZNF680,0.952003054753745
ZRANB2,0.951876084558266
TP53INP1,0.951816619251522
MMS22L,0.951550447252135
RTN1,0.951549632599238
RFX3,0.951093761031854
SPDYE3,0.951074478963142
TMED7,0.95094299705208
UHMK1,0.950929556705268
CTNND1,0.950847020703259
MTF1,0.950606908458353
ATXN2L,0.950509474579139
TENM1,0.950321787015392
SLC8A1,0.950199108990013
GFPT1,0.949960879307575
GCC2,0.949949720985234
GJC1,0.949925333495795
FLRT3,0.949769464985772
TP53TG3,0.949607470316282
FMNL2,0.949583157574191
C11orf87,0.949352804964165
KIN,0.949257083792762
KCTD16,0.949188458940092
UBXN7,0.949128458024087
INSIG1,0.948918849586228
IVNS1ABP,0.948828053151735
FOXP1,0.948811376607822
ZMYM2,0.948483978645824
PRLR,0.948408510964818
PLCB1,0.947877037518681
WWP1,0.947875599116813
SSBP2,0.947803523009332
GNPDA2,0.947749419166995
PAIP1,0.947709063957466
ANKRD13C,0.94760461813817
PRKAG2,0.947598257348107
GOLT1B,0.947562590542221
ZC3H12C,0.947503775350035
ARID2,0.947454746956684
PPEF2,0.947058582972347
PLAG1,0.946886049275441
EIF5A2,0.946855625971852
TCEAL8,0.946525040330932
AMMECR1,0.94636666467109
WDR47,0.946292710130878
TP53TG3C,0.94619788055292
CLDN12,0.945946946859384
PANK3,0.945497013227273
RNF2,0.945322020078904
FGFR1OP2,0.945266987349949
NRIP1,0.944929999563225
APPBP2,0.944591135863491
LIN7C,0.944434251181437
GDAP2,0.94439289285036
SUPT20H,0.944335236401141
GPR137C,0.944332909724233
AIDA,0.943862186588522
ATXN1,0.943789747937467
UBE2A,0.943780192687248
NFIA,0.943729681487811
CD47,0.943478784492681
TNFRSF21,0.943465799808044
SF3A1,0.943168032763761
ANKRD20A4,0.943142706254186
RWDD2B,0.943117743595652
NTF3,0.943058941379038
SIRT1,0.943003923478839
INSM1,0.942703859627809
C10orf107,0.942691008759631
SCN8A,0.942676290005862
PPP4R4,0.94265840015478
CCDC93,0.942528707159716
CHUK,0.942254891466923
GNPTAB,0.942227251239915
FAM221A,0.941748746195493
KDM7A,0.941527736274567
RSBN1,0.940589288949555
NUP50,0.940531002829538
CBFB,0.940442431679079
BACH1,0.940408696873943
NFIB,0.940261152421634
CCDC88A,0.940107481165358
ETV1,0.940066859949298
ETF1,0.940026288756678
CBX3,0.939839232287464
RP11-322L20.1,0.939798435934155
KATNAL1,0.939519625563697
MSANTD3-TMEFF1,0.939519515441004
RBM27,0.939227599689355
RP11-111M22.2,0.939218775381134
GPSM2,0.938996807682017
TMEFF1,0.93870488214848
ARID4B,0.938583852996984
SEC61A2,0.93836504458259
BAG4,0.938352668401872
ALDH6A1,0.938340408185177
C12orf77,0.938292153909976
MARCH7,0.938219243175185
ZNRF2,0.937850215536087
RPF2,0.937794079254164
XPNPEP3,0.937586950238033
SPATA6L,0.937573010090241
MAL2,0.937361762714778
KLHL28,0.937194044399997
DNAJC21,0.937026102789524
FAM120C,0.936898305374617
UEVLD,0.936892559996854
SLITRK4,0.936777532386289
SPAST,0.936691375647949
ZNF207,0.936632495130496
PDE4D,0.936603411324445
STOML3,0.936590648728782
SLC9A2,0.936588503390645
FAM193B,0.936489597718124
ZNF93,0.936485849634375
ABCA8,0.936432679380635
ZCCHC6,0.936201533890913
GTF2H3,0.93591992161872
CRIPT,0.935916981079626
RPGRIP1L,0.935713625978618
SMARCE1,0.935333477591697
ZBTB37,0.935150810614126
AMOT,0.934770013011694
SMC6,0.934657087717951
MLLT4,0.934480214671707
LDLRAD4,0.934140775867157
FBXO32,0.934057683201133
PLAGL2,0.933718823324707
EIF4E3,0.933675351961969
ASAP2,0.933656754654741
CCDC171,0.933585221978648
NAAA,0.933531035719231
MARCKS,0.933454148621544
HOXD13,0.933389560963223
ARID4A,0.933368456599078
TMEM161B,0.933267242449606
NBEA,0.933237602001439
CCNT2,0.933022257390656
DPP8,0.932979078943252
ACSL6,0.932835373485832
RP1-27O5.3,0.932331983522308
NRCAM,0.932230145605774
CERS6,0.932140676960522
CD109,0.932072825285599
DIS3,0.932064824788074
SLC30A5,0.931737274379265
BAX,0.931480000872166
RPL7L1,0.931350594698954
PAN3,0.931185162384082
TAF4,0.930997095820251
DCC,0.930843843759612
SORD,0.930768362458759
CAMK4,0.93045101974705
LPGAT1,0.930373204301816
PCDH11Y,0.930317539573555
CALD1,0.930216574199264
LYPD3,0.929932626230261
ZNF654,0.929597861177133
ARRDC4,0.929558312814078
MAB21L2,0.929435070700608
DCK,0.929402139415634
PLSCR5,0.929285181977994
FST,0.928985655567332
SIK2,0.928969618248614
TM9SF3,0.928810355134232
CFLAR,0.928561616537682
EIF2AK3,0.928495738863302
MDFIC,0.928432111525723
IKZF2,0.928329025158362
PARD6B,0.928252952220743
SCAMP1,0.92818998423358
ZDHHC15,0.928164127262624
FAM179A,0.927906003566022
HERPUD1,0.927437859262803
MAPK8,0.927339751299971
HDAC9,0.92728912007644
IKBIP,0.927239325891331
PLEKHA3,0.927219913668321
FKBP15,0.926944248176102
ZNF322,0.92677446258128
BAG2,0.926671398744912
IRF2BP2,0.926512921939669
MEAF6,0.9263909034044
DCUN1D1,0.926387022228507
CAMTA1,0.926318022411578
HMBOX1,0.9262381417409
PURB,0.926227074567696
PAG1,0.926219105195123
KPNA5,0.926115215558758
C18orf63,0.925994797431007
JAZF1,0.925920723175149
AKAP11,0.925422344538195
GTF2I,0.925264710914074
DLGAP2,0.925241522733076
SOS1,0.925061307082026
DUSP19,0.924919607399612
FAM174A,0.924915262771601
POU3F3,0.924784857287224
KAT6A,0.924763990063539
KIAA1432,0.924733852413112
TRUB1,0.924650473199408
INTS8,0.924531320568539
MAP3K2,0.924392497441475
SNX9,0.924347012271563
ARID5B,0.924323590107251
PPM1A,0.924263772086769
TTBK2,0.924215678392804
CSNK1G1,0.924194218758117
GPALPP1,0.924145427298091
DENND5B,0.923937851932458
LSAMP,0.923876529399098
MTX2,0.923841215668913
PITPNC1,0.923581669177841
CHN1,0.923371188729248
PCDH9,0.923365380247272
MICU3,0.923342568748382
CRIM1,0.923281984226839
TMEM56,0.923139628343165
RNF138,0.922903866809911
SLC22A10,0.92270864400964
DNAJC10,0.922688590620127
BRD3,0.922581233193295
SLC30A1,0.92234745669728
ITGB6,0.922327745461796
SLC6A14,0.922185727211439
CASC10,0.921658396605585
MMD,0.921329677873476
CPNE3,0.921218558266819
KCNC2,0.921187275943686
ARL5B,0.92101422335954
ITSN2,0.920916289165353
ACSL4,0.920605249214482
ARL6IP1,0.920529465210789
KDM1B,0.920133713423383
PROSER1,0.919919655781715
LRIG2,0.919880705548661
LRRC7,0.919865398905257
QRSL1,0.919851057164411
CAV1,0.919850115562839
CLOCK,0.919659287614423
AQPEP,0.919456327497914
API5,0.919189264742591
GRIK2,0.919093471863141
ZCCHC8,0.919035067237189
C4orf26,0.918532589454676
RAB8B,0.918482924546365
FAM76B,0.91811093535386
TMEM133,0.918058772995265
ZNF395,0.917872814152701
PIAS3,0.917714128865961
PPP1R9A,0.91752664694876
RP5-1052I5.2,0.917462496354019
SPACA1,0.917382414796834
AHCTF1,0.917223589721777
SLC26A7,0.917161735038585
AGO1,0.917025566312091
RRP15,0.91633232857209
OARD1,0.916159725985108
MAP4K3,0.91579031756333
WDR82,0.915739114127201
