Gene,Score
ZNF441,0.995567274784721
METTL15,0.991088661916409
BBC3,0.98780692193787
PCNP,0.986211898522086
ZNF440,0.979642886341262
DOK6,0.976507834879261
MEGF11,0.973273079735388
CTD-2192J16.20,0.969981464372631
GTPBP10,0.969370656633105
HAT1,0.956607414812256
CCNB3,0.951319044369441
COL25A1,0.950941564365405
PPARGC1A,0.948822921498503
PRKAR2B,0.945657165540535
ZNF720,0.944892166632289
TRHDE,0.943679865850125
REPS2,0.943582537479197
PSMA3,0.941781556018501
PRDM16,0.938311444441484
RSPH10B,0.93537338948755
SP3,0.932755780494495
CENPC,0.930310611756574
MAPK6,0.929477386600008
ZNF268,0.929094504238041
FAM9C,0.926247114404752
CDK8,0.924078912985799
RLF,0.919639538062923
MMP16,0.917869934580465
SEMA3A,0.914898294493566
ARID2,0.912098445695556
FBXO3,0.911871331083679
KLHL2,0.908150471949887
FAM26E,0.908109732308661
ENPP2,0.9075920265381
DPY30,0.903658456213361
CLVS1,0.902705274714578
ERBB3,0.902086811417153
PDP1,0.900432850897068
ZNF788,0.899708327416093
CDKN1B,0.89933124011353
TYW5,0.896021063191847
CCNL1,0.895204766980851
ADAM10,0.894565129045348
PRPF38B,0.892983875021121
SKIL,0.890073570230362
ZCCHC2,0.885908337195734
AFF4,0.883383871468077
SUCLA2,0.882714650670879
ZNF292,0.881836644647234
ZNF709,0.880343922374585
KCNJ2,0.879199217247246
ZNF709,0.878388733500941
TYRP1,0.878307444248136
SAMD12,0.878305978865199
TTL,0.877903948732165
PTBP2,0.87524679275181
TMOD3,0.873866592440182
GABRB2,0.868917138092172
TDG,0.866168713589329
CYFIP2,0.86351560259651
LMBRD1,0.861675503608211
RAB27A,0.854989541091118
ANXA1,0.853790875428576
SLFN5,0.85278338013604
PDE2A,0.849650580481788
RUNX1,0.84816622222727
MARCH5,0.847361347384849
PCLO,0.844262229934869
CTD-3105H18.14,0.841380027103233
CCDC68,0.8412865403771
SLC6A5,0.840643025241149
ZXDA,0.840151252763683
ITPK1,0.838481490101944
SENP1,0.838148446344627
NPPC,0.83806009394605
RAF1,0.836526486421371
KDM3A,0.833154876702925
WDR36,0.832719689656673
BTAF1,0.832642133692537
PTPRT,0.828941095327006
GCLM,0.82875102713908
RPS6,0.828537512461545
MYH11,0.826786627233808
USP15,0.826329877580219
LOXHD1,0.823984178622833
GNG2,0.819891226879115
PTGR2,0.817232886347155
WDR64,0.817021437554525
CREBRF,0.816570732266288
EFHC1,0.816475241904779
STRAP,0.81588748520884
MCOLN3,0.815644822509679
NR1D2,0.81519781732253
BACH1,0.810900356429337
FAM131B,0.807254179582996
CWC27,0.805925455314125
CDKL2,0.805190080004755
C10orf32,0.80340335416808
HMGB3,0.802869651400732
CEP85L,0.80251819137603
DGKH,0.80156548991805
