Gene,Score
PARP8,0.999091250623271
PCDH10,0.999072566354321
ZSWIM6,0.997561391963242
RSF1,0.997409773357494
GUCY1A2,0.996982812032687
SLC30A1,0.996624691321017
ZNF430,0.99614557773848
NCKAP1,0.994789763409441
HGF,0.994464914587837
ZNF423,0.993823282105329
N4BP2,0.993058852433048
CLVS2,0.991736437860286
NCK1,0.990935566390029
RRP15,0.989467104905738
MGAT4A,0.989117581639459
VSTM2A,0.989082247398757
SLC6A5,0.98888721798553
VWC2,0.988697252973905
SKIL,0.988300058312652
SLC8A1,0.988204155329141
AFF1,0.987616363583515
ZNF680,0.986804317318674
NETO1,0.986689580674641
GLRA3,0.986623239279462
SEMA3D,0.985762392260627
SOX4,0.985096483751658
BMP2,0.984707990651242
DMD,0.984617876620813
RBM27,0.984157914838162
FZD3,0.984145779009744
AFF4,0.983383304301823
C5orf28,0.983206057099442
MED13,0.98303800363103
NHLRC2,0.982791966203954
WNT3,0.982642936970326
CADM2,0.982414617168105
PURA,0.982142641751064
NHLH2,0.981977798273152
TACC1,0.981914611014595
HIVEP2,0.981146040371869
MBLAC2,0.980047662877107
FBXL3,0.979663690936991
LTBP1,0.979443847936152
C11orf58,0.979337493978639
KIAA1468,0.977279297705199
BSDC1,0.977225770329777
RC3H2,0.977176933673416
WNT16,0.977113959449833
RNF38,0.976962392595032
SLC7A11,0.976402846620607
YOD1,0.976300667632945
HIPK1,0.975271651327943
RECK,0.97500964239236
FAM63B,0.975000079163905
ACVR2B,0.974859220606896
PDCD10,0.974273948740608
ATF2,0.973991307021337
SMAD6,0.973445052208221
TMEM200C,0.973356094877278
ATP8B2,0.972772284447579
CDK19,0.972541826566336
FAM19A2,0.972225005977505
MAP3K2,0.972205493500538
LIN28B,0.971825407806392
LARP1,0.97169333442141
DR1,0.971556324960591
LMBRD2,0.971468978061822
PDE10A,0.970901992976194
FNIP1,0.970847348676334
CXADR,0.970780781306723
AGO3,0.970406899351245
ZNF773,0.970174817444604
DHX36,0.970153402977742
TTC39B,0.969999511896979
DACH1,0.969830639998274
FGF20,0.969756622100545
PGAP1,0.969702788457206
BBX,0.969324619817315
RMND5A,0.969264681954314
NR2F2,0.968674714227813
PNRC1,0.968495381563144
RTKN2,0.968391964070249
RORA,0.967946286290671
C11orf87,0.9679146283627
TMPRSS11B,0.967671610453913
MEX3B,0.967452674557579
ATAD2,0.967283552114126
CACNB4,0.967171058707311
FAM182B,0.966728560084688
ELOVL7,0.966575407452601
PTPN14,0.966294389282324
SGPP1,0.966212825669042
NTF3,0.966143583548879
TRAPPC8,0.965984792547085
LNPEP,0.965918075049088
SPDYE1,0.965836654965798
TAF3,0.965617284773227
KANSL1L,0.965229221702093
CCDC126,0.965141538015824
MSI2,0.96432104762604
LCORL,0.964289865271258
FBXL4,0.964286430333664
NFIB,0.964281597489806
ZNF81,0.964119084851373
