Gene,Score
YTHDF3,0.994410349280393
AVIL,0.970755194157829
ACIN1,0.97026977405087
PKNOX2,0.969480654194751
AEBP2,0.956200955386869
PURA,0.94588237855764
TPTE2,0.944895119122309
RAD54B,0.944307452601102
PDXK,0.943716738860062
GLT8D2,0.94113956796945
GINM1,0.939084780340423
FIGN,0.937892800075086
GUCY1A2,0.936591959789069
FAM182B,0.933714602338396
RP5-1052I5.2,0.926782530568697
PPAP2B,0.925737420915557
RAD23B,0.923881810893397
AL133481.1,0.923706091233767
TMEM204,0.919219722284638
SLITRK1,0.917362234046847
UBA3,0.915826313736958
ZNF773,0.902383263784328
NDST4,0.901285146280531
MRPS28,0.90078858332365
PRPF39,0.900725392160872
TYW5,0.89987471646364
ARMCX2,0.899254593104375
TRIM67,0.899185770013046
NPIPB5,0.89761170042211
PASK,0.893263502118519
NPIPA7,0.890062914531082
RHOBTB1,0.889221527494203
SYT9,0.88794593689504
WWC3,0.887807442828942
CEP170,0.887323946004954
C17orf78,0.887038051320959
EIF4E3,0.88389449708781
KLRC4-KLRK1,0.882110492036038
ATP1B2,0.881291599280547
BDH1,0.880594053378739
UXT,0.880025976604372
YY1AP1,0.879937863233542
PHIP,0.878627633354631
NOTCH2NL,0.875375825399368
CLCN6,0.875157601696149
ASB15,0.871996327033234
CLTC,0.869685560412291
PRMT5,0.869553737733796
PITPNA,0.867150189579123
CPEB2,0.865957615298921
DNAH17-AS1,0.859173772265541
USP54,0.857831068254297
APOO,0.857282055220629
C19orf55,0.854881686225795
TMEM182,0.854195503659072
TMED4,0.853685320408216
PIK3CB,0.849974570017712
NDUFS4,0.849422314814919
REV3L,0.849007226739694
ZSWIM8,0.847107029695823
RP11-287D1.3,0.846575825439113
TMEM45B,0.840844394669543
CFL2,0.840315969104218
MZF1,0.839795521987612
USP49,0.839506088424429
PHF20,0.838997202935987
ARID2,0.838679307573914
PSMD3,0.836838748727541
LRRN4CL,0.836546841026956
FAM132B,0.835423647044787
ATXN2L,0.832213934935389
ROBO4,0.831572146049509
AL136115.1,0.831499626218077
HEG1,0.831303486838294
DERL2,0.827735914200871
UFSP2,0.827607058169164
ZNF85,0.826992858829777
PPARA,0.826820409133257
HEMK1,0.825652718211216
KCTD16,0.82550182849665
TBX2,0.824878272774541
ZNF704,0.823636756471178
ERVW-1,0.822662015782864
ATF6,0.821385361992555
CCDC68,0.820225134707393
SEC24D,0.819886832556164
PAX4,0.818264994729915
NPAP1,0.816415632814178
ZDHHC21,0.816300706662091
ETV1,0.815013131444684
GPATCH11,0.814781625818676
PTGIS,0.814536627951772
DAZAP2,0.813986327068273
CDYL2,0.813062431272408
MCM2,0.812971034968988
SLC39A13,0.812533163630457
C10orf25,0.811337872322393
CLVS2,0.811245792614814
CYFIP2,0.809814979836382
PRDM15,0.809489728827211
CA8,0.808341807569
POLE4,0.807861185366058
POLB,0.807122700489504
TMEM18,0.804931273146314
ZNF35,0.804548017353869
C18orf54,0.802612275910112
ZFP36L1,0.800801536281898
