Gene,Score
HMGA1,0.999999154088069
TET2,0.999997078435075
KLHL42,0.999996302889486
CASZ1,0.999996180115214
NABP1,0.99999432145124
ZBTB37,0.999993987896447
ZDHHC6,0.999993449852519
FAM98A,0.999993444768347
ZNF462,0.999986078690099
TNRC6B,0.999982073168896
CEP350,0.999980073489571
E2F7,0.999976012493935
KIAA2013,0.999971457512253
SENP5,0.999965211222786
CHFR,0.999955823322353
STK39,0.999952537971998
MFHAS1,0.999939023031455
PALM3,0.999933116056154
RBM24,0.999925406582892
CIPC,0.999923465342068
FRMD4B,0.999897241466692
SLC7A11,0.999892304649386
OTUD4,0.999891917398887
THRAP3,0.999829087986238
ATAD2B,0.999814026040578
PRKCD,0.999809520783926
CDK8,0.999789272554499
ST6GAL2,0.999782516547237
TET3,0.999751799738218
SULF1,0.999747162663107
NAB1,0.999737466209044
WBSCR16,0.999713384087751
LARP1,0.999685691849733
HLA-F,0.999679550972355
GSK3B,0.999670218032562
ATP11C,0.999666498736833
ACBD5,0.999622421239961
ACSL3,0.999616544269126
NAP1L5,0.999614115349618
SMAD1,0.999610006043586
DCDC2,0.99954418435907
STYX,0.999524164718288
SLC25A16,0.999519534387071
FGD1,0.999516839315816
TRIB2,0.999501880344723
SNN,0.999497889526835
EPC1,0.999456655334322
PTEN,0.999440738684761
SRP19,0.99935583041629
FBXO11,0.999289777900117
HGF,0.999269744262827
STRADB,0.999242749133622
KCNJ2,0.999123421765241
CHAC1,0.999058664018915
CPSF2,0.999054059041036
MTDH,0.998942393030942
TLK1,0.998927524769704
MRAS,0.99891893482748
UBR3,0.998883089680579
MAB21L1,0.998880230462522
ZBTB18,0.998824351288483
EZH2,0.998816529603887
ZIC5,0.998696109652872
BAZ2B,0.998463584004253
CCDC28A,0.998436453881018
UBE4B,0.998432113841376
TOB1,0.998418253274326
SRCAP,0.998364372337001
REEP3,0.998309515447276
EPHA2,0.998271068373718
RNF6,0.998261838522282
CLASP2,0.998257245363058
ATP1A2,0.998237186948144
ACVR1C,0.998222005327817
ULK2,0.998096331542244
FLVCR1,0.998091136791286
MTM1,0.998071716228498
ADAM19,0.997988766738172
PLOD2,0.997947675264436
FRAT2,0.997943967330586
THAP2,0.997820704393046
CCNJL,0.997782013477053
SSX2IP,0.99776087158379
ARPP19,0.997666524605687
FA2H,0.997628776480485
CEP76,0.997607258134045
CCDC6,0.997518045643605
CHORDC1,0.997508624538257
PLCB1,0.997475678295449
ADAM23,0.997415855178206
COL19A1,0.997384772890429
BAG4,0.997351279830604
ADM,0.997083190968726
POLR3G,0.997079303938648
MSMO1,0.997029976424383
CILP,0.997029205124363
USP15,0.996919066775356
ZSWIM6,0.996876542361248
ITGA5,0.996658361588139
FBXL19,0.996581637338459
ANKS1A,0.996557299898073
LOXL2,0.996453031664337
NUDT11,0.996443305610944
CTH,0.996217967757025
VANGL2,0.996216930313249
RPGR,0.996153091527543
RSPRY1,0.996152774257695
PITPNC1,0.99609007273591
DCBLD1,0.995974709107938
SRGAP1,0.995971391164391
PDCD10,0.995952471967765
HOXA5,0.995950051481824
BFAR,0.995914953030022
UBN2,0.995682940406399
GPALPP1,0.995529663936301
ZNF598,0.995484353474663
RP5-1021I20.4,0.994979317438718
CAMSAP1,0.994923102882964
NHS,0.994734278541691
PTPRD,0.994730689689277
ZNF410,0.994709422120757
CD200,0.994500657453422
RHOQ,0.994456179065101
ADAM17,0.994412626195315
ATF2,0.994293088682728
MIER3,0.99401798797704
ZNF430,0.993861083778428
PRKCQ,0.993850863699437
GAN,0.993835180924386
PWWP2A,0.993687998185962
LIN28B,0.993380066346732
TNRC6C,0.993304651160279
LSM12,0.993262927093018
MAPK6,0.993210704220723
HPGD,0.993199710824275
DCUN1D3,0.993096223667794
ERC2,0.993085206961633
ART3,0.992985084162722
GPR52,0.992961509789774
FAM136A,0.992857954223331
TBC1D15,0.992811312399914
PAN3,0.992614599930579
PTPN13,0.99254932870286
LRRC2,0.992513115568122
DNAJC21,0.992481621540614
RBM46,0.99234358050402
G3BP2,0.992009376573181
SAMD8,0.99172215530632
ULK1,0.991595547135346
DDX3X,0.991496166970623
UBE2H,0.991470182137939
KBTBD8,0.991384970109146
CTTNBP2NL,0.991295420235025
PAPD4,0.991153955085275
RPS6KA6,0.991120446449842
SYT10,0.991044758403539
ARPP21,0.990989410313745
BARD1,0.990768032093401
ANKS1B,0.990742317685771
ALDH5A1,0.99071780032641
OSBPL11,0.990486518213766
RCBTB1,0.990461972203304
ASPN,0.989943413272798
DST,0.989836844814343
PTGS2,0.989579428228816
NAA15,0.989485693207819
NLK,0.989369282081889
FAM214B,0.988855910125803
NUS1,0.988815657650196
SSH2,0.98852832058743
MEX3B,0.988421601445975
TNRC6A,0.988360281983382
BOD1,0.988290746306992
NTN4,0.9881233616541
CDH20,0.987880733130753
POM121C,0.987680708877517
CCDC132,0.98763121428131
SLC2A14,0.987493532837034
TMCC1,0.987407201686667
INHBA,0.987367957924474
GMDS,0.986981855379047
NXPE3,0.986792016887918
FAM9B,0.986693776724251
EIF3A,0.986489056780396
CDK6,0.986451104783731
KIAA1551,0.986268685632947
HAS3,0.985942183560933
TTC13,0.985855086726313
RCOR1,0.98584060078715
HOXA9,0.98572483694423
PHF6,0.985392816792596
YAF2,0.98523658832017
GADL1,0.985181677721437
ZNF235,0.984930708027941
NAMPT,0.984921109828464
PTBP3,0.984768116123661
TTPAL,0.984630981763923
ZFHX4,0.98462858939898
KIAA1468,0.984561931454316
PAWR,0.984432318967662
ABL2,0.98421001390802
STAC2,0.983707154029929
GPSM1,0.983606330533851
REST,0.983332974682622
B3GNT5,0.983017552171661
SAMD12,0.982636731124959
GMFB,0.982536000515479
FPGT,0.982102984587471
MAT2A,0.981999238024318
MAP7,0.981765809841913
