Gene,Score
NHLRC2,0.99726583446504
AL162407.1,0.996473683631238
APOA5,0.995049280199821
SCRN3,0.993580280389276
AZIN1,0.982057043109194
SERF1A,0.982049318458902
HBS1L,0.981721807597652
CLLU1,0.979894428975419
PIK3C3,0.97963647904443
TRPS1,0.978940187617804
CDKN2B,0.976977841880882
COMMD2,0.9767663099249
FAXC,0.976559923753691
MBD2,0.97515632485827
MPP6,0.973892929558539
AGO3,0.973453032924168
AP1S2,0.96877180112924
TRABD2A,0.967713083764923
ARL3,0.967695509124708
KLRC2,0.966531948585262
VDAC2,0.963682532356288
TSHZ2,0.962470531897134
THOC7,0.961852118669021
TWF1,0.960101503644799
PTF1A,0.959250897128318
MEF2C,0.958185649245901
SRSF11,0.95810809479494
LIPH,0.95778783554737
GPRIN3,0.957733820471833
BCL2L1,0.955893204976094
ARID2,0.954173968579969
KLF12,0.953641238100206
ABHD13,0.952824705225792
UEVLD,0.952628099073308
INO80D,0.952249407172781
GABPA,0.949945811507547
RAB1A,0.949790635473917
LMBRD2,0.949678387680173
SOWAHA,0.949580108448579
PCDH9,0.949526651358991
CEP78,0.948941418567933
METTL8,0.948384876296372
PNPT1,0.947830282150721
ZBTB33,0.947772386793107
PAQR3,0.947500859710918
TENM3,0.947173097555879
RPRD1A,0.946264155065982
TMEM50B,0.944176435137683
TM9SF3,0.944041957475927
KIAA0232,0.943933315910485
AC008443.1,0.942596466770047
GABRA4,0.942331973970436
ADRBK2,0.942312733760637
NCKAP1,0.941010330227956
XKR4,0.940120865448523
PLCB1,0.939871307028015
ERVW-1,0.939773596304029
TOB1,0.938595513729525
STX1B,0.938254789516659
LGI2,0.938183568933018
SLC25A2,0.937850849223521
AGFG1,0.937621162169822
KIAA1024,0.934939210124744
WSB2,0.933868981542436
PDE1C,0.932948943185015
DKK3,0.932435335345518
SLC9C1,0.93227189730922
MTMR9,0.931789053847887
SLC8A1,0.931260104574821
WDR70,0.930811085185864
EHBP1,0.93079658353489
GOLT1B,0.930435478834513
STX7,0.929555614635591
CCDC50,0.929469169473314
PLEKHA3,0.928894428769549
SESN3,0.928649108352087
ABI2,0.928583316532397
C4orf33,0.926961469819614
KBTBD2,0.926267973128158
NOVA1,0.925762929825435
DIP2C,0.924183493358105
IKBIP,0.924104456618109
PTPRG,0.924060987914696
BECN1,0.92349192695352
ZMYM2,0.923146329284258
ZNF326,0.921785838474253
HIGD1A,0.920545915650679
SLC36A4,0.920344269856211
USP13,0.919460287990102
MRPS17,0.918394668475382
KDM7A,0.917444224335012
SLC16A10,0.917114139101405
OTP,0.91650624504428
CHML,0.915603946072281
AGGF1,0.914421818745008
HIPK2,0.914005709183689
GUCY1A2,0.913656727722438
ANKRD28,0.913572655279
LARP1B,0.913140730435891
LCA5,0.912888714833109
MAGEB5,0.912240630432394
USP6,0.911847573599574
