Gene,Score
SLC39A10,0.992815596004262
NUFIP2,0.991827838379863
FOXJ3,0.987819287844797
LCOR,0.984992518009548
PTCH1,0.981902237186372
PGM2L1,0.981313943733695
FAM63B,0.98119635148471
B3GALT5,0.978181696106114
SPATA6L,0.977160121501203
SMG1,0.976881573629332
ZNF148,0.975321092497462
CPEB2,0.971854135364906
RSF1,0.971567714268679
OCRL,0.971510621031632
FAM109A,0.970895332902564
MMP16,0.966615980144614
WWC3,0.964473890836183
REV3L,0.963775223001146
GOLT1B,0.963743252538826
PDCD10,0.961230275328161
ARMCX3,0.961102466496801
AMPH,0.959324694866654
ATG10,0.954211041919901
CXCL3,0.951123566237212
THRB,0.949215748717692
DHX40,0.948941246977009
MYO5A,0.948325183286479
DYNC2H1,0.947544390905038
PAFAH1B1,0.946436011185533
RAB27B,0.946077893468901
AFF4,0.944417291085132
CBL,0.938740294585671
ATP5G3,0.937794384023968
PNPLA4,0.937419450222359
EDIL3,0.936760302476447
ZNF423,0.935815184982085
NUDT21,0.934664326070558
CSNK1G1,0.934617151306463
RPGRIP1L,0.932461608262967
IQGAP1,0.931803796664259
TM2D1,0.931370863158174
ZBTB37,0.930976515286032
LEF1,0.930178357741297
SLC25A48,0.930031363198844
SRSF11,0.929233745150377
MLTK,0.928749440540063
CHD9,0.928124037379079
HDAC9,0.927723507094723
INO80C,0.927655310222703
JADE1,0.927346899568812
ZMAT3,0.925693565172912
SUZ12,0.925059379048421
FAM153A,0.924740967727235
KLHL13,0.924294567227957
PSMD12,0.920648106749762
HNRNPUL2,0.918590884737008
GNAQ,0.9173863669607
BNIP2,0.917136609942231
PSMD1,0.916592415888542
PCDH7,0.916505435367334
SAMD4A,0.914774959003665
RP11-758M4.1,0.914500618572292
G6PC2,0.914325988417946
TMEM65,0.914119531599862
XKR4,0.9133622722284
RNF145,0.912524692575558
GCLM,0.911940559017861
ZBTB21,0.911286811881091
SH3RF1,0.911271544112852
ZBTB34,0.910808932127121
PPM1L,0.909590600035774
MEMO1,0.909282869305381
AFF2,0.908711855381667
PTEN,0.908585772842805
CYBRD1,0.908498251935677
MEIS1,0.908003056848673
HSPH1,0.90590356982193
MRVI1,0.905448505495646
ZNF844,0.904944790511573
TNR,0.904567423936685
GMFB,0.904363405802897
DYNC1I2,0.904334597824778
MTRF1,0.903889135898986
MAPK6,0.903712483622863
ERC2,0.903543321909008
TAF15,0.903088128195572
GRIN2B,0.903008399687333
DNAJC10,0.902855007547733
KCTD16,0.902750086847532
NUDT4,0.902271083685782
DNAJC27,0.899902559692566
SSH2,0.899877974879627
ELOVL5,0.899514412054287
CUL4B,0.899401466779406
ZEB1,0.89845275180677
EAF1,0.897288353603375
GIT1,0.89711279575844
IGF1,0.896690720882712
SMEK1,0.896463597322159
NUDCD3,0.896426184790055
UBQLN1,0.893260204472334
BAALC,0.891955462890503
CADM2,0.890238854296032
HSPB8,0.889793337916322
PTPRN2,0.889618338287579
CYYR1,0.889280898727234
CSTF3,0.889187927875952
INTS6,0.888875914935845
FSCN1,0.887835137725514
CDC5L,0.887626069674645
PAPD5,0.887472508345388
DNAL1,0.887383808854391
YAF2,0.885876787975939
LRP1B,0.884501338473892
NDST3,0.884471188667379
SHISA7,0.883225869650081
LRIG1,0.881781086568995
FDXACB1,0.880693287875924
UBE2V2,0.880261998086804
GLCCI1,0.880239367624477
TNS3,0.877725416793265
TTC39B,0.877257216223826
XPO4,0.876954387541156
SPTY2D1,0.876345499319527
MEF2C,0.876248744082282
YWHAG,0.87537803180667
CASK,0.874004778146155
OR1I1,0.873161641799006
PABPN1,0.872971659597451
DYRK1A,0.872961632584001
SARNP,0.872914407330575
CYBB,0.871750612558221
CBWD6,0.871736043472652
RNF217,0.8709957270655
ABL2,0.87084606397317
FGF9,0.869546082650146
SLC30A8,0.869499401718599
HMGA2,0.869496109635896
NOS1AP,0.868555907262282
UBE2D1,0.868426372243319
SOS1,0.868034996202424
GRM1,0.86743736165898
CAB39,0.866968484894726
DICER1,0.866900857165565
LARP4B,0.866071026758155
KLF3,0.864769220118397
CBFB,0.864498432296699
CREB1,0.863946260830645
DMXL1,0.863891703638628
EXOC5,0.86301050488746
STMN1,0.862929302449061
DCX,0.860387165091052
WDR3,0.859701094613726
MTDH,0.859661801636039
MED4,0.859653974002404
ZNF773,0.859179186072352
KRTAP4-1,0.858800149166602
MBD1,0.858150797215214
ZNF790,0.857790987478893
MARVELD2,0.856722066566529
B3GALT1,0.85619167196679
MRPS6,0.855701452578417
AP3M1,0.855580496817511
REEP5,0.854491228019767
PRDM8,0.852676581182284
MAP3K5,0.85258166308815
SNAP91,0.851994776414905
N4BP2L1,0.851960161380531
CYFIP1,0.851910656921262
SCOC,0.8510758806355
CXCL6,0.850893262438967
IL6ST,0.849585317092549
SEMA3A,0.849540633048367
RIC3,0.84949378547226
LRP12,0.849201202024305
YTHDF1,0.848550809776445
SLC6A1,0.847764467366767
HNRNPD,0.847420480609615
DDX18,0.84730614538666
SLITRK6,0.846755632765739
STX7,0.84597179058475
HLF,0.8453844213697
FOXD3,0.84509797819548
CASC5,0.844590997949821
PDS5B,0.844297131474187
BVES,0.844225735524143
MR1,0.843920821805934
CFL2,0.84340951728245
SLC30A1,0.843379053781805
SAP130,0.843324291953337
SFT2D1,0.843316658564285
ANK3,0.841510819066626
LPP,0.841427771065327
ACER3,0.840858313812616
PCGF5,0.840751306096876
MTHFD2,0.840553101567907
SLIT3,0.840314317346317
MAN1C1,0.840143289677459
TMEM155,0.840125666221911
FAM169A,0.840100449152156
ATP8A1,0.839808852146499
PTPLB,0.839582812631851
LSM6,0.839532116218714
RIT1,0.839517074797318
CNOT4,0.839479958390744
RYR2,0.839180082878528
CNST,0.83863724322453
INPP4A,0.838492857044804
N6AMT1,0.837679523128238
CREBZF,0.837383485117312
C21orf91,0.837266090207923
ADRB3,0.837178146355481
SLC8A1,0.836495217994405
FMN1,0.836215525684795
ARL5B,0.836135956336615
GOLGA4,0.83588001380903
HIPK2,0.835827947773183
RBM11,0.835679587022347
AASDHPPT,0.835541294048573
ATP5F1,0.834675975475632
UBE2QL1,0.833686896912402
NCOA1,0.832540853925393
