Gene,Score
PTPN4,0.999999980181457
FGD4,0.999999974060219
SERF1A,0.999999856927801
PLEKHA3,0.999999767314266
PKD2,0.99999972152814
ARMC8,0.999999383598166
MOSPD2,0.999998835698585
SEMA7A,0.999998421540675
GPR6,0.999998323904968
SAMD12,0.999997295654866
E2F5,0.999996203792688
TNKS2,0.999996094983091
GPR137C,0.999994938820543
ITGB8,0.999994060836274
RAB11FIP5,0.999992061005904
MAP3K2,0.999991383336245
EPHA4,0.999990622323674
EZH1,0.999986914506252
RGMB,0.999986801170731
SERF1B,0.999981564362771
REST,0.999979495015564
TRPV6,0.999979315785065
ZNFX1,0.999978025951505
LRCH1,0.999976282664284
ZNF800,0.999976195002294
PRRG1,0.999973070225395
PPP3R1,0.999968774187507
C2CD2,0.999968739009926
RNF217,0.999965251784892
SLC6A5,0.999964870421994
HBP1,0.999964398374172
ABCA1,0.999957475501343
MYT1L,0.999957092433508
PDCD1LG2,0.999956181718736
MED12L,0.999952963364595
FYCO1,0.999948752578253
DUSP2,0.999944863958186
EFCAB14,0.999942311168851
DERL2,0.999942009514381
FICD,0.999940104532572
HN1,0.999934324001051
BAMBI,0.999932805238622
SLAIN2,0.999916046470477
MAGI3,0.999910567177769
KCNK10,0.999909664492824
DENND5B,0.999905542360572
GINM1,0.999885738827966
DOCK4,0.999884244965067
DDHD1,0.999874456020041
FGD5,0.99987088847713
IL8,0.999870699919454
MYCN,0.999867141606236
RASA1,0.999866718583814
PGM2L1,0.999849034463571
TGFBR2,0.999829859260155
SKOR1,0.999815137796707
RUFY2,0.999807551360111
CEP97,0.999803361043577
TAOK3,0.999799020220852
PEX5L,0.999790349019706
FAM222B,0.999780527835005
SLC22A23,0.99977757231467
SIK1,0.999759423081089
BTG3,0.999733609422364
BRMS1L,0.999728775937335
ANKRD52,0.999711992256087
STC1,0.99970776486978
STRIP2,0.999690948639443
ATG7,0.999669422267677
ISM2,0.999659957780768
ETV1,0.999644692629624
UBE2W,0.999634216121907
FZD3,0.999591885138002
ZFYVE9,0.999566148615787
ZNF148,0.999542497464885
UEVLD,0.999519981192337
RNF150,0.9995188640549
UNC80,0.999490001177979
TRIP11,0.999477983152605
CD69,0.999468004652
PON2,0.9994553489686
URI1,0.999452617603981
C10orf107,0.999443322890922
AMER2,0.999417782380213
MINK1,0.999406609413392
RGMA,0.999397236894148
PTPN3,0.999392212113515
ENPP5,0.999348546251089
FJX1,0.999344385941753
ZNF512B,0.999321316171847
SSH2,0.99930967187773
ATL3,0.999296858023038
MFAP3L,0.999259505759455
CDC37L1,0.999255247187074
KCNB1,0.999218976220541
PTPDC1,0.999215058369937
PPP1R3B,0.999204519777937
CCL1,0.999186735020834
LIMA1,0.999176525225043
