Gene,Score
TRIM71,0.999999452244764
DRAM2,0.999995539342991
SMEK1,0.999969485884462
ENPP1,0.99995980033696
MFHAS1,0.999953226031354
KIAA1522,0.999948173397548
NPL,0.999923704142155
YTHDF3,0.999916157298806
PCTP,0.999912160053887
ZNF543,0.999882729799898
ENPEP,0.99986188835937
LFNG,0.999824452290005
KNSTRN,0.999823120224938
TSNARE1,0.999811277115112
FLI1,0.999801084738234
FAM160B2,0.999784935759978
ZSWIM5,0.999774852100454
ZSWIM6,0.999742976060048
SUV39H1,0.999734251143877
SEMA4D,0.999694826717897
FAM131B,0.99965139317913
FUT4,0.999595252809447
USP2,0.999584151519419
TNRC6A,0.999527613738687
STARD13,0.999307673766589
RBM20,0.999109686155054
ZSCAN29,0.99908454807008
MYT1,0.999079218301326
RAPGEF5,0.998986239692036
NUP210,0.99896431745493
CRB2,0.998895403313826
C6orf47,0.998853277207524
ARID3B,0.998839717664907
TMTC2,0.998824987247084
GJC3,0.998745870718215
SLC35A4,0.998734732270463
BAK1,0.998681627721021
FAM169B,0.998610312767787
MAP3K11,0.998589569037781
SLC46A3,0.998567338452072
FAM27C,0.998422174941218
MCL1,0.998298960099939
FBXW4,0.998153322114486
KLF13,0.998038019441774
NCR3LG1,0.998005509387381
ABHD6,0.997947663280003
GCNT1,0.997748457971304
ESRRA,0.99767833494236
LBH,0.997659461785497
ORC2,0.997257214507263
USP6,0.996884503048145
LRFN2,0.996874251082473
WARS,0.996796527595345
KCNK10,0.996735484919824
TTPA,0.996626115320325
DUS1L,0.996496549810956
C19orf38,0.996456793275337
PDZD3,0.99630132252614
ZFYVE1,0.99626040916535
CGN,0.995919482387056
RFX5,0.995829213709586
MAP3K13,0.99539943843244
GTF3C3,0.995345165508711
SSTR3,0.995121693045714
TGOLN2,0.995095718610888
PSTPIP2,0.99487434489038
GGA2,0.994851509404101
SLC39A9,0.994459740225055
GTPBP2,0.994307163254954
FAM134A,0.994296511652797
SLC4A10,0.994162425002765
UBN1,0.993946353684732
TRIAP1,0.993670135196949
CCNJ,0.993155623480069
CPSF6,0.993051342192937
SMG1,0.993036281917293
NIPAL4,0.992892342477273
SLITRK6,0.992742708220281
EVA1A,0.992196936253719
CORO2A,0.991860585507605
PRTG,0.991761918302223
DAAM1,0.991542591614946
ATP10D,0.990945808596745
FPGT-TNNI3K,0.990716327851129
CYP24A1,0.990604535504565
SEMA4F,0.989924522254173
PPAT,0.989850357566731
SBNO1,0.989842133536415
LRRC10B,0.989662179786547
NBPF20,0.989357212383705
KLC2,0.989353572216813
SYVN1,0.989044241919345
OSBPL9,0.988922041159774
DYRK2,0.988808068646857
NBPF16,0.98868321539139
LIN28A,0.988681674504046
ZNF704,0.987782567931517
CCNF,0.98776930455447
TMPRSS13,0.987222321089146
MINK1,0.987014026764253
ZNF773,0.986146734611599
ETV6,0.98585358457581
CTTNBP2,0.985763642154724
MUC19,0.985467714362829
MASP1,0.985457040616119
DDB2,0.98542420229159
INO80D,0.984475580338076
MAP4K2,0.984054043395023
C11orf57,0.983694300685983
ADPRH,0.983134240022289
SEMA4C,0.982625707663449
GANC,0.982386674161279
ORC5,0.982220589789264
IL16,0.982209814181154
AIFM1,0.982107627867931
TBC1D1,0.98202827232992
ZFP62,0.981883534248878
TLL1,0.981746372988856
SAMD10,0.981220791786517
ZNF792,0.981218093891112
FAM27A,0.981105460905944
IRF4,0.980973370501989
CHTF8,0.980659800284902
VPS4B,0.980510564336216
NEU1,0.98049614111283
INTS7,0.980012291570454
VAX1,0.979626444009787
CDC37L1,0.9787602289015
IER3IP1,0.976572479190188
BIN2,0.97647795146099
