Gene,Score
HMGA1,0.999999671709777
TET2,0.99999844557139
FAM98A,0.999996474505697
ZDHHC6,0.999996275445576
TNRC6B,0.999996119532332
NABP1,0.999994505774107
KLHL42,0.999993884097562
CASZ1,0.999991825250344
STK39,0.999984578195235
ZNF462,0.999969514207962
ZBTB37,0.999962615326064
SLC7A11,0.999957110560418
KIAA2013,0.999956268362742
MFHAS1,0.999953785893756
ATAD2B,0.99994293992701
CEP350,0.999932569920638
SENP5,0.999921619597276
CIPC,0.999909392107524
E2F7,0.999879535427865
OTUD4,0.999868283949991
PRKCD,0.999851415236987
FRMD4B,0.999828171970764
ACBD5,0.999813452304661
RBM24,0.999809015330024
STRADB,0.999796383824904
HGF,0.999765816336417
HLA-F,0.999749188077916
TET3,0.999739571048663
LARP1,0.999725204567151
GSK3B,0.999709835510363
EPC1,0.99967243423258
CDK8,0.999661132686888
TRIB2,0.999661126028158
SMAD1,0.999656369068754
PALM3,0.999650817150287
ST6GAL2,0.999634319225412
THRAP3,0.999632942426725
CHFR,0.999622714240277
STYX,0.999591276221246
SNN,0.999566457155333
SRP19,0.999526443404879
WBSCR16,0.999492488076876
FGD1,0.999475710176684
KCNJ2,0.999434191869403
SULF1,0.999367517543161
ULK2,0.999367309852108
PTEN,0.999350774562066
TLK1,0.999324950366692
EZH2,0.99926818269344
NAP1L5,0.999237870132597
FBXO11,0.999237108172429
CHAC1,0.999223264422648
DCDC2,0.999188407200951
SLC25A16,0.999175182171767
ATP11C,0.999109628262938
MAB21L1,0.999095485745392
NAB1,0.99901975972162
TOB1,0.999004997765031
ZIC5,0.998829279830173
ZBTB18,0.998822930901261
RNF6,0.998701476394639
UBR3,0.998623565095851
MTDH,0.998590049450197
BAZ2B,0.998550137095015
REEP3,0.998455591141586
SRCAP,0.998435147582324
CLASP2,0.998362409836283
THAP2,0.998276629504672
UBE4B,0.998259756909867
ADAM23,0.99818996318609
ACSL3,0.998158606005186
ADAM19,0.998131207659368
PLOD2,0.998091916648437
CCDC6,0.997995570788953
FA2H,0.9979898069268
NHS,0.997968066373304
PLCB1,0.997939229746562
MTM1,0.997930098630982
ATP1A2,0.997807236665549
CPSF2,0.997755407427663
ACVR1C,0.997708511904814
MRAS,0.997702409850754
CHORDC1,0.997677757645381
RSPRY1,0.997295589585789
CILP,0.997144702811654
CEP76,0.997130155444014
ANKS1A,0.99710981183193
POLR3G,0.997099178709386
NUDT11,0.997069250605119
EPHA2,0.996938834319861
COL19A1,0.996805632857355
PITPNC1,0.996785383517848
USP15,0.996727117047662
ZSWIM6,0.996706548240056
ITGA5,0.996603099768086
PDCD10,0.99656299108848
LOXL2,0.996514103434103
ARPP19,0.996468796214056
RPGR,0.996442740595477
SRGAP1,0.996258526267069
FRAT2,0.996228733693254
FLVCR1,0.996130132998226
CCNJL,0.996099651670416
FBXL19,0.996095960893724
ATF2,0.996043661004303
PTPRD,0.996011351406044
UBN2,0.995918354932755
DCBLD1,0.995903614388179
VANGL2,0.995777520258199
RP5-1021I20.4,0.995594426426593
ZNF410,0.995510584761442
G3BP2,0.995469173122182
ZNF598,0.995453249946955
MSMO1,0.995404358507567
RHOQ,0.995360122350727
OSBPL11,0.995347119516319
ADAM17,0.995168307457073
CCDC28A,0.994910029411065
LIN28B,0.994909901847
BAG4,0.994834025359148
HOXA5,0.994756236548409
ADM,0.994642184086806
MIER3,0.994467543803838
SSX2IP,0.994312866177016
ERC2,0.994310779649409
LRRC2,0.994307884089809
C4orf22,0.994251955215751
ZNF430,0.994239434830121
FAM136A,0.994211528550388
PRKCQ,0.994136379648239
CTTNBP2NL,0.993932961982104
RPS6KA6,0.993806489321988
CD200,0.99364977678286
LSM12,0.993612840030814
CAMSAP1,0.993363880166789
TTC13,0.993309066988371
GPR52,0.993182023185676
TNRC6C,0.993176600383666
RBM46,0.993054268992011
GAN,0.992934132245635
ANKS1B,0.992906908621365
KBTBD8,0.992801052255999
GPALPP1,0.992789096544384
DNAJC21,0.992611450469537
SYT10,0.992531546389746
TBC1D15,0.992472298656836
SAMD8,0.992297425164227
ART3,0.992213948714267
BOD1,0.992212440301405
PAPD4,0.992051144910871
POM121C,0.991792461576686
TNRC6A,0.991486268487218
ALDH5A1,0.991463813972112
BFAR,0.991308592047269
CTH,0.991280500848928
ARPP21,0.991010540548446
PWWP2A,0.99089865015939
HPGD,0.990897155446908
RCBTB1,0.990598579408582
TTPAL,0.990410503215103
PAN3,0.990106731535257
DCUN1D3,0.989710305544758
ULK1,0.989637042852229
SSH2,0.989394716465248
NLK,0.989161695388714
MAPK6,0.989112560018987
TMCC1,0.989079329124174
FAM214B,0.988962551038695
PTBP3,0.988833821605796
NUS1,0.988787709506052
PTPN13,0.988769470493669
BARD1,0.988723648416219
KIAA1551,0.988715008341931
CCAR2,0.988598889680302
EIF3A,0.988572112902371
NAMPT,0.988152241616289
MEX3B,0.988068160294945
NAA15,0.988034011873435
DDX3X,0.987946818923391
UBE2H,0.98784931063247
CDK6,0.987628124567705
GMDS,0.987347074713458
RCOR1,0.987343370170771
CDH20,0.987221690225622
DST,0.986469774766101
KPNA6,0.98592911236893
GMFB,0.985846005776931
MTX2,0.98583451886709
PHF6,0.985647221362865
MAP7,0.985480199792019
PAWR,0.985435978237893
SLC2A14,0.985246582056514
TBC1D4,0.985135851374012
CARF,0.985123668079508
GADL1,0.985104487992185
MARK1,0.984919397709032
HOXA9,0.984820101073604
DOCK4,0.984187935264244
ASPN,0.984187297759732
CCDC132,0.984140415858523
PTGS2,0.984117747930461
KIAA1468,0.984094716963543
ZNF148,0.984089724590401
STAC2,0.983888692393365
DEPDC1,0.983747748591997
UGT8,0.983410432561497
SAMD12,0.98337364125406
YAF2,0.983316058966901
REST,0.983055342473345
ABL2,0.982944919145524
GPSM1,0.982920853641805
WNK3,0.982379497039113
INHBA,0.982257808980461
FAM9B,0.982249059345403
B3GNT5,0.982199274962959
MAT2A,0.981999238024318
SLC25A36,0.981783843148174
MPP6,0.981693757190931
NTN4,0.981498776846344
HAS3,0.981346077180826
ZFHX4,0.981146367980341
EPB41L3,0.980939206632563
MDN1,0.980844621995537
MXI1,0.979334396782669
UBE2G1,0.979242179933186
EIF2S1,0.979197270068591
NUP50,0.979172722862908
ERCC6L2,0.978827615922383
MAP2,0.978612912641387
PHF21A,0.97828349568443
INHBB,0.978274857119017
CDC37L1,0.977856900145549
BCL11A,0.97748254838284
USP9X,0.9773102972955
FAM208A,0.976954771229133
AGPAT5,0.976954700814356
FPGT,0.976933377493346
MAP3K9,0.976602686959082
ZNF235,0.976462183224695
LNX2,0.976275254236686
CREBZF,0.976263139416789
FAM8A1,0.976142637155397
ETNK1,0.975755406883495
ZFC3H1,0.975528766957818
TNPO1,0.975404267531664
PHF20L1,0.975229948889835
RHOU,0.97510744783658
NSF,0.974821875678055
SHH,0.974778539712363
COL24A1,0.974367058847304
COL10A1,0.974085599787951
RGS4,0.973960777787327
TTC29,0.973881029214197
TRIM65,0.973547567840644
TFAP2A,0.972590263204613
RP11-433C9.2,0.972233995427577
TBC1D30,0.972159781686918
C20orf24,0.9718554724745
BAK1,0.971605241032617
TANC2,0.97147419817094
CDV3,0.971426855354373
GCC2,0.971032758184881
CXADR,0.97100716895718
PEX13,0.970948179706888
DDX3Y,0.970898200286879
BID,0.970674644711923
BOD1L2,0.970609985635644
PFKFB3,0.970149136027527
RLF,0.970045674468796
JAG1,0.969609986733335
PATZ1,0.969472857980557
PIM1,0.969439168853418
LRRC16A,0.969335955070103
RHD,0.969215724862711
RBM20,0.968901612032782
TET1,0.968570699709149
SH3D19,0.968562066030585
RAP2C,0.967672767777538
WDR20,0.967478658572982
LMBRD2,0.967224393026029
SERBP1,0.967185330919052
TMEM106B,0.967110562248063
BCR,0.966858174361293
RFX3,0.966778102457208
PLEKHH1,0.96669657140584
BBX,0.966674419125125
SLC38A2,0.966648953788443
DDX52,0.966622588736515
DMRT3,0.966377122103699
FBXO28,0.965697128550135
SPTBN1,0.965680431347039
MRPL1,0.965634108942457
CSGALNACT1,0.965582090809003
G2E3,0.965563146388203
HEPHL1,0.965177597335183
PRPF39,0.965148179680656
CDK2AP1,0.964432127847256
SFXN1,0.964080955534367
DUSP5,0.963396459732295
GABRA4,0.963259324025952
CCDC144NL,0.963166799633495
DENND1B,0.962896291747229
DLG4,0.962596426376576
ANKRD52,0.962507662645799
ABCE1,0.962263645369806
BLOC1S2,0.962217954122577
LNPEP,0.962110796015552
INTS6,0.96175894492301
RNF141,0.961484477718224
ITGB8,0.961179393808976
PAK2,0.961000229691107
SERP1,0.960818409467442
SLC30A7,0.960754792663084
YIPF4,0.960713374570854
HSPA8,0.960275937803013
EP400,0.960131693063675
SOX5,0.95972674303533
SLC9A2,0.95960925401179
CBLB,0.959541067827192
ADAMTS19,0.959312919613643
SLC24A4,0.959247605204379
KIAA1841,0.959144170560468
STRBP,0.958876069678046
RCN2,0.958769687082288
ZNF710,0.958718496088967
DGKH,0.958603318605591
FAM98B,0.958499295467542
CREBL2,0.95826727616509
RAB3IP,0.958162719116828
EVX2,0.958098476065799
RP11-766F14.2,0.957690709989061
GRAMD1C,0.957080264995195
IGSF10,0.956866001798439
EPS15,0.956725682218917
NDUFA4,0.956654634577193
NIPA1,0.956617794532935
S100Z,0.956612124046851
SNX20,0.956402040024638
ELAVL2,0.956185231271863
NIPAL2,0.955634007517308
TLK2,0.955527077851675
AKAP7,0.955298048333552
HAO1,0.954851361925653
SLC33A1,0.95460248563354
PARP14,0.954583603925955
HOXC4,0.954578208146132
CTGF,0.954563839542274
RBM26,0.954491759026781
BTBD7,0.954414135320316
FGL2,0.954270591240004
HOXC4,0.954246940623581
HELZ,0.953730609070527
HSPA4L,0.953610251128745
TP53INP1,0.95318624367468
PDE4B,0.952799715791179
TSC22D2,0.952467859180028
SACS,0.952284481935666
PON1,0.951751366233473
CPED1,0.951644177050827
PHF3,0.951144110983373
ADAM10,0.951139677681147
PIK3R6,0.950753827035874
TMEM68,0.950725671735049
MCUR1,0.950231715426318
A1CF,0.950173124858803
CCDC67,0.949133274184438
DNAL1,0.949060280105345
FAM46C,0.948962233957969
INTS2,0.94870808177871
TMC7,0.948659547793246
PMAIP1,0.948465555594974
USP28,0.948454739728739
EIF4G2,0.948013401321387
CACNB2,0.947515110437194
IBTK,0.947351323536837
PPP3CB,0.946955812083886
MOBP,0.946826199063561
SLCO5A1,0.946627191587061
COX7A1,0.946159713610439
VGLL4,0.946131789689307
RIPPLY3,0.946021379046142
TMEM184B,0.945967348110362
ZNF773,0.945519486806806
KCNK1,0.944816999271541
TRPS1,0.944512564561271
SOWAHC,0.944496017594113
