Gene,Score
CCDC144NL,0.99916622483281
RP11-1055B8.7,0.997556170111216
NFAT5,0.996470167129246
NR2F1,0.990665703522941
ARFGEF2,0.986672390728051
RP11-322L20.1,0.986324875278156
DOK6,0.986034856856878
PPP2R5A,0.985207708777388
RORB,0.984642930240156
KIAA2022,0.984187504618912
SOX6,0.983445766598734
PTPLB,0.979494638185751
PHIP,0.974257002217719
ZMYM2,0.974219962767835
SLC7A11,0.974026144346238
HHIP,0.971917716898818
PPARGC1B,0.971863937875313
WDR44,0.968467750732289
NFIB,0.965879675791343
CHIC1,0.965460223914801
HIF1A,0.964182102350525
SLC1A2,0.963596938828782
NEUROD6,0.962362858188686
VEZF1,0.962083004976175
FAM200B,0.961734684084802
GABRG2,0.961500852826408
PCLO,0.959758951840466
ABCA1,0.957309957280093
INHBA,0.957001689624463
AGO3,0.953082196769195
ACVR1C,0.9528645491228
MEIS2,0.951210511064046
LRP1B,0.951114669247791
ZSWIM6,0.951058035758082
PAFAH1B1,0.950310587083934
VLDLR,0.950002362496529
OTUD4,0.949087021375441
SPDYE1,0.945106890641716
ARID4A,0.94430634188683
NR5A2,0.944261959732141
ZNF681,0.944148023132132
PTGER3,0.942343863230192
KANSL1L,0.938424279903687
RALYL,0.937740300294089
SLC25A37,0.935916315528006
ZNF146,0.935707441171661
REV3L,0.933930522065004
RARB,0.931676479703662
SEC62,0.931092962958118
HIPK2,0.930859882836406
FAM19A1,0.930660484524397
TCEB3,0.930407848749049
SCAPER,0.92905275245045
ETNK1,0.928458527175592
KIAA1024,0.92818635193692
CLOCK,0.927828910528115
MMP16,0.927536873708336
ZCCHC12,0.926189059989848
ELMOD2,0.926104106444901
SMARCA1,0.924438670551578
FAM174A,0.9230512124881
GCSAML,0.922978734836927
ANKRD29,0.922112255273087
SMAD4,0.921791401309614
SLC38A2,0.920755738950486
MKX,0.920734070256783
ARID2,0.91878068752063
PCDH19,0.918691602736843
ZNF773,0.917374182225225
RFX6,0.915843972343284
KIAA0247,0.915335216895714
MLIP,0.914883081809147
SRGAP1,0.914500893874478
SLC17A5,0.914038287806111
GRAMD1C,0.912598867083452
PSG5,0.91196208645331
BDNF,0.911200285284519
BRAF,0.911145111993409
LANCL1,0.910151736409793
AMER2,0.910000652531541
ATG12,0.909705573776056
ANKRD66,0.909624699904406
CLVS2,0.909306043691617
DNAJC10,0.908702069939772
ZNF726,0.908490294032699
DCUN1D5,0.908321630560061
BHLHE22,0.907572357812234
ARPP19,0.904494752582937
RPS6KB1,0.904176493331802
TOR1AIP1,0.902593266014217
GPRASP2,0.901464591227835
SBNO2,0.900886435170894
SPRY1,0.899544543109765
PIRT,0.899395156927508
ADAM22,0.89789535829759
DGKH,0.897597142005965
FGD4,0.89716359695831
PTBP2,0.896942569606257
SSX2IP,0.895719015974465
USP6NL,0.895414774549259
GPRIN3,0.895207970388533
PHF20,0.89464836392371
PAPSS2,0.891654051718684
FRMD3,0.890751769360885
IFNLR1,0.890750105393524
TMEM38B,0.889787058878839
CEACAM1,0.88963489574999
NR2F2,0.888950402656838
INTU,0.88635669866643
GPR180,0.885659779742007
PRKAR1A,0.885571403913449
DDHD1,0.88553069795885
DLX1,0.885184690141943
RAVER2,0.884886971241022
PPP6R3,0.884852259231423
RRP15,0.883834059586496
RPA3-AS1,0.882297194826016
CACNA2D1,0.88194363636936
SLC8A1,0.881771894556014
GRM3,0.880226651296769
ZNF85,0.880226183188647
GRIP1,0.879663360326285
TMEM170B,0.878763552365966
YTHDF1,0.878663313697681
BEND7,0.878069147567789
IKZF2,0.877763916529066
TMEM236,0.877132217845245
SH2D1B,0.87699178782653
ADRBK2,0.875917076832852
CXCL1,0.875595073083363
SASH1,0.874499385946819
CNTN4,0.874314663354884
CEP170,0.872236399257396
CEP135,0.871717879896391
TMEM135,0.871550720103955
PAN3,0.871516895742596
ZZZ3,0.871382223484436
MBNL2,0.870273392572573
PDE8B,0.869685031290873
EN2,0.869057927707383
RUNX2,0.868788524663885
EIF4E,0.868204115017418
THEMIS,0.867677128903561
SLC36A4,0.867455232623803
XKR6,0.866428302518882
CHL1,0.865942299094846
MRPL50,0.865552558921479
TENM3,0.864095538013472
EMP2,0.862947466264742
TMEM236,0.862363366636671
SLC7A2,0.862163360146783
TECRL,0.862081226704241
ZNF736,0.861075466615114
SLC35D2,0.860773215165568
ZNF430,0.860711008260314
SYNM,0.860422526343244
SET,0.860080555818877
TMEM255A,0.860066170005099
MORF4L2,0.859660477115076
KLHL8,0.859473242699309
PPIP5K2,0.859342724887084
CENPC,0.859241012299264
TMEM154,0.85911157593028
CXCL2,0.858853141788786
GIN1,0.858178127731581
DR1,0.857246367604928
CCDC85C,0.856919700799299
RNF219,0.856737278645888
KCNJ16,0.856728181047477
C16orf80,0.856719948043859
CPEB3,0.855799362440375
INSM1,0.855761959459573
HSPA4L,0.855595551386121
ONECUT2,0.855442396164458
SYF2,0.854437734685021
