Gene,Score
RHEBL1,0.998669953810023
MAN1A2,0.986242697218154
LRRC4,0.977329974853078
SEC16B,0.975098685102697
NDST1,0.970140931481374
MED1,0.95881488584881
GRIN2B,0.955406265596124
ATXN7L3,0.951659030092958
HGD,0.951195679753445
AC099552.4,0.949734346340053
HDDC3,0.948597679378294
PSMD11,0.94405087540069
VAMP1,0.934658718610236
PRX,0.933184152982991
FOXO4,0.930778470994767
ZBTB7B,0.928087675780587
CRYBA1,0.92675877079438
PPIL1,0.926648144505022
SPDYE2,0.922302944585414
GRID1,0.918423921033945
PDE4A,0.916843729404684
GFRA1,0.916095925005925
PLXNA2,0.913717258809998
HNRNPC,0.913047899694976
PHF1,0.91295104671153
RRN3,0.911594087332086
CCDC144NL,0.909727334292463
UEVLD,0.908251166366939
AC006455.1,0.907619614719522
TMEM104,0.907404909081884
KCNA7,0.901408574650258
ZNF148,0.900828992562833
ORMDL3,0.899430907648862
PTPRF,0.898676219306095
AMER1,0.893786254378792
ZCCHC2,0.891525153478822
GGA3,0.889730170657594
LANCL2,0.888336233509598
COL5A2,0.887142451063984
FAM114A2,0.886030600125128
NUTM2E,0.883826257599624
GTF3C4,0.879946693160738
RORB,0.879738225213214
LY6K,0.879520969891984
TMEM132C,0.876255945275773
TRMT11,0.872348452035037
INTS6,0.872267471184398
PBX2,0.869369493463832
CDKL3,0.868754211920959
C5orf60,0.868297597430317
SIRT3,0.863619139783742
MPDZ,0.863550961980814
SECISBP2L,0.863210928616408
ZNF629,0.862051891708761
SOX30,0.859953433479608
PI4KB,0.858548389714259
AGO1,0.857796794596463
LIMD1,0.856785187224332
SEC24C,0.856708057301451
DMTF1,0.856474879467065
C6orf132,0.854262563827879
PTBP2,0.853976882395797
EXPH5,0.853765664170215
STIM1,0.846722297695863
RAB43,0.845739603404362
MAP2K7,0.84548909738779
GNB1L,0.845310298886232
MTURN,0.844321332398016
TLDC2,0.84095249127352
CDH3,0.840628469792744
FAM96A,0.839550637964853
ZNF135,0.837334361077272
TBX15,0.836770473886859
PIM1,0.83634333989743
XG,0.835850379338554
RIPK4,0.835191107376965
AGO4,0.834084476334129
HEPACAM,0.832767557834588
RAD54L2,0.832443775857774
NSD1,0.831048175698542
GALNT1,0.83097700996001
RING1,0.829908909061548
SLC23A2,0.829572189353937
KCNK5,0.828527334216802
FAXC,0.82840640911667
RELA,0.826235606455437
AGAP2-AS1,0.825327507920154
NPTX2,0.824180833895685
TBC1D10C,0.823621160510128
AADACL3,0.823041735772554
TBX21,0.822988422476619
BTN3A2,0.822881556897749
RNF157,0.822634882224298
UBTF,0.82222229415773
PDE4C,0.822040048382203
BZRAP1,0.821836662846189
GIPR,0.819930366719957
TNRC6A,0.81978428841844
ELFN2,0.819557128680747
CACFD1,0.818970505806086
ZNF641,0.817316972208534
MINK1,0.816788694045875
KIAA0907,0.816658132858018
TESK2,0.81368899085722
PCDHGA4,0.812904967333554
HS3ST4,0.812482544689831
ACVR2A,0.811864019441607
PTK2,0.811350143241035
NXNL2,0.810548775264505
ZNF740,0.80989443101677
ST6GALNAC6,0.809639945694972
SEPT11,0.808989901582547
EEF2K,0.808391712776068
GORASP2,0.804444412059085
C21orf49,0.803454860962256
ILF3,0.80303283302358
BPIFB6,0.802816227339584
GABRA3,0.801632476919665
PNISR,0.80141378436122
C7orf65,0.800645390832929
SFXN5,0.800218478770048
