Gene,Score
NASP,0.999559765355517
MMP16,0.993423124512851
SH2D2A,0.991196752122038
BCL2L2,0.989930778353973
UBE2D3,0.988736856381341
BPY2,0.986034365259408
AC135983.2,0.984761397471788
CEP78,0.976583491518864
MON2,0.976435649227564
NCR3LG1,0.975918633169524
BPY2C,0.974619460603163
BPY2B,0.974358247518328
PPP2R3C,0.971475857751104
CCDC91,0.968930070207554
KCTD2,0.968554078704276
UHRF1BP1,0.96680316352749
KIAA1524,0.965145761865609
ASCC3,0.964040258131211
GOLGB1,0.96389032281446
FAM118A,0.960884496176304
RP11-176H8.1,0.958765707538991
PSMF1,0.957262384613334
EPHA7,0.956855833838292
SMARCC2,0.956346899706912
MEPCE,0.956078785756889
VWA3B,0.954972929341336
ZEB1,0.952995419546423
BCL9,0.951463093474967
GSTM2,0.949041418194005
XPR1,0.948610634308329
RAET1E,0.948558895127523
CCAR1,0.944571142725792
PRPF3,0.944376080806123
FAM161A,0.941562014602491
CSPP1,0.941250103190472
VEZT,0.941138238369889
FIGN,0.938811746499396
CEP135,0.936217687786749
CCDC132,0.936154959313923
LGR4,0.936007624642842
ANTXR1,0.930156258307443
RPS6KA3,0.929743021796163
BICC1,0.929217102475125
PRTG,0.928739673589557
CEP57,0.927841945755397
ST18,0.926395532266464
TRIM33,0.9261000282669
MAP3K13,0.92601763871931
STT3B,0.923243181322657
KMT2C,0.917242609636255
KCNN3,0.915917868637804
UBE2H,0.915773120897465
APPL2,0.915320545281799
TNRC6B,0.914142471816776
MBP,0.913995445512324
SPOPL,0.913734397258546
CCDC150,0.913558731020528
RHOT1,0.912237937872639
ASXL2,0.912220045646171
C10orf126,0.912101981378103
PIK3CA,0.911401680430373
RPAP2,0.906897705030278
NUP54,0.90652809872844
DBF4,0.903584326203747
FGGY,0.902498817775797
RNPEPL1,0.902435244212781
TET2,0.901882151877102
CTD-3214H19.16,0.901641714104065
GPATCH8,0.899566188504079
KDSR,0.899547983128343
CCDC18,0.899477514636985
SMC4,0.898989059509937
GCC2,0.898448716303326
C7orf55-LUC7L2,0.89723949971257
CDK12,0.896971711493474
DLG1,0.896066148436746
DOK6,0.894982170815496
POTEC,0.893508492689627
DST,0.890993413676311
MIS18BP1,0.89070351825634
LPHN3,0.89004976531808
SLIT2,0.888161580924992
HNRNPA1,0.886322595308193
CTB-96E2.2,0.884644801051351
EFCAB5,0.884440671793745
GRIN2B,0.88354954674737
STAT6,0.882832631305048
DNAJC21,0.88270305675157
EPOR,0.882253758211252
ZNF148,0.880783949828921
KMT2E,0.879825142293712
PGM2L1,0.878977814414671
CREB3L1,0.877842844667311
PDCD6IP,0.87639258906162
USP8,0.874573595875331
MOSPD1,0.874487561546384
PALB2,0.874199058089538
ZNF773,0.873958551193887
TMEM212,0.873884193130753
LAX1,0.871512744734147
NR5A2,0.870608446575792
BRCC3,0.869240950500627
PTPRK,0.868379179534931
CREB5,0.867562767426662
MGA,0.867030188476673
SF3B1,0.866430566576322
TLE4,0.865898728004236
CXCL2,0.86556344550576
NCKAP1,0.865404304336145
KCND2,0.863594900296007
ATP6V1H,0.861486428445793
SLC24A1,0.861125839794946
C10orf32,0.860622428083331
SMAD2,0.860469737360683
SRL,0.860041309393709
ATP1B3,0.859704149151767
BAZ2B,0.858552117421176
ZNF829,0.857107732343704
GJC1,0.856739476473229
RGS7BP,0.856714173056839
KANSL3,0.85605323967071
EFTUD1,0.855426571456364
C22orf46,0.85495000693476
RBP7,0.854656985389931
KHNYN,0.854332366993551
PSMC3,0.854190478258548
YEATS2,0.853212598260445
GLTSCR1L,0.852953804785778
SHPRH,0.852517349029396
STAG1,0.851904013883957
NDUFAF4,0.851844085115867
ACVR2B,0.851565013980276
THOC1,0.851541833495469
C21orf37,0.851411385845031
ZIC5,0.85136731257175
CTDSPL,0.850476416150039
GPSM3,0.850456035793214
NUBPL,0.850341032767412
MTPN,0.85021885614203
PHF20,0.849614195718781
EPS15,0.848240216356069
SLC4A4,0.847575437787122
PLD1,0.846010161805692
NFXL1,0.845593206397322
FLG2,0.845400706570284
MPHOSPH9,0.844444740183724
FBXW11,0.842900854057375
CNKSR3,0.841649715607886
EPS8,0.839482650598045
GAN,0.83911104987429
JAG1,0.83871867622428
KDM3A,0.837746021563292
SPTSSA,0.837209085336384
FAM9C,0.836558288050625
RMDN2,0.836364603334367
GRAP2,0.835235857276614
CA11,0.835062973067692
GABPB1,0.834389630128021
DUS4L,0.834136054362671
SNX19,0.833986683342645
C3orf65,0.833692338196141
BUD13,0.833561696001901
DAO,0.83321063118374
POTEB,0.832860144157216
GPALPP1,0.832634968998315
PHF3,0.832201741395519
SGPP2,0.831944689034667
LONRF1,0.831181262030374
XPO1,0.83052215341206
RPL14,0.830122213484924
RPL30,0.829541448302353
RLTPR,0.829082739823961
PHLPP1,0.828708889744428
PIK3R4,0.828669628465515
WWC3,0.828618688699391
ZNF528,0.828568082849041
PET112,0.828234149365918
FAM83F,0.827394041248709
AJAP1,0.827392973271723
AL354993.1,0.827354599225053
BACH2,0.827090064066661
RCC1,0.825619951145048
HDX,0.825602838569126
ZWILCH,0.824771080180373
HNRNPA2B1,0.824582287326113
SOGA3,0.824493636490333
KIF26B,0.823992235722713
SOGA3,0.823783622067741
GDF11,0.823526381482473
KLRC2,0.822919698493412
PNLDC1,0.822484547649084
SLC35B4,0.822272934791676
TMX3,0.822132427832077
ZSCAN30,0.822056712697167
RBM6,0.820641931204457
SPAG9,0.820532927923928
CLHC1,0.820307271883553
ATL2,0.820040421968533
TNFRSF13B,0.819766061093402
XKR4,0.819624222773823
EXT1,0.819074920371067
SNTB1,0.816737171281922
GTPBP10,0.816394719846067
CPSF2,0.815808739213906
ALDH9A1,0.815485056242209
TBC1D5,0.81512510149607
SLC22A13,0.814792508454797
IL22RA2,0.814713516445597
CDC14A,0.814662193693973
CDH4,0.813578959935314
BTG1,0.813315243329975
NBPF24,0.813273670218064
SUPT20H,0.812854710567875
RP11-432B6.3,0.812064349396412
NDUFA6,0.811718678640303
MAPK14,0.810418598944201
INO80,0.810230831552807
TMEM54,0.810110027322351
RAB3B,0.80933267096561
RPAIN,0.80883723323734
OGG1,0.807941072266371
PCLO,0.807507743264626
CCNT2,0.807454937667372
DIS3,0.806836068698561
