Gene,Score
CTDNEP1,0.999087484061467
POU2F2,0.998444102851673
KATNBL1,0.996129289077423
NKTR,0.99463494568833
STXBP5L,0.994106948067977
POU6F2,0.993998428772118
C10orf107,0.993939079467416
KCNN3,0.993770459643062
ZFHX3,0.993425451381531
REV3L,0.991656821541306
GLTSCR1L,0.989260757380204
MDGA2,0.988234956136661
RYBP,0.987869458095356
PTPN11,0.987561484225953
XKR4,0.987182323458103
RAB27B,0.986700293728052
PBRM1,0.986406977613346
HAL,0.984807555846265
LRRTM2,0.984659230147867
EIF5B,0.982912715596773
TEAD1,0.982773999139053
DST,0.981430751156396
C5orf52,0.979569168473101
MINOS1,0.979524923914261
TBX5,0.979102440897411
ST8SIA3,0.978716125057779
RANBP9,0.978317383828323
LCA5,0.977214805855586
ALG14,0.977019698348502
REPS1,0.97680534802536
LEP,0.975980251484647
PPP2CA,0.975962536773055
SMC4,0.975096163500022
DCDC2,0.97468320870279
TLK1,0.974275699872124
ABCC1,0.973778917984047
C22orf46,0.973576437609874
SLFN5,0.97332909576356
KLF12,0.972905818604966
WDR26,0.97279547625747
MEX3A,0.972228769891442
PDK1,0.972090354779388
GYS1,0.970986552944267
ZNF283,0.970869650728414
CSN3,0.970324446951515
SPDYE2,0.96940470993007
RP11-247C2.2,0.968855551721466
TMEM212,0.968311134133188
MRPL46,0.968293253164865
WNK1,0.96780071434816
CLMP,0.967503109948084
PLEKHG7,0.967349611675728
AGO3,0.966297130869433
NUP54,0.966150547103148
GRIN2B,0.965900998443259
ZNF83,0.965743088846534
DHX40,0.965254885130329
FAM9C,0.965151174434579
CSNK1G3,0.965126945525836
C4orf17,0.965092096293662
KIAA1432,0.964982594713097
PRKD2,0.964741982079697
CSNK1G2,0.96466275459432
NOL8,0.964169925368528
TMOD1,0.963820587579001
ZNF621,0.96331090839404
DNAH2,0.962792050753841
FMNL2,0.962403138825514
CNPY2,0.961435934822814
ATAD2B,0.961087321836152
NR2F6,0.960557604374449
NIN,0.960438181699973
CNTNAP2,0.960000358119383
ARMCX5,0.959668516312047
RP11-169F17.1,0.958904339446017
GIF,0.958602571036319
UNC13B,0.958384887153714
SPDYE1,0.957710387505392
SART1,0.957147490594423
PALM2-AKAP2,0.956797252103793
AKAP2,0.956776343280883
MAP1A,0.956734648904106
PTCD3,0.954336501990755
PPM1B,0.953558809981749
IL5RA,0.953331611341122
WDFY3,0.951812794250945
TNRC6A,0.951564362772526
SPDYE3,0.951274442608854
AC135983.2,0.950167919734175
PPEF2,0.949563373330983
BCAP29,0.948887404837587
SLC8A1,0.948770047773088
USP39,0.948045523841459
SH3BGRL2,0.948033067220025
ONECUT2,0.947332975278042
ZNF304,0.946219352117124
HIVEP2,0.944167287910403
N4BP2L1,0.943955670444233
AL138847.1,0.943947241904155
C2ORF15,0.943940040719346
MIPOL1,0.943370192718215
MAK16,0.943070138724315
FAM227B,0.943009232858657
HECTD2,0.942667782261286
IGF1,0.942425430176149
PNISR,0.942394440653536
PAGE2,0.942194813864901
LRAT,0.942031746505698
TFCP2,0.941626872701812
ZDHHC5,0.941575770834311
ATP6V1G3,0.940970773355602
VANGL1,0.939927136895103
UHMK1,0.939735414484755
FAM175B,0.938901932772191
ZFP30,0.938659240682298
MBNL1,0.938603490391816
MAP7D2,0.938400064457449
SH3BP4,0.938262041914865
GSKIP,0.938002414972851
NUP62,0.937634652994192
WIPF3,0.937538082669416
SAMSN1,0.936892873282057
USP32,0.936711938793256
HECW2,0.936401122637194
ZNF677,0.936398782292369
AGTR2,0.936096560901174
FAM181B,0.936057584672399
NFAT5,0.935271084538799
CASK,0.934678270799982
PSMB3,0.934660990825058
LCOR,0.93432390640936
LRCH1,0.933804648708052
UBE4B,0.933691046837274
WT1,0.933567928379553
HDGFRP3,0.933526742355151
SNX30,0.932860603921325
KSR2,0.932704833408261
PELI1,0.932651393994153
GABRB2,0.932505940903399
PRDM6,0.932477124244761
MOB1B,0.932160703981661
NEUROD1,0.931460642304219
RBM12,0.93139766665695
PAPD7,0.931165027965404
SLC30A7,0.930527715587332
CUX2,0.930102472596518
RUNX1T1,0.930048945662604
