Gene,Score
GJB2,0.996593449030108
ZNF568,0.970195441609845
ELP4,0.970170120683617
EFNA5,0.969602732501086
MRPS28,0.963326012180869
ACOT11,0.954820618023445
PHTF1,0.947770349635598
ST8SIA3,0.947127806609973
ZNF37A,0.941131360560505
IGFBP3,0.940740201199118
MAN1A2,0.936807099586063
KCTD16,0.935464922902818
FAM117B,0.929958673052358
CLINT1,0.929767420397672
JMJD1C,0.928222083015218
SBSPON,0.928160450316342
ZFAND6,0.925850813885874
AHSA2,0.92232771779262
EEA1,0.916100912377675
SLC6A14,0.915114013487649
ANGPT1,0.912277971182508
KIAA2018,0.912242134155637
SCML1,0.909886946100112
SLC4A4,0.907268877025168
VKORC1L1,0.906149667613279
CALCOCO2,0.905548663261985
ENPP4,0.904986511381753
ZNF141,0.90284401501406
SLC30A5,0.900945771129851
GPR113,0.90028358168643
DPYSL2,0.900146706724465
SNRK,0.897542426452997
DMRT3,0.884944327909529
CACNA2D1,0.884849834752556
GLYR1,0.884515324851639
RP11-362K2.2,0.882741076296146
TMEM39A,0.882417906896969
SLC36A4,0.879214591074855
MNAT1,0.877997700988809
EBF1,0.876500608766524
NAA30,0.876257247693507
HAUS6,0.876153253851656
NUPL1,0.876022859413167
LGI2,0.875546677993407
MFSD8,0.874512968945438
FKBP1A,0.87398033860253
DCTPP1,0.872982834561475
DNAJB4,0.871933710935199
DROSHA,0.866762467688404
ATP6V1B2,0.863481965447816
PPP6R3,0.86194198645321
RANBP3L,0.858370066477352
ANP32B,0.858094014396696
ZNF326,0.857982157430045
OGT,0.857284621895086
PRRX1,0.851140357306117
AC104472.1,0.848811185267211
ZNF292,0.845992000419296
RP11-116D17.1,0.842227711845281
QKI,0.842205206971019
SPATA6,0.842003384663182
EIF2S1,0.841759295489676
FAM71B,0.841647496278186
ZMYM2,0.8405378949228
VCPIP1,0.839924167728808
LNPEP,0.839911285090583
CGGBP1,0.839710587674802
RC3H2,0.839436950513779
KIF3B,0.839085427062161
S1PR1,0.838128962639086
RAB7L1,0.838005127723955
XPO1,0.836983179698108
GAL,0.834167666093938
PPP2R3C,0.833488576244449
PRSS37,0.833201024381103
STRN,0.831853534052464
ABI2,0.8318471772573
ANKAR,0.830607843531474
SYT17,0.830395343646166
C10orf118,0.830231819567235
FBXO33,0.829131565285383
MED4,0.828462596013357
SCML2,0.827416567092363
TSHZ2,0.826428248828034
FOXJ3,0.826207799636313
NABP1,0.825683952017097
BTBD7,0.825416526640084
C19orf82,0.825351735538014
ARL1,0.824675636670424
POU4F1,0.824087515968565
SATB2,0.821878720648632
ZDHHC21,0.821570696997887
NEK1,0.821231976391886
KIFC1,0.82109987762307
SIX3,0.820980371769509
NDC1,0.820648113750854
ZNF48,0.819592043567652
CEP68,0.819201452693634
TRIM2,0.816964289287097
STRN3,0.816354797654191
MBD5,0.816030169401398
SLC44A1,0.815829833050972
ELP3,0.815037183074926
RPRD2,0.814749854015402
GPATCH2L,0.814359768445193
CD109,0.813038654905915
KCND2,0.812894449247431
CPVL,0.811611120875943
DNAJC10,0.810164576934955
DIAPH2,0.808966097726687
NIP7,0.808673557598745
HNRNPA3,0.808483056684539
BBS4,0.807089382161258
FAM218A,0.806849856887292
SEL1L3,0.805917285076983
C1orf204,0.805351045785651
SERF1A,0.804992425456579
PTBP3,0.804840143806446
FRMD5,0.804581837780995
TDRD10,0.804296494836753
SYNCRIP,0.804232650595186
CCDC50,0.803675359434767
ZBTB18,0.803505629680999
RPGRIP1,0.802628431653557
KPNA3,0.801658555388826
SLFN13,0.800397113783068
