Gene,Score
RASSF9,0.948001933304574
SEZ6L,0.937767411789067
RBM25,0.930742105634841
TMEM68,0.929876788741037
C4orf47,0.926432557202215
PIK3R4,0.903749652502024
VCAN,0.901199004864571
POLR1C,0.898249328500645
ADSL,0.887433638401921
HOXA13,0.884581080685597
ALG5,0.876248847366564
BCL9,0.876001878582929
PANX2,0.865370061346363
RPS15A,0.864951640688099
HYDIN,0.860900627490008
XKR4,0.855227401703359
CEP192,0.839877038715729
TMEM117,0.838520263574396
CCDC18,0.829116209309601
MEF2D,0.821605785168668
AL589765.1,0.814463641690994
CTD-2587H24.4,0.805203290346907
TWF1,0.80295357111125
