Gene,Score
HNF1B,0.999999390238692
NEFM,0.999996669378454
CCDC58,0.999984299507586
BNIP3L,0.99998053569793
ZNF654,0.999969838648475
KIAA0226,0.999956025875077
TTC17,0.999937082077722
NAIF1,0.999885131491712
BCL2L11,0.999838227736506
CALCR,0.999828110404447
CDKN1B,0.999798455764566
ZNF217,0.999798034144059
PTPRD,0.999790539791911
DCP1B,0.999735143747272
AVL9,0.999723241301623
RC3H2,0.999687430264674
ATAD2B,0.999557244055062
TMEM161B,0.999529924857395
GNE,0.999488096942121
TRIB3,0.999437952047987
NKAIN2,0.999410004472734
CHDC2,0.999389097219948
STRADB,0.999324450915552
SRRD,0.999130465632253
RAP1B,0.99912176384529
FAM78B,0.999067939256624
AGO3,0.999007642450462
VSTM4,0.998849259993345
FAM45A,0.998789484983046
UGCG,0.998702225369818
FZD5,0.998586016404137
S1PR1,0.998420907685443
PER2,0.99813570658088
DTNB,0.998023765898306
FGF11,0.997841320008889
PTPRF,0.997742911660012
COMMD7,0.997670641445451
CTBP1,0.997627146096963
ZNF430,0.997060243221044
LPAR6,0.996765608827723
RNF165,0.996757467563912
KIAA2018,0.99672612845908
RNF2,0.996666627761733
RNF138,0.996511717110782
ZNF141,0.996201520038535
PURA,0.996140260093892
APBA1,0.995906807569391
IFFO2,0.995867251574632
AGPAT9,0.995840355082912
PRKCH,0.995802685848761
SNN,0.995501157007587
BBC3,0.995431553086262
TOP1,0.995178086715462
STC2,0.995134394278696
KCNK2,0.99497443597887
SNTB1,0.99497323042308
PCDH10,0.994938430452822
RANBP10,0.994533644848447
KCTD21,0.993908892320914
SAFB,0.99360664854191
BVES,0.993567597102165
DNAJB12,0.993424840240335
LMBR1L,0.992666334328631
TAOK1,0.99233040727518
RBBP4,0.992086730170818
PLCL2,0.991513493447036
TENM1,0.991440344283708
CITED4,0.991440340441056
ACRC,0.989737853928396
RINT1,0.989510475578493
SCML2,0.989357155349169
RAET1E,0.989044007448281
RNF11,0.988149105575024
AGPS,0.988079048743568
NEK4,0.98757755724612
MRO,0.987171272711094
ARID5B,0.98697107579966
NFXL1,0.986603611874912
KLHL1,0.986237861304137
SPATS2L,0.985500042458861
RSPO3,0.98514368849352
GBA2,0.985020680071695
GRIA3,0.984767051362225
NOVA2,0.984735860699077
U2AF1,0.984613740142215
PTGFRN,0.98414356402225
HSD17B4,0.983880744814109
MIDN,0.982918867173889
ZMYND8,0.982843815234018
CCDC65,0.982633404638702
TMEM50B,0.982448979720779
TNFRSF19,0.981618199173824
TSPAN33,0.981338549917879
GCNT4,0.980870383035324
BHLHE22,0.980866363607803
HEATR5B,0.9807989078321
EBF2,0.979650228923833
APPL2,0.979578644033885
KLHL3,0.979014497060319
CREBL2,0.978295438498312
HNRNPA1,0.978058863303226
SCML1,0.977613042265212
MAGI1,0.977471208851927
GBX2,0.977359571941779
NRP2,0.976593376696547
C15orf57,0.976468345624941
SMARCAD1,0.975781420693923
RAP2C,0.974284811942818
SIRPA,0.97362582907811
RSBN1L,0.973157063823086
DLGAP4,0.972986222649413
LOX,0.972264596436305
MBD6,0.971940558352678
COA7,0.97159883180692
DEDD,0.97142786731872
SSH3,0.971390341870679
IFNG,0.971172356497316
CYTH2,0.970526278386384
STX6,0.970285798885083
SCAMP5,0.970222610605609
ATP2B1,0.97017219351204
ANKRD35,0.969524548717212
WNT8B,0.968903743051925
ZNF395,0.96831776509486
KCNJ2,0.968226763412365
KRTAP5-9,0.968027558130304
CCNI2,0.965514797414075
ZCCHC14,0.965158332911083
MIA3,0.964534826132863
AMOTL2,0.964288628389843
ARHGAP32,0.963156733805543
CD28,0.963049146580479
ADM,0.963038723036597
TSHR,0.959904059343457
RBM11,0.959835267909668
ISM2,0.959480059593918
SKIDA1,0.959399541934667
MBP,0.959369764754459
ZDHHC18,0.959349316778154
RALA,0.959147725741813
KIF9,0.958840148595238
MNT,0.957889008028414
KDM5A,0.956982262619436
C8orf58,0.956925336864479
USP18,0.955235977262768
GRIP1,0.954821927741368
KCNB1,0.953922168532913
CENPT,0.953789939568225
FAM149B1,0.95250480336211
PROX2,0.951201672655388
RP11-297N6.4,0.950729728121279
ADD2,0.950513075611369
TSPAN14,0.949979619059086
VPS53,0.949589648718472
CECR6,0.949384269562124
FTO,0.949234572405251
DMTF1,0.948084433423884
CDX2,0.946047907209376
VCPIP1,0.945732200865364
SLC19A2,0.945450610177678
C1orf143,0.944476808305344
PADI1,0.944341230571188
PRSS8,0.944102473884601
ACSL6,0.943633943113385
IL1A,0.94344716394285
KLF8,0.943358921269916
APC,0.943288030674507
CHST4,0.943215715498536
DLC1,0.943189681612391
AP2A1,0.942604111670931
GUCD1,0.942433161039366
DHX30,0.941379423452312
ATG4A,0.940836442128001
WWC2,0.940725740204855
AARS2,0.940571712166269
REEP2,0.940104391867195
CDK17,0.937371781346127
KSR2,0.937060960307338
NIPSNAP1,0.936890370387156
NAA35,0.936570640382869
LONRF1,0.936066765650654
TSPAN17,0.936025941137388
BZW1,0.934977724204694
RRP8,0.93400355332722
CISH,0.93388916469492
POMGNT1,0.933303123627267
C6orf47,0.933257102490785
ADAMTS6,0.933044474549184
KAT6A,0.933025933757931
FMO1,0.933006985089969
FRMD7,0.932863578384718
MAPK1,0.932361219388802
MYC,0.93230839931834
ZBTB44,0.932160230098999
AC005003.1,0.930899143480366
ZBTB37,0.930147903698418
UBE2D4,0.929703989890518
ZNF697,0.928820329049531
NCR3LG1,0.928478204033548
ENDOV,0.927106705973026
FAM168B,0.926837609040247
FASLG,0.926567668060042
NUTM2B,0.926250035969495
EDA2R,0.926216214044995
ZNF24,0.925204063973244
FUT9,0.924892920539737
C2orf72,0.924651286064802
CMTM4,0.923922119964002
EDA,0.923284086755233
HEMK1,0.923214678416902
PSD4,0.92311801468568
CDC14A,0.922977358491146
XKR4,0.922810998676866
TCERG1,0.922782491140075
FAM9B,0.922729138135712
PITPNC1,0.922405514398005
TECPR1,0.9222520196903
CACHD1,0.922053618214815
ZNF142,0.921216141039508
FBXW4,0.920261875458793
TAB2,0.919601997889089
GPR61,0.918377955063572
SSR1,0.917371266161935
MBOAT7,0.916453613820649
ADAM12,0.916011290591418
GTF2H2,0.915949536874994
MBNL3,0.915679439616729
FAM161A,0.915023628479751
CLCN2,0.914823383126234
C14orf144,0.914791558650294
DISC1,0.91423474561212
CDK16,0.914231329695463
VGLL3,0.914183954650788
TOR2A,0.91408521811351
MROH7,0.913574357016015
GDF11,0.913258520883677
DGKZ,0.912693542518663
TBXAS1,0.912674198070066
TCF7,0.912497081825722
FGFR1OP2,0.911997553625822
DND1,0.911876781513303
USP54,0.911379366107248
FAM221A,0.911073852793454
RANBP17,0.91063882057511
ABCC3,0.909934255894034
NFATC2IP,0.909486329087065
ARFGAP2,0.908994282914666
MYO19,0.907990681392418
ELP5,0.907880701452726
CRH,0.906776186100773
IRF9,0.906495076539228
CLCN3,0.906160560113467
