Gene,Score
TRIM71,0.999999991353654
FIGN,0.999999673665512
IGDCC3,0.999999412897202
LIN28B,0.999998937952528
COL1A2,0.999994485092861
ARHGAP28,0.999994063706674
HOXB1,0.999993163543088
YOD1,0.999992381635233
SKIL,0.999991771695478
CPEB1,0.999991344664186
BACH1,0.999987542379907
NR6A1,0.999981903881445
MAP4K3,0.999979786764372
IGF2BP1,0.999970678117906
ARID3B,0.999932077502144
SYNCRIP,0.999911605344069
VSTM5,0.999911064510304
GAN,0.999866300125096
PRTG,0.999864703347762
RNFT1,0.999767591512707
POU2F1,0.999701109577281
PLEKHG6,0.99968602916861
ACTB,0.999676665797305
NFAT5,0.999665193167242
CAPRIN2,0.999661110083442
LRIG2,0.999651812681114
ARHGEF38,0.999618147125348
COIL,0.999598393609051
GDF6,0.999557724626283
FAM222B,0.999511378651369
SLC35D2,0.999434232833473
PRKAR2A,0.999416259081189
C14orf28,0.99938744832383
FAM214A,0.999276437935508
AHCTF1,0.999146847990442
ALG9,0.999144386049708
COL3A1,0.99906804909068
PTPRK,0.998979428194212
BCAT1,0.998970409931093
SLC6A5,0.998927112113405
ULK3,0.99891336939832
MAP3K1,0.998902718413622
HIP1,0.998871247733594
IGF2BP3,0.998652629240292
HAND1,0.998505237091012
WNT9A,0.998430039425223
RICTOR,0.998321917849907
ZFYVE26,0.998309431440049
ADAMTS12,0.99824260742342
STX3,0.998192571380599
FRAS1,0.998162553188621
GALNT1,0.997986686881541
TGFBR1,0.997973750233149
PRR23A,0.99777237800461
DDI2,0.997658380636613
ACVR1C,0.997381901431522
CCNJ,0.997089177403605
TTLL4,0.997009488946333
RBMS1,0.996976597958769
SFSWAP,0.996750804914675
ADRB3,0.996748844130872
MBD2,0.996674528402109
ADRB2,0.996521773017977
SMIM3,0.996361264350056
ZNF738,0.996356362620401
UTRN,0.996072540077667
USP44,0.995860749957201
LA16c-431H6.6,0.995781084698678
PAPPA,0.995681586216958
REV3L,0.995647230350694
MRS2,0.995465909275291
XKR8,0.995157654155191
GAS7,0.99492507448369
XKR4,0.994844976322344
PPP1R15B,0.994672439239642
MYCN,0.994355404356998
CLCN5,0.994225362321231
PBX3,0.994189643765867
NGF,0.993833479969779
KHNYN,0.993481547330378
ADAMTS8,0.993413123453066
COL27A1,0.992839107146638
RPS6KB2,0.992828341252531
IGF1R,0.992797750889985
ACSL6,0.992772282148989
EDN1,0.992752165928273
PTCH1,0.9926097789368
ZBTB26,0.992364696236469
CBX5,0.992353804315829
OSMR,0.990965300434483
MAPK8,0.990674154872718
MXD1,0.990332466365858
ING3,0.990278625381382
FRMD4B,0.990120530363506
C8orf58,0.990108190085518
LIN28A,0.99005100467489
CLDN12,0.98981569467518
ASAP1,0.989773451736225
CCDC71L,0.989656199043222
CTD-2535L24.2,0.989624539167789
HIF3A,0.989555628976432
DUSP22,0.989359065358119
KCTD21,0.989346113068934
ACVR2A,0.989212804994455
CPA4,0.989182203250979
ATPAF1,0.989082209135305
ONECUT2,0.989065196014338
RNF217,0.989042100813529
TNFSF9,0.988916874720293
FOXP2,0.988840037999351
PPP4C,0.988740577818974
RASGRP1,0.988556217175094
PPARGC1B,0.98844268703006
PARP8,0.988296927914917
MAPK6,0.98817371870762
SNX25,0.987920796151517
IRS2,0.987464659672165
ERCC6,0.987191888805306
CDH8,0.987089585586608
PXT1,0.986823089556789
PAG1,0.986676390219151
DNA2,0.986500991044597
TRANK1,0.985911257523277
RANBP2,0.985791401719227
CNTRL,0.985009648709103
GXYLT1,0.984757014339932
SMC1A,0.984571784591603
ZNF280B,0.983955421671704
SENP2,0.983842131569725
HIC2,0.983584649371295
AIFM1,0.982971686286665
TTC31,0.982607624891358
CPM,0.982181188521843
KLHDC8B,0.982023098254681
AC010441.1,0.981715151499395
IGDCC4,0.981442487350664
SYT11,0.981403581865142
DDX19B,0.981033639540313
PCYOX1L,0.980916173207937
IFITM10,0.980755124332312
FNDC3A,0.980523620026066
FAM189A1,0.980215717682154
STARD13,0.979717898754455
CCNF,0.979536379701592
NYNRIN,0.979259481724389
LPGAT1,0.979252999764514
LCORL,0.9791817198285
ADRB1,0.97878975531286
CDC34,0.978244139842942
C9orf40,0.977416668289455
TMEM211,0.977093906766254
GDAP2,0.976909997768602
HDX,0.976773140959439
ANKRD49,0.976647884330789
EIF4ENIF1,0.975994688470572
SNX16,0.975750079495841
CDV3,0.974962947979964
SIGLEC14,0.974840648796733
HELLS,0.974655141804634
UHRF2,0.974473055277736
SYNC,0.974065352367539
INSL4,0.973908048617797
PPAPDC1B,0.973782091921579
CTDSPL2,0.973084682044747
MFSD4,0.972940173024884
GCNT4,0.972314979758316
