Gene,Score
CBL,0.996259758756046
TMPO,0.996124159051791
ARSB,0.99582470485488
LCNL1,0.994211794047648
LANCL2,0.992306776947826
VKORC1L1,0.991446002305879
ATP8B1,0.990663500799898
SYT11,0.99008094326723
SLC25A48,0.990064859342862
RAP1GAP2,0.98978037051239
DIP2C,0.989392751117747
PDCD10,0.989009608494134
EIF2AK2,0.988510250249795
KCNT2,0.987536521216776
NXPH1,0.986616950460164
KRT75,0.985018065988507
KCTD15,0.984567619281387
COPS2,0.984194409658809
HMGB1,0.983916731550726
PROX1,0.983742081821864
YAE1D1,0.983651948744274
USP27X,0.980071795942892
FRK,0.978337520414647
CCDC144NL,0.978194024521211
NNAT,0.977521661786778
AGO4,0.97696471136238
OR1I1,0.976571383349152
PABPN1,0.974543758220364
KLHL13,0.973968762905155
CELF2,0.973378865333605
C11orf91,0.973154849528469
USP6NL,0.968306400325877
TBC1D31,0.967717153859214
ASTN2,0.967130520594139
LPP,0.967011519436076
ITGB1BP1,0.965061424851411
GABRB3,0.965048518608706
ST13,0.964080696338274
CGGBP1,0.963648940490133
CEP63,0.963120264101865
ATG10,0.962665996923901
SAR1B,0.962472904751269
EVC,0.959329143123724
TP53BP1,0.957573103613248
SPIN3,0.957478613540096
ZNF708,0.956973025846891
MYO5A,0.955896538893882
KIAA0195,0.955425762148422
RP11-146D12.2,0.955251179046513
GCLM,0.955230140343377
CALM1,0.955211692141905
SYT17,0.954428330162558
AFF4,0.954196476353258
MAN1A1,0.953821354196145
CDK5R1,0.95089975102151
FZD1,0.950524402970108
ANO5,0.948321834380981
MEIS2,0.943036196347187
VGLL3,0.942406337858894
RB1,0.942275565217714
PTPRG,0.942013139970633
NCAM1,0.941748043918378
NRXN2,0.941383771982194
ZNF449,0.94098705098352
AKAP4,0.937348084318316
MFSD1,0.937114078221054
MAPK8,0.936401117068275
CCPG1,0.936045664674894
XKR4,0.93547302557119
DCDC1,0.934729857632478
C15orf38,0.933901155802869
ABHD2,0.933646120558142
NCOA7,0.932925690673026
ZNF555,0.931033716236306
RBM28,0.930821774276522
MARVELD2,0.929833602133635
DHX32,0.92938691871379
SOD2,0.928192490309256
CPLX2,0.927901296185752
SCARB2,0.926546014784919
TMCO5A,0.926265491449237
USO1,0.926167303378477
RABEP1,0.924945588270022
PCDH18,0.923894383581997
ZBTB21,0.92383045963008
CXCL3,0.92293864486405
POGLUT1,0.922295096237432
IKZF2,0.92199458780089
P4HA1,0.921763073999625
SKAP1,0.920807811868247
WT1,0.92030934394988
CDKN1A,0.918343753739068
CYLD,0.917993456264202
C20orf112,0.917921872295947
TMX3,0.916202454023935
TMPRSS11BNL,0.915100605104408
HNRNPU,0.913707562317389
CSTF3,0.912921042400327
EML6,0.912715254023593
PTEN,0.912111612122093
NR4A3,0.911460241689367
EIF3E,0.911291470885961
RNF11,0.9111807053247
CRYZL1,0.910450607021789
SH3RF1,0.910352745107672
MBOAT2,0.910170542325492
NACA,0.909386392522335
FNDC9,0.908702604318997
TUFT1,0.908459926220006
