Gene,Score
WRNIP1,0.999929421705682
RBMS1,0.999899027684933
UPF1,0.999841874227187
AC079602.1,0.999595667134708
JPH3,0.999557123730025
SIRPA,0.998906423838043
DNAJA1,0.998497609739837
DFFA,0.99798878575788
PDZK1,0.997572331149709
CSDE1,0.994242428947982
TMEM256,0.992230549230604
PBX1,0.989509271561506
MYCN,0.987307907113117
FITM2,0.98665882079563
HEMK1,0.986179348638912
SASS6,0.985223869639165
DFNA5,0.984624894121364
IAH1,0.983700958055704
BPY2B,0.982145330635366
BPY2C,0.981946827889193
MAP3K1,0.981872066604231
CDYL2,0.980718951588934
RIMS3,0.980435862344665
C22orf42,0.980224884675046
NCR3LG1,0.978233589754466
NBPF16,0.976445060175712
NBPF20,0.973598461146627
MACC1,0.973211863800094
TSFM,0.971456243083005
ATAD2B,0.969869206498431
ROBO2,0.968116732752484
CDH26,0.966104266719032
NFS1,0.965556984291974
EXOC5,0.965266956802069
GNAT2,0.964467369821583
KMT2E,0.963445426515471
CBLN1,0.962550630208466
CMTR1,0.96250133987464
MTL5,0.961473087593579
IGDCC4,0.961310171679782
PIGF,0.960512921859734
JMY,0.959885560381152
GPCPD1,0.959058932859986
GCNT2,0.958288261607301
ADAM23,0.958151225433681
PCDHB12,0.95490607862158
BPY2,0.954432922612492
SNRPB2,0.952928145879905
JDP2,0.952887057856594
ANKH,0.951631323367196
RP11-89K11.1,0.950753763006537
RALA,0.95011697929588
COMMD7,0.949897947615048
ILDR2,0.949161808706356
ESPL1,0.948601536599669
H3F3A,0.948403660616693
TMEM9B,0.946383334554964
AC135983.2,0.946229922032282
GABRR1,0.942510370846767
MTSS1,0.940947976702507
PTPLB,0.940664241389979
DKFZP434H0512,0.933850018610939
SPCS2,0.933307415174214
TMEM64,0.930838314410851
C5orf63,0.930780301219359
REL,0.929893766668763
FOXL1,0.929738358246543
KIAA0319L,0.927734480440764
OAT,0.923505072625529
YOD1,0.922830546468185
NBPF3,0.92151201414799
R3HDM2,0.921059608402956
CALCOCO2,0.920038939027238
GRAMD1A,0.919134381263345
NQO1,0.917601427101002
PDE11A,0.914978445446843
ASH1L,0.912713291224433
TGFBR1,0.911859908340174
CLCN5,0.911321785044295
TMEM194A,0.909311551621892
ATOH7,0.908853927348091
NPAS3,0.908564440331888
RAB12,0.908246752098919
ATP8A1,0.907362760704877
ZNF720,0.906599617151568
MYLK4,0.906263382997556
TMOD3,0.905058316618359
ELP2,0.903717866943767
SMAP2,0.903651526308637
ST8SIA3,0.903514673067783
ZNF330,0.902733032721459
NBPF14,0.899795648996567
RGP1,0.895271322976365
TRDMT1,0.895136237279993
TMEM161B,0.894183848204876
LLGL2,0.894177885766095
SUDS3,0.892100557710497
HIF1AN,0.891096587380953
