Gene,Score
NOVA1,0.994527562414248
C12orf50,0.991325590712654
RSRC2,0.981945840234983
ZMAT3,0.979739944258681
VBP1,0.979531777724768
FAM153A,0.975492625640191
WNT7A,0.97382918739399
CSPP1,0.973446459894675
PRICKLE2,0.973045921316695
NR4A2,0.97274090861428
BTF3,0.968577022077638
TSHZ2,0.964910579738532
FAM153B,0.964893993391885
CSNK1G3,0.961382039257074
RANBP17,0.960696518510786
KMT2C,0.960646217853492
ZNF655,0.960551742745779
HSPB11,0.96028225598184
PTPRG,0.958436461304561
SLC41A1,0.955879542035986
WT1,0.953085565803858
TCEB3B,0.952563967962594
RNF111,0.948308754398341
FUT9,0.948078713670138
MMP16,0.947462869082867
NFE2,0.946460933752227
FRYL,0.946228632934139
RAET1E,0.945234761719077
CCDC178,0.944340582734309
GIN1,0.943865184376331
LPPR5,0.941443758847331
C11orf44,0.94117114121969
NPIPB5,0.940644066129729
NUP107,0.940089567445531
PRPF40A,0.94002363946804
DNAJC10,0.939638581724144
RSF1,0.939351866727161
EIF1AX,0.937168185092598
LGR4,0.937139348340755
MET,0.93713103004116
KNG1,0.93675972134259
GULP1,0.936086623722424
ANKRD30B,0.935689892369612
RPAP2,0.93552275282061
VEGFA,0.934931011567006
DST,0.933868747100368
LNPEP,0.933006378273412
ZBTB40,0.931459513016327
KIF15,0.930974511530188
DACH2,0.929768851080364
RAB12,0.929194207819398
CASC5,0.928224262773373
XRCC4,0.927826518664675
TRPS1,0.926654692861798
DCTN6,0.926455206205201
LPPR4,0.922667633902609
LURAP1L,0.922319960799404
HELB,0.921656468233095
RTN3,0.921634241150963
PDK4,0.921013565363165
GLRB,0.921010029333512
RBM27,0.919424746293928
FGF7,0.918347315997194
MAP10,0.918332801290983
NFAT5,0.918311776868083
TSR1,0.917788327280003
VEGFB,0.916724616883519
KCNJ3,0.916483049667635
CNTN1,0.915018764438431
VPS37A,0.91458262519931
APOL6,0.913950860155987
TFAP2B,0.913830774504884
ASH2L,0.913753926820787
ENDOD1,0.912056292037549
TNPO1,0.911229980382876
CHTOP,0.908825366693903
C8orf31,0.908631517627023
ELOVL7,0.908140280632015
URI1,0.907925454075724
SETD2,0.907240239242476
PHF3,0.907149488403551
PEG3,0.906358004464295
PPIP5K2,0.905398342664283
SLC33A1,0.905154459705318
MGAT4A,0.902100509173828
PROX1,0.901205054604379
RAD50,0.901187260845241
KCNA5,0.900971679934044
HNRNPA2B1,0.900418282544434
REPS1,0.899786086983429
GOLGA4,0.899626008312052
CDYL2,0.898518288845287
CPSF6,0.897179217317855
CDC123,0.896798392538672
NRK,0.896047925803933
CALM3,0.895714538610533
KPNA3,0.89553427049988
EPT1,0.893926928219457
AFF4,0.893351902440736
IGF1,0.893218248037749
UBE2V2,0.893159040808982
CREBBP,0.892568325322459
MTRR,0.892490670964749
KPNB1,0.892247838303588
ZBTB18,0.892219545106224
GPR63,0.892016984535567
CCDC58,0.891657954023558
RAB27B,0.891618642912626
GSTA2,0.891351331918093
CEP78,0.890267436226094
ZNF773,0.889899731709234
PARD3B,0.889722809632137
TRPC5,0.889406296303113
GOLGB1,0.888731544369322
ZBTB10,0.887383899879577
ALG9,0.88735632857845
PGAP1,0.887267267680782
MICU3,0.886930370110155
ZNF148,0.886924072825961
BICD1,0.882921816395853
KCTD6,0.882798786384078
PRKAR2B,0.882376179807411
RHOA,0.881997092306543
DOK6,0.881183186998657
MAP2,0.881117474774349
NLGN1,0.879617403792381
KIAA1033,0.87896403089136
SHISA2,0.87870325692898
CACNA2D1,0.875965076263118
CELF2,0.875960034758454
SDK1,0.875148654113122
C1orf143,0.875100060649023
LPP,0.875050866016882
ZFR,0.873697325599114
SLC24A2,0.873160931135626
GUCY1B3,0.871905692973537
EYS,0.871880679950082
IQCH,0.86779700093881
UBE2K,0.866852899775432
NFIB,0.866236557148496
UBR5,0.865664215955135
HHLA2,0.865007281703726
CTTNBP2,0.864624101469345
INO80C,0.864455870434021
NDUFAF1,0.863753267953896
COL14A1,0.863596345987404
COMMD8,0.863063071338772
ATAD2,0.862782791238609
LRRC49,0.862409614700293
SLC35E3,0.86142836354659
ZNF470,0.860870284527153
AKAP5,0.860664660802017
CCDC169-SOHLH2,0.859482942266418
ABI2,0.859005375902086
ATPAF1,0.858241710745816
GIGYF2,0.857860571552034
NHLRC2,0.85726154471037
ALDH1A2,0.855905165551264
NKX6-1,0.855411628111165
ANKRD62,0.85526977383364
SLC25A21-AS1,0.855172767854851
KIDINS220,0.853792332834278
TTC8,0.85370164895461
ATP1B4,0.852495852449433
PDE4B,0.852289560882967
SPARC,0.851544489820575
C10orf126,0.851529724086211
ERCC6,0.851447463659636
ADCYAP1,0.851100856873654
EIF3A,0.850805575624699
PPP3CB,0.850740211733257
TC2N,0.850622164610881
APBB2,0.850485912727795
NUPL1,0.850176840110476
BHMT,0.849341849566016
METTL20,0.849316668905363
RORA,0.848846790875489
OGFRL1,0.848472872479428
CMC1,0.848224707251974
DPP10,0.847820132176003
PHF20L1,0.847074414918424
RAG1,0.84693306043628
ERC2,0.846641501861932
SEPSECS,0.845719924402523
OSBPL8,0.845243337993514
AHI1,0.844438293142322
MAP9,0.844113754594588
NRP1,0.841499017789802
KLHL24,0.840472023546123
BRWD1,0.840220678846776
SMPD3,0.839529880119015
DCDC1,0.839306352337251
YIPF4,0.83924642888392
RNF11,0.839093636013698
SERP1,0.837652019697118
SLMAP,0.836490827068521
BDP1,0.836149539472964
PPP2R5E,0.836056264902408
TPRG1,0.835497358538989
SCAF8,0.835092357705071
GPRIN3,0.834954681015708
HMGB2,0.834935478110884
ARRDC3,0.834300829811799
C10orf40,0.834277845696301
PIK3R1,0.834096060496945
PLD5,0.833737012757556
CCNYL1,0.833594598313196
