Gene,Score
GALNTL6,0.999762944368602
NCR3LG1,0.998873217306221
CCDC91,0.998206191271564
ZNF773,0.997326243922526
YTHDF2,0.997124896701626
SMKR1,0.996663022185572
TSG101,0.996447672645416
AC135983.2,0.994429371120276
UBN2,0.994195958854971
AC027307.3,0.992292324310569
SLTM,0.989757514667405
CYP3A5,0.98769939519422
TUBGCP4,0.98604681736514
FOXN3,0.982868193717682
LYG2,0.982799343256737
PHF14,0.982697638119985
DFFA,0.982513918364337
KCNJ9,0.978774618182138
OTUD3,0.978698975428445
VHL,0.977630553361953
RNASEH1,0.976380695909268
AL359091.2,0.976299067625527
NUTM2D,0.974953944257568
ATXN2,0.974360723988891
PCBP2,0.973362938907924
INPP5B,0.972883026774764
CDPF1,0.972803317989733
PAK4,0.97237046495064
CTBP1,0.972209428476683
CXorf23,0.971562266508019
FLG2,0.97012867847626
HOOK3,0.969677090749349
OPA3,0.969663501281752
TNFRSF13B,0.969341752329172
LAD1,0.969288056442793
AMIGO1,0.969252704678142
HYKK,0.969183451311295
DSTYK,0.967971469670446
RP11-366L20.2,0.967575533481278
GDPD1,0.966980052342273
CASC1,0.96441036934878
TMEM192,0.964143567767344
CRISPLD2,0.964109865132233
SMYD4,0.964099057076397
ZNF429,0.963985944510405
ESCO2,0.963833252223827
AGO3,0.963303020358174
CEP72,0.963275736140149
COA1,0.962522340156545
PIFO,0.959772346895399
UBE2W,0.95939391330223
ENAH,0.959360864198281
IZUMO2,0.958548485482449
RAB3B,0.958137061429586
CAMKK2,0.957992563986778
PEX26,0.956955053379796
CCDC68,0.956101367745079
CACNA1E,0.955542108702705
VPS52,0.955073889699209
SLC33A1,0.954230307409596
HS6ST2,0.954045104817705
PRR3,0.953690464722849
SLC25A35,0.95313800750407
MTCP1,0.952686386845921
VGLL3,0.951704205924854
METTL14,0.950507488525076
FAM227A,0.949888846757202
ZNF554,0.949768174611362
AP003774.4,0.949566884741482
DCP1B,0.948340467764298
NUDC,0.947506451142075
FER,0.947304488952395
GJC1,0.94722624825374
FAM133B,0.946239252830648
ZNF614,0.946137609900102
CCNG2,0.945318101346705
BAG1,0.944799694896959
TMOD2,0.943689369486995
PGPEP1L,0.943527297162485
ZNF620,0.943156022090484
MPLKIP,0.94242995780252
LDLRAD2,0.942089664804428
ACOT9,0.941904490900987
PRPSAP1,0.941219720271452
DNHD1,0.940410765256601
REV3L,0.939714955026067
FBXL13,0.93917741618827
PSG1,0.938992775899301
HIF1AN,0.938599565942286
WBP2NL,0.938010493983839
SLC26A3,0.937380480778476
SHQ1,0.936991887629437
C10orf2,0.936641370250167
HPCAL4,0.936241536594426
SYPL2,0.936124089525092
HECW2,0.935993274453862
SLC9C1,0.935787409672581
SLC37A3,0.935480716921632
MTO1,0.933801613056238
GAS7,0.933784727963352
C19orf70,0.933703573384684
MMP16,0.933476323133952
ABHD15,0.932305011594966
CCND2,0.931142385733189
HNRNPA3,0.930452013352343
SYTL4,0.930382219733031
ITSN1,0.929150738989062
ROBO2,0.928646407940154
RPAP2,0.928587599291973
ALG10,0.928567676720399
DDI2,0.928095073906478
TECTB,0.92715992628049
SRRM4,0.926770375440938
SLC9A8,0.926250116317166
SIGLEC11,0.92608704775703
PELI1,0.925975918030704
ZNF808,0.92470368905619
CCDC178,0.924426453340374
CHDH,0.924150582144201
ZZZ3,0.923905565813546
ZNF813,0.923060312602719
ALDOB,0.922575765235265
TMEM199,0.921696955937516
CNKSR3,0.921684916786733
ATXN1,0.92168401382166
CTSB,0.920641791723547
RAG1,0.920469377799037
C17orf77,0.919914681062567
ZNF675,0.919827290303136
LBR,0.919428642104429
ABI2,0.919150592924971
WDR64,0.917585897273045
AARD,0.917511857495555
