Gene,Score
ZEB2,0.999999287723076
ZEB1,0.999996256304857
SOX5,0.999992676472597
FOXG1,0.999990957362242
GPM6A,0.999944632374542
KIAA1432,0.999944231041367
PSIP1,0.99992281070486
HIPK3,0.999877181763173
SYNJ1,0.999873521586466
SESN1,0.999818041687333
RND3,0.999796284470826
MARCKS,0.999716770513134
RPS6KB1,0.999630885929556
PTPN21,0.999605049503315
RUSC2,0.999564721137312
DTNA,0.999326485468136
MAP2,0.999317948849878
MMD,0.999246456981494
OXR1,0.999198733148233
ZFPM2,0.999142740385136
SORT1,0.999126810270327
ZNF217,0.999120699138287
RECK,0.999076563416725
KDR,0.998885894511382
KIAA0087,0.998821229071338
USP6NL,0.99879312912848
WASF3,0.998734195953131
LPPR4,0.998690148366187
TSC22D2,0.998617790756339
WIPF1,0.998511816022752
DUSP1,0.998507009342523
ELL2,0.998470368511475
LRP1B,0.998470237215534
FIGN,0.998440070468955
HMBOX1,0.998310411110478
CFL2,0.998289336615127
VASH2,0.998237541449534
SEC23A,0.998229606218231
KDM7A,0.998172636196828
WAPAL,0.998142064335088
EFNB2,0.998005836649609
CCNJ,0.997977453944324
CRKL,0.99794698388918
FBXW7,0.997897151503861
AMFR,0.997779442942492
UBE2W,0.997763518133763
TRIM33,0.997735392386187
CLIC4,0.997491564392097
MAPRE1,0.997424227036326
FAT3,0.997419494862842
TSC22D1,0.997336809303293
BPY2,0.997276126560437
RTF1,0.997249021178654
BPY2B,0.99722768788942
BPY2C,0.997223146860917
PPFIA1,0.997207522351093
RAP2C,0.997200592838288
FBXO33,0.99712116998032
A1CF,0.996948919501077
MTSS1L,0.996863231055307
EVI5,0.996756095831323
QKI,0.996675242348027
FOXF1,0.996636975697148
PCSK2,0.996581754420682
MARCH8,0.996518598931342
YPEL2,0.996395097168393
RAP1B,0.996332549936267
GIT2,0.996289431061687
RBFOX3,0.996154304650098
EFNA1,0.996151547460417
KMT2C,0.996148096886083
MATR3,0.996079438356444
CLIP1,0.995800464749793
PDIK1L,0.995721945136147
TIMP2,0.995694829832392
DNAJB5,0.995653548475991
DIXDC1,0.995648662844713
SLC38A2,0.9953972422362
NOG,0.995296919088607
STYX,0.995116142055638
JAZF1,0.995115759027295
USP27X,0.995087001399809
MPRIP,0.995011686030244
MAP4K3,0.994907714074067
GNAQ,0.99487298997862
CASR,0.994840142639076
CDK17,0.99480479071903
PALM2,0.994733683349827
CCNYL1,0.994680660744583
CDH20,0.994596851919249
SLIT2,0.994558223606695
SFXN1,0.994419388307089
PVRL4,0.994283266644813
C16orf52,0.99425909822969
GJC1,0.99417954879541
AC068987.1,0.994096269895522
COL4A3BP,0.994005809281837
CDC73,0.99398520173025
CEP350,0.993780787242815
GTF2E1,0.993499066291299
SESN3,0.993469608760527
TLN2,0.993279166994471
PRTG,0.993030559174975
LOX,0.992902696139864
DACH1,0.992797772466536
YWHAG,0.992709443260991
HS3ST1,0.99268940830105
RAPGEF2,0.992457871708033
