Gene,Score
PITX2,0.991328457130789
DPF3,0.986315324954807
ROCK2,0.984883552335457
SUV420H1,0.984859707918621
PCLO,0.983608649006818
GNPNAT1,0.981918726275178
AC027307.3,0.980961555410474
TNRC6B,0.980886509311143
SBNO1,0.979907564734773
SMG1,0.979317613379099
LUZP2,0.978933759661174
RUNX1T1,0.978173192241506
CREB1,0.9753265593284
GCC2,0.974760827915297
COLEC12,0.973977409691195
PHKB,0.972674803762256
STX7,0.972277255306545
IGSF6,0.969759070363671
LGI2,0.968834401114218
MAPRE2,0.968322547170632
ZBTB44,0.966216603234737
PTEN,0.964312088781368
TMEM194A,0.961618080807787
SLC12A2,0.960666975670096
DGKH,0.960255392627876
PAXBP1,0.957704489153489
CNPY2,0.953761097695097
TGFA,0.953651967718082
ITGA8,0.952366650017965
GOLGB1,0.951076091070926
CEP350,0.950802805792472
TEAD1,0.950261153882152
CCSER2,0.95007920176061
EPAS1,0.949474758262265
FANCI,0.947949137519179
BCLAF1,0.945365763575734
SYT14,0.942460849395337
DDI2,0.942274820821914
ATG12,0.940663990015332
SPAG16,0.93900907622019
YTHDF3,0.938827113779229
LPGAT1,0.938780233370783
RC3H2,0.938598014476519
OTUD6B,0.937859324608267
WDR44,0.934013633717029
SLC25A33,0.933252396157825
NUFIP1,0.93188270405717
BLM,0.930996213689235
TBC1D23,0.930373511109055
INTS8,0.928977913625296
MEF2C,0.925106025261643
TMEM30C,0.925065792597429
BDP1,0.924762683482326
HIRA,0.924034338684431
FAM63B,0.923191990908806
AHCYL2,0.922602780228581
ZDHHC15,0.921150438947742
NPY2R,0.920935063449619
TENM1,0.920129182249099
GMEB1,0.91912742133705
PTPN3,0.917848720087443
SEPW1,0.917795294106947
CPNE4,0.915693787513891
NARG2,0.913654201818224
XPO4,0.913547202922176
ANGPT2,0.912938405711731
NAA25,0.912451648298105
SH3GLB1,0.91228094240188
SLC7A11,0.910263681724553
MAP3K19,0.910175441328844
WASL,0.908876172154176
SP3,0.907060685271791
CREBBP,0.906357361793922
C6orf62,0.906217746037051
PPP2R5E,0.903700085005745
ZNF107,0.902793179479853
C20orf202,0.900452813293934
HS6ST2,0.899655283984082
PCGF5,0.8969598167341
TRIM2,0.894391719225306
COL15A1,0.894248155265958
TTF2,0.893919947771267
USP38,0.892874968031859
SESN3,0.892343268451806
SENP1,0.891305991516953
USP10,0.891282746975425
GUCY1A2,0.889270499857233
TMEM178B,0.889121784279518
RP11-690P14.4,0.889119883334929
ADGB,0.888731564312181
NUDT11,0.887772789249206
TMEM150C,0.887235943889917
AKT3,0.886811154856975
CDKN1B,0.885774365625419
TSFM,0.885253787505313
HSPE1,0.884942160347412
AKAP13,0.884145443043383
MMP16,0.883573389758259
GNAI1,0.882537632819355
MAP1B,0.882307374526929
RANBP3L,0.882192597377686
CELF2,0.881886843870084
XPO1,0.881316669072412
CTNNA3,0.881092076372771
UBR3,0.880902895754738
DNAJB4,0.880757629620509
ZNF24,0.879110656294937
TMED7-TICAM2,0.879073041257096
GJB6,0.879071916841891
SOS1,0.878964700568384
EIF2S3L,0.878470667812407
GBP1,0.877816971463024
LRRTM2,0.876778031544394
CCDC113,0.876608462156374
MCTP1,0.876123235567333
C4orf33,0.874342174531952
MAF,0.873476603163207
MFSD6,0.873429095328721
TMEM215,0.872997008703812
NDC1,0.872881240931459
CAPS2,0.872695971106521
XPO7,0.87200074434975
TRIM33,0.871234241754697
ANKRD36C,0.871185553782567
NET1,0.869911234691536
NRCAM,0.869193578372091
PPM1B,0.869169945746419
ARPP19,0.869056270003216
RELN,0.868075560024962
ZNF675,0.867826906109876
ESCO1,0.867776673664209
PEX5L,0.86718505756718
PUM2,0.867072707490795
MBTD1,0.866892143194113
GCLM,0.866681954400383
SUZ12,0.865042174518165
TADA2A,0.863325363921608
PCNX,0.862756749133935
UBE2W,0.862607429692987
MTHFR,0.861875746427873
FUNDC2,0.860766960908858
KIAA1598,0.860379020058406
CMC1,0.860152381326305
GPHN,0.859916084268991
TRAPPC10,0.85943096685593
FOXK2,0.858763908656226
DHFR,0.858381997300309
SH3BGRL2,0.85835474335934
ZFX,0.857760008281182
HSPA4L,0.857205362985376
ATL3,0.856941803956043
DBX2,0.856629068884747
RP1-102H19.8,0.856593670269315
PRNP,0.855260317090034
PMS1,0.85502313621321
SPATS2L,0.854838907136441
ETNK1,0.853989533097502
PAPD5,0.853944014057495
RBM26,0.853885391924803
DDX17,0.852503209237163
AGPAT4,0.852206116247237
C4orf46,0.851838702996073
FAM9C,0.851835872096975
SERF1A,0.851731874376058
LPIN2,0.851569147981746
GNAQ,0.851391955711562
SLC36A4,0.850745081990042
RBMY1B,0.850487806039466
ETV1,0.850126045595472
PDE1C,0.849748845271419
MTR,0.849244400399653
SMCO3,0.849112804987202
RBMY1E,0.848451662639831
CLMN,0.848259523744428
ABI2,0.847550118718347
WDR64,0.846960486825342
FBLN7,0.84691282527592
BIRC6,0.846049908416186
PCNP,0.845919571382236
CDC40,0.845019002980279
DOK6,0.843739409787612
TMEM99,0.84280053165308
RAB8B,0.842552623513619
OPHN1,0.841795963232754
TEX30,0.841633680040468
LSAMP,0.841332791295552
ZNF850,0.84129113350822
TBC1D9,0.840789089458796
PPP1R9A,0.837686364277465
EYA1,0.837315972253851
DENND4C,0.837089969362807
BCL11A,0.836469790032406
PLCE1,0.836251284706891
TOMM20,0.834869354065466
SLC17A8,0.834178719698861
HMGA2,0.833638336936056
STAG2,0.832937180049745
CCDC6,0.832170903732659
TAOK1,0.8319372904932
PTGER2,0.831242988940113
TEX37,0.829604182823643
KANSL1L,0.829524350271391
IFT20,0.829161190376298
PRLR,0.827641174475736
MCC,0.826595042941369
AZI2,0.825767440669376
MRPL16,0.82527525238556
IL22RA2,0.82468326536124
RNF6,0.824393426463857
C1orf27,0.824141364327216
PLA2G6,0.819477472913771
GABPB1,0.818486991810873
SUB1,0.818228167910525
PIEZO2,0.817239497706914
UBE2G1,0.816168076333019
MS4A1,0.815543492032887
PLCL1,0.814521731152476
CACYBP,0.814433947386874
DNAJA2,0.814061034211496
LIMCH1,0.81397221393231
TNIK,0.813604991029915
MAML2,0.813164208157016
PRDM10,0.813143311250057
CDC37L1,0.813137619586824
UBN2,0.812368496218249
UTRN,0.810665578847119
MTF2,0.809560410896872
SGMS2,0.809537656758398
CAMSAP2,0.809450912894936
STXBP5L,0.808804914115943
KCNIP4,0.808773948102548
F8,0.808219066593168
MXD1,0.807853623542178
DLST,0.806705029874279
NDUFC2,0.805928061641544
TCF21,0.805521505520876
RBMY1F,0.805205870507543
SLC5A12,0.805068537062046
MGAT1,0.804948108227646
THOC2,0.804867690640838
ATP11B,0.804432360679402
TNFSF10,0.803135463094208
DNAJC21,0.803089706887393
NRK,0.803021149129612
MAGI1,0.801939954775332
TTC39B,0.801771321238753
SYTL2,0.801239098944859
GOT1,0.801050993101723
LRIT3,0.800869278546254
CT62,0.800443112852535
FAXC,0.800007669291799
