Gene,Score
RIC8B,0.999708085444
FBXO11,0.998541717451174
CDC42EP3,0.997861729147799
CCM2,0.997591425101215
DPP8,0.995964408734376
C15orf27,0.995435545918136
NRBF2,0.995299820809339
CACNA2D3,0.995019783858279
FLII,0.99450552346721
TIPARP,0.99434823150759
BRD8,0.99399581858894
AASDH,0.991151945438656
RADIL,0.989533149666388
STK32C,0.988679899738519
SMARCD3,0.988152035253214
GREB1L,0.98756072568525
ARHGAP10,0.986615505088951
RFC2,0.984806154543585
BEND3,0.983827210793367
CCDC182,0.983746588249923
LIMS3,0.983721551793681
ANXA2,0.983590752788602
KCNJ6,0.983010868318531
TMC1,0.982564634127261
REG1A,0.982147160115917
FARP1,0.982016574442616
LAMTOR3,0.980294049941658
CDH5,0.979511802056991
ZBTB11,0.978589054170313
RP11-729L2.2,0.978521046983659
PTCH1,0.977919976123344
PPM1A,0.977848484486761
ADAM22,0.977607305078344
ABI2,0.977458797424536
SOX30,0.977449389519672
POU2F1,0.976800676882651
HNRNPUL1,0.972662228269414
MTERFD1,0.972318387532253
GPATCH8,0.971703247151321
PIK3CB,0.970669940652341
NCR3LG1,0.970568767188209
ORC5,0.97045023838079
YTHDF3,0.97036840004353
PRKAR1A,0.969634835638937
LIMS3L,0.96919369691236
RNF217,0.96885996099348
TRPV3,0.96869496614717
ARHGAP44,0.96772700040828
CNIH1,0.967318791898983
LCORL,0.966460944339531
DRP2,0.966339368678728
ABCC3,0.965888684715747
DGKZ,0.964579208176383
LRIT2,0.963451804105083
R3HDM1,0.963369199238841
NUP153,0.961304958928172
PRPF4B,0.961074367771455
PHC1,0.960066363719496
TGFBI,0.960039951457094
APC,0.959695314926516
PSMD1,0.959591026714278
PALLD,0.959169049195866
TSTD2,0.959059503771073
ZFP69B,0.958595301493722
CHKB-CPT1B,0.956651757173673
BRD4,0.956033813232545
CHD6,0.955996384005126
BMPR2,0.955929934271262
FAM179B,0.955038208834924
PARP8,0.954383898582633
BOLL,0.953700213558703
NFAT5,0.952407421113264
CLASRP,0.95141166951978
ZFAT,0.949922736234087
HEBP2,0.948939611850137
YY1AP1,0.948691561121064
AGBL2,0.948485033935788
POMGNT1,0.948021544789913
CCT3,0.947835410858769
SLC7A14,0.947499107145984
AP2B1,0.947456176453731
OAS3,0.946750321978384
YBX1,0.946515543891047
LSM7,0.946230490167146
FAM182B,0.946144696913597
ALS2,0.945673337417862
RP11-644F5.10,0.945418438228758
PSMD12,0.945360450118263
MAPKAPK5,0.944801906824587
CDCA4,0.944770339664219
TMOD1,0.943519749624772
TNRC6C,0.942702556442501
SP4,0.942463791448353
VLDLR,0.940262755618147
VPS53,0.940204405300388
WDR62,0.940045482811499
PDZD7,0.937765814658649
PAPD7,0.937194304795774
NFIB,0.936986315701481
NKRF,0.936846796864148
CTDSPL,0.934584636811242
LRRC58,0.934579211550749
TSC22D2,0.93410491061543
ANKRD46,0.933502241046199
ERCC3,0.932944267364276
GAGE1,0.932370601997972
SPAG16,0.931123877383904
TMEM170B,0.930951966324794
PLD5,0.930208873711443
RP11-474G23.1,0.929909634082449
UPF2,0.929879866625258
MYO18A,0.929779140212376
METTL17,0.928930656450358
TESK2,0.928858484632375
MCOLN2,0.928255662724535
KLF7,0.927682300744002
GIPC3,0.92759903090817
OXNAD1,0.927539552730423
BPY2C,0.927422669827421
CHN1,0.927402408889083
PFKFB4,0.927034926420447
BPY2B,0.92694164287846
RSRC2,0.926226888059294
HYLS1,0.925936392073846
LIN54,0.925345689270725
BPY2,0.924201106766008
GABBR1,0.922123091277429
STXBP2,0.920016650652492
CACNB4,0.919457184728191
CCDC88C,0.917841012407378
SIK3,0.916919623921425
PFN2,0.916533925198579
RP11-123K3.4,0.915674718365249
VAC14,0.914394313113583
SFI1,0.913696138330302
KIAA2026,0.913330056642167
RPS20,0.913260232750949
FBXO39,0.913152544756953
MYO5C,0.912674136051895
ABLIM3,0.912569003531341
EMP2,0.912568775276945
RAD9A,0.911889566743616
POLR1B,0.91143895783637
ELAC2,0.911200495948461
SLC12A8,0.911056848131565
IER3,0.910926588150004
PKP4,0.909686393021312
