Gene,Score
TP53TG3,0.99951504106085
TP53TG3D,0.999512203560466
TP53TG3C,0.999512178994888
FAM182B,0.99880695213716
PDZD2,0.989623628120453
ZNF141,0.984076944652003
AFF4,0.980109903173402
BAI3,0.976623372511114
FGL2,0.974676172838353
PEG3,0.974552873257479
MZT1,0.971449045546332
ZNF430,0.969032855398207
ANKRD18B,0.965458881546213
C3orf49,0.962996520358917
CHIC1,0.95962684614607
SOX6,0.958836185289492
UPF2,0.957905081601253
MS4A1,0.957323685035569
PRKAR1A,0.954551536959417
HOOK1,0.953458145830766
BTBD7,0.949177617977217
VTI1A,0.945381318700917
TOP1,0.944241505320418
RBM27,0.94226130292885
PDX1,0.939503805773382
STXBP5L,0.937960640758057
GRIN2B,0.932759588961935
PIAS1,0.930424198714731
TSHR,0.93008593718347
STRN3,0.925726271739783
AGFG1,0.923989454056048
G3BP2,0.923380822498333
MYT1L,0.923038135879329
PPP2R5E,0.919488998900846
RPGRIP1L,0.917455230938083
KHNYN,0.916689361922339
EFNB2,0.916369416925386
HOXC11,0.915079700140583
TMEM41B,0.914886720707302
GABPB1,0.914744053829436
ATP10B,0.913419164053607
RORA,0.913369386480369
SOX4,0.912345634204642
IRS1,0.91233704417048
TMEM106B,0.911616271640842
DLG2,0.911373432274779
ZNF429,0.910896761049301
GEMIN2,0.910623735691804
ZFX,0.910575776749658
PRKAG2,0.90811448562835
XPO1,0.907010238549316
GRSF1,0.906638002452231
AC008443.1,0.90547364009101
SH2B3,0.90498514185415
ZBTB37,0.904680114502503
STAG2,0.902582981969462
ATP8A2,0.902544276300201
RIMS2,0.902324671420264
PARP9,0.902214208615435
PSEN1,0.9016544407241
CREB5,0.901215101191532
ZNF616,0.898233398580991
TPD52,0.894619726088525
MEF2C,0.894223346213431
MCCC2,0.894021803606627
FAR1,0.892792583713515
RIMKLA,0.890819225817589
CDK5RAP2,0.889884356052261
PCNP,0.889274020338813
PPP2R5A,0.888539870370782
RP11-500M8.7,0.887646791118365
ZYG11B,0.887181249572441
ATG16L1,0.88703790203351
SSX2IP,0.886601379927571
CTTNBP2NL,0.88657272550794
OSGIN2,0.885248171036462
DUOX1,0.884804576907624
ENTPD5,0.884752996250477
DDI2,0.884381280731812
LRP11,0.882539792792642
DR1,0.881434953469026
MED13,0.881338676741187
ZNF681,0.880391163603951
ELK4,0.879703858253111
VSIG10,0.878924004133911
GAS2L3,0.878141856522444
AP1G1,0.877815944581825
PTPN14,0.87600084334491
PNMA1,0.874832889950169
NFAT5,0.874038447155755
MAP4,0.871587286519559
ASZ1,0.871009684600779
RACGAP1,0.870784584022809
STOX2,0.870702224435736
KDM6A,0.870236043620883
ALG14,0.870216131487668
HUNK,0.869778010830431
DGKI,0.868878058901547
XKR4,0.868747751110183
CALM2,0.868448506348219
ARHGAP5,0.867661565449812
TM9SF3,0.867498318169437
FAM196A,0.867122712537737
DDX19B,0.866141026822978
PTPRT,0.865545475518578
CTDSPL2,0.863060294438048
NBEA,0.862852081069967
VANGL1,0.862192601628629
FIBIN,0.862051708085847
RAET1E,0.862044432054853
MARCH1,0.861217193609002
ADAM19,0.860921372585341
PAX4,0.86040862679341
ACVR1C,0.860323350358498
HOMER2,0.860132608519721
ZKSCAN5,0.859837404680061
AMPH,0.859377147653904
TTBK2,0.859335397227425
TMEM35,0.858813395114979
ZNF286B,0.858492816598568
IFI44L,0.858250305982882
REV3L,0.858135002078486
KPNA4,0.857348056602896
MAP2K4,0.856652692873754
TMEM116,0.856590759476327
KALRN,0.856496725158924
AC000003.2,0.856375771368336
ASCC1,0.855931101009266
ANGPTL1,0.855275719624104
C15orf40,0.854942942063065
GOLT1B,0.854450221175302
KPNA1,0.853923845105528
RHBDF1,0.853492363862054
HOOK3,0.853267179857154
TM9SF1,0.853136096304087
MSI1,0.85309781936662
SLC2A2,0.850664410224269
TGS1,0.850344089237492
CDKL2,0.849617394674007
PTGS2,0.848478927759723
PGM2L1,0.848277119691886
STX7,0.847488610375814
KPNA6,0.847026011494097
DCUN1D1,0.844976041781784
ENTPD1,0.844810144356354
ZNF286A,0.844810016903432
FAM9B,0.844336887413834
RBPMS,0.842096125103251
DLC1,0.841222345848216
