Gene,Score
PPARGC1B,0.999999994538208
EED,0.999999817755954
BRWD3,0.999998491882053
DGKH,0.999997308783739
STOX2,0.999992217126251
MAML1,0.99999170159269
SNAI1,0.999991659935864
FAM49A,0.999991476548632
GALNT7,0.999983228680539
ERLIN1,0.999976936223198
LHX8,0.999975561514683
PDE7A,0.999968165813337
SCN3A,0.999952915982041
SCN2A,0.999942994365176
KLHL20,0.999942175187857
UBN2,0.999937069981893
RNF220,0.999933607273839
DCUN1D3,0.999928066441848
R3HDM1,0.999907339915889
MTDH,0.999898020831341
TMEM170B,0.999892842997084
SOCS1,0.999883122431556
TNRC6A,0.999882622692519
ELMOD2,0.999873771115086
SETD7,0.99987002357033
RFX6,0.999863144368383
C9orf72,0.999825557775279
PIP4K2A,0.999821596941891
FLJ20373,0.999819463779535
LGI1,0.999797311358164
MEX3B,0.999791870741958
GLCCI1,0.999773064048492
TLE1,0.999771725964954
TBC1D10B,0.999758283437013
DESI2,0.999755883231439
IP6K3,0.999739649677951
ACVR1,0.999730952580893
CDH20,0.999715423202631
SCN1A,0.999693408998143
EVX2,0.999677042402112
ZNF644,0.999655258675348
LMLN,0.999654326060261
STIM2,0.999639944924409
VAT1L,0.999635051354852
RUNX2,0.999632910112491
PCDH10,0.999625416403332
PFN2,0.999620569974992
COL25A1,0.999602473343609
SYNGR3,0.999597668740381
PLAGL2,0.999594534770371
NAALADL2,0.999589469206677
CAMK2N1,0.999588932083935
LCLAT1,0.999584195995433
ZNRF1,0.999577597641241
UBE2J1,0.999527867836617
KIAA1549,0.999517851020471
LHX1,0.999466868375945
FZD3,0.999454165232167
NR4A2,0.999425852098648
SEMA3A,0.999413770615115
ATP8A1,0.999410165849029
SPEN,0.999408938981646
CELSR3,0.999367462378981
CPSF6,0.999353897813455
RHOB,0.999298260307141
RASA1,0.999285886894597
JAKMIP2,0.999284884834986
RARG,0.999252196627245
SCN8A,0.999248750700129
GALNT1,0.999248508237207
GIGYF1,0.999237996662725
LIMCH1,0.999210226665201
RBM26,0.999204873950269
BECN1,0.999187712056065
RORA,0.999174768768023
