Gene,Score
ZBTB34,0.983540102289856
CASC10,0.955277629102654
ATP9B,0.94162360779061
USP53,0.925037631003405
SLITRK4,0.921450545929562
PPARA,0.913708440458421
UBE2L3,0.910891421370749
GNG12,0.904735637298858
PUM1,0.902872647860607
USP9X,0.896813703895366
PCDHB4,0.894646547963836
NAIP,0.892178405227866
SLC6A5,0.885307879230923
CPSF6,0.884624487202746
SRSF11,0.878726686781824
TBC1D15,0.870906166994724
RP11-181C3.1,0.869954706821296
KDM4D,0.852886781438502
SDPR,0.848998376391135
SAMD4B,0.848914457584992
DGKG,0.846543799382728
MAP3K2,0.841993093686425
STAG2,0.840837154843954
EPB41L3,0.840561312022735
PNLIPRP3,0.835576124191681
WDR19,0.832975239673853
GPM6A,0.832581130007842
RIMKLB,0.827536295016791
KIF1B,0.826608280265227
ZIC3,0.826018088659325
MPP5,0.824456066197544
DLGAP5,0.82342655533955
USP47,0.813662806217759
BIVM,0.812664017065604
TAOK1,0.807411367030345
GSK3B,0.805025045623244
BCL6B,0.804656298982815
NOVA1,0.802696713267335
OPCML,0.802596901953433
SLCO5A1,0.801945516433869
