Gene,Score
MUC5AC,0.999881789791078
RAD23B,0.996640332411227
TMEM212,0.99638657974811
GPR63,0.98824129781656
LACC1,0.986619570034081
SEH1L,0.985775252979973
MAPK11,0.984063777675107
SLC26A7,0.982012193763828
MEX3B,0.981988003590099
SCRIB,0.980572481050371
LMLN,0.978482160426563
TMEM263,0.975226497437147
ENST00000615798,0.968875544788369
RNF115,0.968317007856698
VLDLR,0.963924282178744
AMIGO2,0.961614294245834
ERVFRD-1,0.958809442345653
EPHA4,0.956914339533182
SLC25A23,0.956405773542352
ZIC1,0.954573127486268
SOX18,0.951119933801716
TTLL1,0.950666681156313
CORO2A,0.950504785860728
MOBP,0.950419357842539
GORASP2,0.948913280855722
MBNL2,0.947467361527682
OTULIN,0.947330806106513
CSNK1A1L,0.947090847015273
SLC35A4,0.946113947233268
TLK1,0.943149516286029
MANEAL,0.943015146844746
AC134669.1,0.940172950742355
JPH1,0.940154371233744
TAF5,0.939682398767605
LGR6,0.938722637424886
DTX4,0.938235160175937
AC005833.1,0.935995412407621
PCNX1,0.933570489060732
ANKRD36C,0.932283316118903
HMGN1,0.926693702212532
LUZP2,0.925695671064308
HNRNPUL2,0.923612064077692
ZNF519,0.923279903215448
HEXA,0.922786071546681
ARID4A,0.921959437816012
SMCHD1,0.921380536059936
MARCKS,0.921315635257328
EDARADD,0.919825464219399
EIF2AK2,0.919775428658225
ERBB2,0.917709020770044
CWH43,0.91609776146631
KCNMA1,0.914761522274081
NRIP1,0.913517632425067
CD84,0.91252878205761
HS1BP3,0.912166850704816
ITPR2,0.910964211180304
PCDH9,0.909712961280864
TRIM52,0.908821741423911
NLK,0.908747261715444
ENST00000422223,0.908324133653212
MRRF,0.908232662768951
RHOBTB1,0.906856475374114
HDAC8,0.905996636433069
ENST00000309893,0.905648674381936
CDH19,0.905477844697032
KAT2B,0.905253693671609
CMSS1,0.90387571568468
ZNF764,0.899724981523808
MGAM,0.899341939546379
BRD8,0.897677442058679
ADAM11,0.895694192480371
SYNPR,0.895468815773324
ZEB1,0.895127221855516
ERVV-2,0.894088545861061
SMAD2,0.893475565318107
TNIP3,0.893236154051607
ZSCAN30,0.893171569913133
EFCAB14,0.893102453944881
SLC8A1,0.890987190858708
KLHL31,0.890178202435329
ENST00000265023,0.890093270106739
ASH2L,0.889278620226204
METTL8,0.889242697100087
RSF1,0.888434133440334
P3H1,0.887326109883828
CYP2R1,0.88636367011739
MPHOSPH9,0.886187599545397
NFAT5,0.885606926282037
DDX17,0.88520061831619
CACTIN,0.883436818081489
RALGPS2,0.881572835057852
F3,0.881143733899497
FLRT2,0.880606165510617
ARPC5,0.880035753265083
DTNA,0.879911436594232
DUSP15,0.878141543384304
TOGARAM1,0.876290736465123
TUBG1,0.875265507458546
ATRX,0.874962646809678
NEPRO,0.874478397754464
SEPTIN3,0.874123196760137
NEDD9,0.871762846282534
BRINP1,0.870931720830535
FAM78A,0.870250874435539
NEK5,0.869240167801286
BZW1,0.868852233234809
LRRC1,0.867566645650257
ARFRP1,0.867313136195058
LYST,0.867227080807846
PRKCA,0.866477561750687
RAB28,0.86630605989675
OR2H1,0.865853687546547
C10orf67,0.865627828280508
HSPA4L,0.865035758998722
SMTN,0.864575117290236
CAPRIN2,0.8642401354815
MTARC1,0.863592764807186
ZFHX2,0.8625884275401
C8orf89,0.859329311008245
BICRAL,0.857716054500066
RBM12B,0.856733385601785
LMCD1,0.856026053574275
PLXDC1,0.853043213004609
CBLIF,0.852862648315006
TMEM115,0.852584277038861
CYB5D2,0.851660147269953
ARFGEF2,0.85157764485537
SDHC,0.850623628152051
DIP2B,0.848548452136536
POU2F2,0.847702765783138
KCNIP1,0.847494124484449
PGM3,0.846811939994321
OMD,0.846671529086882
PANK3,0.846176089465509
PCYOX1,0.845874415022649
FNTA,0.844721026386261
ZFP90,0.844546830084388
SNAP91,0.843912771821393
NDUFAF7,0.843894216413692
SNX30,0.843030623339378
PDZD8,0.842756186539136
TFAM,0.841694104571821
CABYR,0.841590714905558
ENST00000611416,0.841549233980169
PTCH2,0.841390025222317
DMRT2,0.841331806536963
CDV3,0.839232794356812
VXN,0.83877051002666
LACTB2,0.838641089691817
SAMD3,0.837196091784159
ENST00000620556,0.83548410758935
SLCO2B1,0.834932427102094
BTAF1,0.834739228238135
KLHL29,0.833800532894648
RPUSD2,0.832483054097572
ERBIN,0.832307130744616
BEND6,0.831980957270821
TBC1D2B,0.831953173990869
SH2D4B,0.831807100427004
MROH7,0.831718489240876
CCDC25,0.831462966494922
ENST00000388925,0.830476005379238
FLNA,0.829246515448819
MTAP,0.828808908440325
CTSO,0.828105553163199
EML6,0.827042528467548
AK9,0.825943633214743
PDE4D,0.824042291354472
ECM2,0.823388173569708
LRRTM4,0.822927344093828
ZNF551,0.822587282414311
ZRANB2,0.82249970881047
NUFIP2,0.822158978628524
CCDC3,0.821292461716113
CDH8,0.821019753525488
MUC13,0.820575475021434
SENP8,0.819723433195906
GBP3,0.819714677479379
SMC5,0.819220416573452
MON2,0.819111853495123
PCYOX1L,0.818117304305617
PRR23D1,0.817916764822446
PRR23D2,0.817635498731995
ZNF608,0.816560578684839
AP3B2,0.816526598689939
ZNF614,0.815824458755608
CXCL9,0.814815424530977
LMAN1,0.814599904654295
BLMH,0.814068844527821
C2orf73,0.813245267528142
EGFL8,0.81303551590354
RORA,0.812484876973441
PFN2,0.812404341362075
HDGFL3,0.812108962454899
NAA11,0.811670147871994
ZC3H14,0.811194160491917
TP53INP1,0.811167765221249
SMARCD3,0.808786027006702
PAPPA,0.808152319849475
SYNE3,0.807942956994213
AC012254.2,0.807759264197262
CDH13,0.807182668156289
SLC44A1,0.805746167483315
YTHDF3,0.805667233394527
MTHFD2L,0.805167778650594
ANKRD34C,0.805142310937762
PPP1R12B,0.805037806813723
MAX,0.804348630418545
KCMF1,0.804196813592629
GSTM2,0.803918952493459
REV3L,0.803597989616908
CLEC2D,0.802499631618401
LRWD1,0.802178772504047
AC090498.1,0.801490630236041
ZNF827,0.800864947388664
CADM2,0.800274792122183
