Gene,Score
PCDH9,0.999989530950273
CREB1,0.999969271653485
FLRT2,0.999946924146715
HDGFL3,0.999931233398736
MGAT4C,0.999879272808719
KAT6A,0.99984197469691
INO80D,0.999737749414938
SRSF1,0.999737744571636
EBF3,0.99971470736138
CAMK4,0.999678826367341
SMAD2,0.999645404076331
CADM2,0.999635181943276
TRHDE,0.999602708590042
TP53TG3E,0.999569278503031
ZDHHC20,0.999557575858243
ARIH1,0.999555512518246
TP53TG3,0.999554486524316
PHC3,0.999541062048387
ZNF462,0.999531472275991
TP53TG3D,0.99952505008857
BRWD3,0.999445083355544
UBE2D3,0.999355685694948
RPGRIP1L,0.999351453206388
KLF3,0.999137529549921
AGO2,0.999076118773358
RIF1,0.999068597273407
ARHGEF12,0.99903447399748
CPEB4,0.999006074667992
RC3H2,0.999005877661136
CD47,0.99899566528252
TMEM168,0.99898853864445
TP53TG3B,0.998956096999921
SLITRK5,0.998899670193281
PPP4R2,0.998891922954283
CNKSR3,0.998811323555378
GOPC,0.998797617095323
LHX9,0.998755745221669
KAT6B,0.998735735225806
ENST00000309495,0.998730799269323
PLEKHA3,0.998719469925843
PDK1,0.99865506867231
KLHL15,0.998568500616485
NRG2,0.998518073637645
GNAI3,0.998509432786751
EXOC5,0.998502430555427
C1orf21,0.998437649521557
RPS6KA5,0.998418922332295
KMT5B,0.998406461250461
AKIRIN1,0.998331221830226
UBE2W,0.998297759862343
CUX1,0.998291179618163
CPEB2,0.998287468655319
HOOK3,0.998266967720267
KBTBD8,0.998260198506741
MTX3,0.998235764693483
ATP8A1,0.99819596144814
THOC2,0.998167727218586
AMER2,0.998166320545842
WDR26,0.998154780642003
FAM229A,0.998131858627291
DGKH,0.998088925946203
DMAC2L,0.998078528049946
OBI1,0.998015206577295
ATRX,0.99793845862079
TNR,0.997926335235052
ATRNL1,0.997808699397095
PTEN,0.997801177955629
ARHGAP5,0.997797430812611
SLC30A1,0.997797181293054
LBR,0.997781022145173
PLXNC1,0.997705840218648
TNRC6B,0.997648284019591
TAOK3,0.997613074092047
SYT16,0.997545262586901
SLC7A14,0.997472587772718
KTN1,0.99743603886398
HEATR5A,0.997334072640613
ENST00000378565,0.997299502292791
SLC16A7,0.997289222185935
PJA2,0.997264282859782
RASGEF1B,0.997263228345959
EIF4E3,0.997262586540582
MRPL42,0.997234546864268
ACVR1C,0.997230009386301
AFF2,0.997195020553295
ZEB2,0.997135456396012
QSER1,0.997002698860168
RAP2C,0.996956587045554
FRK,0.996952444139
RORA,0.996926817953529
RDX,0.996915232231414
RUNDC3B,0.99686930419949
PEAK1,0.996808994905515
PRPF40A,0.996798317123645
DACH1,0.996795891542741
RAB21,0.996785566028411
STT3B,0.996750794891469
CNKSR2,0.996666883303473
NPAS3,0.996612641579289
PAQR3,0.996606542395792
BNIP3L,0.996597747313037
ELAVL1,0.996581293857639
DPP8,0.996554104760739
VWC2,0.996504522055809
CPSF2,0.996431482340133
USF3,0.996413894633199
ADAT2,0.996308261657165
XKR4,0.996289785623432
AAK1,0.996277970902006
MAP3K2,0.996242965783192
MGAT4A,0.996234430667531
SAV1,0.996199973976649
LIN7C,0.996166317915736
ENST00000558190,0.996154491705479
LPP,0.996079002473854
GRM5,0.995921055275756
MEF2C,0.995873333839968
MXD1,0.995841709394717
HOXB3,0.995809646662071
USP31,0.99577249066273
ZMAT3,0.995767510881963
FGF5,0.995705796604623
NIPBL,0.995631552171321
NAV3,0.995568043535618
ZNF92,0.995522314357413
KLRD1,0.995490303580515
PEX13,0.99545037089545
TTC39B,0.995446179274491
NFIB,0.995389233012747
PABPC4L,0.99534640643743
RGS17,0.995342841327108
TTC14,0.995234421267879
TMED7,0.995114817155197
ABI2,0.995084233252876
ZNF681,0.995025572617539
ZNHIT6,0.994961135627622
OGFRL1,0.99495710354485
STC1,0.994915503852499
TRERF1,0.994907608610987
SLC30A7,0.994868466858672
FGF13,0.99468570366661
CNOT6L,0.994565652055816
HIPK2,0.994535327880866
LIMA1,0.994508885679176
PDS5B,0.994493705525864
RPS27L,0.994481787762495
STYX,0.994440807178956
SPPL2A,0.994389095787377
SCAI,0.994335494634201
AQR,0.99430250627145
RAB22A,0.994288479504963
ASTN2,0.994281934304302
CACNB4,0.994228442752817
HMGB3,0.994208024049772
HMGB1,0.994204504124506
SMIM13,0.994166875669913
C21orf91,0.994151829275625
ANKRD17,0.994082217354431
TOP2B,0.994048347406047
ZNF148,0.994025384051754
RBPJ,0.993991339599698
RBM48,0.99397848282348
HNRNPA0,0.993937112955659
SLC8A1,0.993912991676847
MAPK1IP1L,0.993910118093583
PGR,0.993754424254952
INTS6,0.993709574526447
C12orf75,0.99366776022533
ACTR3C,0.993653492134053
TET1,0.993630607480652
SEC62,0.993612725894403
NPR3,0.993494363097012
ARL13B,0.993490412384182
LNPEP,0.993481516255298
ANP32B,0.993446690807428
RBFOX1,0.993437367385776
CCNG2,0.993430310575227
TAT,0.993283052081758
SYT14,0.993228721594612
NSA2,0.993150980079512
KLHDC2,0.993081770557001
TMX1,0.992927875398794
PTPDC1,0.992806940952096
ZMYND11,0.992789999833179
RPS6KA3,0.99255509404991
NBPF20,0.992512814139712
CNTN3,0.992506963058776
BNC2,0.992473924864537
PCGF5,0.992421569457607
NFAT5,0.99238578829722
SYT10,0.992377961204865
STX7,0.992358578918461
ZNF678,0.992327994341761
NCKAP1,0.992231774190862
RASEF,0.992205492741931
PTPN4,0.992106163260863
FGF14,0.99210015169743
PLCB1,0.992041144599003
NONO,0.992009238185125
SPRED2,0.991928008797236
ETNK1,0.991819698562634
PPP1R15B,0.991709914935662
ONECUT2,0.991709633313829
FAM241A,0.991705708414751
NUDCD2,0.991692290792505
ELF2,0.991688534859813
KLF12,0.991634478020234
SECISBP2L,0.991621377147834
NBPF15,0.991451534083636
THSD7A,0.991389478647603
DGKI,0.991325338542001
CCDC88A,0.991303898512266
TTC23L,0.991279675842362
KCNH5,0.991227854464714
SMIM15,0.991204758206728
MACO1,0.991149574348375
MAPK8,0.991019565450142
UBR5,0.990958222988294
AGO3,0.990953132105367
CREBRF,0.990743151749477
KIAA1958,0.990698836031981
ENST00000373200,0.990691263798583
TMEM65,0.990689456980166
TMTC3,0.99065438058326
ZNF655,0.990618077764304
CCSER1,0.99056845764909
ENST00000392438,0.990445851404485
MBNL1,0.990328633707782
RANBP3L,0.99031648686886
PPP2R5C,0.990310201443527
TMEM106B,0.990149067412034
SLFN5,0.990069716513603
HDAC2,0.989895705050272
KCNG3,0.9898569941437
PCDHA4,0.989739100603944
ZEB1,0.989722290658177
KIAA1324L,0.989701726588785
RAG1,0.989693216343286
ERBB4,0.989633286148661
DIAPH2,0.989593216840136
CCR6,0.989589524772434
FAR1,0.989573586776818
BEND2,0.989555525311603
TOGARAM1,0.989550868526827
BMPR2,0.989530709853143
NEGR1,0.989422846299373
MAP3K7,0.989369709347321
C1GALT1,0.989265369203021
DACH2,0.989201448295579
RFX3,0.989182733165366
KCNJ6,0.989114658562523
PPP1R12A,0.989102671504933
MAN1A2,0.989096472938955
CASZ1,0.989091665746477
CD302,0.989089025945383
ZNF518A,0.989056300032411
CLDN11,0.989010251293217
CLCN5,0.988897940701799
TAOK1,0.988865214011001
NBPF9,0.988825794821472
RC3H1,0.988771113840803
MON2,0.988737234822981
ACVR2B,0.988724402261546
TM9SF3,0.988670605563763
LMAN1,0.988609190056333
ZNF891,0.988535807044692
PPARGC1A,0.98852158418479
SOX11,0.98838313291186
PRLR,0.988350023674278
DTWD1,0.988346529228262
NUP58,0.98824406659602
ZNF800,0.988227212593634
SOX21,0.988128625614671
PNISR,0.988100943829673
ACVR1,0.988086186018113
MYEF2,0.988046172577589
PLCL1,0.988021881013658
KCND2,0.987993657040614
SOD2,0.987970177438945
GPR176,0.987951726019695
CACNA2D1,0.987860784846487
ROR1,0.987814259199409
CXXC4,0.98779656507384
HMGN1,0.987689323811543
EHBP1,0.987679299120218
NBPF14,0.987679092061146
G3BP2,0.987505017263067
NRP1,0.987466819209607
TENT4B,0.987420138696557
FRMD5,0.987383617301924
PHIP,0.987171408042553
DDX17,0.987162269716555
ZBTB44,0.987141337976477
CTDSPL2,0.987109351625356
NBPF12,0.987013188848503
G3BP1,0.986907645133098
LPCAT2,0.986906603798213
TCF7L2,0.98687590369752
RFX7,0.986839933385758
PTPRD,0.986759266203228
MSI2,0.98675628301709
TP53INP1,0.986625720642261
CLOCK,0.986600824263569
PURA,0.986521256210179
GDAP2,0.986462963641562
TENT2,0.986335619597152
EIF4E,0.98624371627342
PWWP2A,0.986242849998658
MTMR9,0.986183896977239
PMP2,0.986111290266914
IMPG2,0.986052245538299
DNAL1,0.986047524536395
CTCF,0.986036255457547
AIG1,0.985991955825601
ENST00000379264,0.985957490810714
PRTG,0.985878076407477
ARFGEF3,0.985794156288843
PABPC1L2A,0.985762468295521
GRIN2A,0.985726347840237
GOLGA6L4,0.985613096332054
NEMF,0.985577241031999
RASGEF1A,0.985509774661835
MBTD1,0.985499152640976
SLC6A15,0.98546783093912
DNAJB14,0.985385483317444
RAP1B,0.985331688527854
DIS3,0.98531969448282
ATP1B1,0.985297393701582
GNAQ,0.98528252358455
UPRT,0.98526158201384
PYGO1,0.985206729979591
REEP1,0.985180019583886
TXLNG,0.98516019261268
TSHZ2,0.985097692541016
ITGA1,0.985096190756089
WIF1,0.985043449124232
LIPG,0.984904632711912
PCDH10,0.98472452709661
CD226,0.98462190211111
CAV2,0.984611360327674
THAP9,0.984525749355101
SLC35A5,0.984513646263685
HECW2,0.984503723357453
CEP97,0.984493839743568
NBPF10,0.984391637824156
SFRP1,0.984390359680937
USP15,0.984380366617663
TPR,0.984341722833103
ARPIN,0.984334792590219
PREPL,0.984269167896696
TSC22D2,0.984172626525136
TTC8,0.984164808109914
FAM9C,0.984161007245301
ANKRD50,0.984145220972748
TIAM2,0.984043945112359
QKI,0.983916166062758
JADE1,0.983711719656116
ZMYND8,0.983662668174061
SPTLC2,0.98349868567543
PCDH19,0.983422571452849
AKAP6,0.983284851662448
NTRK3,0.983250639127863
ZNF451,0.983166146158553
GABRB2,0.983142717069529
EMSY,0.983140877064843
AP5M1,0.983116696338549
TBC1D15,0.983065328571648
SUGT1,0.982992164293677
ELOVL4,0.982971266561446
PHTF2,0.982930537971784
NAA30,0.982864696549168
WDR82,0.982761904726488
GOLGA6L10,0.982719235036456
XRN1,0.982709941060651
SATB2,0.982692813576477
NANP,0.98266306896276
SCML2,0.982659595801286
C10orf53,0.982628001932133
PLCH1,0.982619798708424
PPP1R9A,0.982562702616011
RCC2,0.98246288214356
APPL1,0.982292752411572
ARHGAP28,0.9821774048574
FAM214A,0.982152488143545
RSF1,0.982076018216769
ASXL2,0.982069150439534
