Gene,Score
RSBN1,0.999205775375019
ZFHX3,0.991405853464211
RGS18,0.984778201285471
YOD1,0.982795435727549
LYAR,0.982153507065695
TMEM170B,0.979567460412694
PDCD4,0.976946318818556
GDF6,0.974978325611627
ENAH,0.973037882988196
HOOK3,0.96715382930633
DIAPH2,0.964143451977429
SLC30A1,0.963368749571172
MMP8,0.960655355010606
CUL5,0.960125435042245
CSRNP3,0.958005305926102
C11orf87,0.955378108473159
OTUD7B,0.954692648159762
AKAP5,0.953203351179827
ELAVL2,0.952906039140302
UBE2D2,0.946122293495456
MIER3,0.944928779955453
KIAA2026,0.943552823613719
FAM177A1,0.941686473997726
CCL28,0.940609670547578
MBNL1,0.939317839957782
SOST,0.938314394497065
SPIN1,0.937673775982745
HNRNPA2B1,0.936930247387888
AMOTL1,0.935438262798945
NAA25,0.932812684856988
SP9,0.932652736318941
IREB2,0.932148015455059
ASB4,0.929405466237055
FAM98A,0.928821143470677
CENPH,0.927929599445541
FAM118A,0.925979661846696
CITED2,0.925894469952207
FBXO28,0.925186879916228
STX7,0.923191932723741
RPS6KA5,0.92255267870625
INTS2,0.919701458689675
GABRA2,0.917097048991688
PDE7B,0.916971155608136
XKR4,0.916723959062581
GUCY1A2,0.915982436072829
HAS2,0.913790693581906
ARHGAP5,0.9136415864877
CCR2,0.913510598920362
HNRNPR,0.912802046482124
TEX15,0.912240516574485
SFTPB,0.911689088606854
PSMA3,0.911278634221059
TARS1,0.911216505420839
ACVR1C,0.908858309965714
MAD2L1,0.908760638609278
PTBP2,0.905909605936361
ZBTB25,0.905379060886516
JMY,0.903678857907526
FBXO11,0.903209845237193
MIA3,0.902916948069975
RCOR3,0.902431098037509
ATG14,0.901589203017669
C3orf14,0.901227625072659
ANKRD50,0.90068327556908
PIK3C2A,0.898895895980146
USP53,0.89816219283277
DPH6,0.896679499394195
BDNF,0.896524376860992
MTPN,0.896374333413881
KBTBD8,0.896273899131075
PRDM6,0.896209123718947
AQP11,0.896004192377924
BICRAL,0.895012162899645
ZNF606,0.894583182496186
DMRT2,0.894244058427834
TOX3,0.892891033199545
SH3GLB1,0.891697348708144
LCA5,0.891168986271517
ZNF148,0.89044291585097
CCDC91,0.890408219437287
SLC25A3,0.889807146685801
TNPO1,0.889171693242246
RAB3GAP2,0.888963559085868
CPEB2,0.888080327246792
EIF2AK2,0.886236947390816
ESR2,0.88481227245654
INTS6,0.883483627628135
ATP11C,0.88328215452192
TRA2B,0.882713012347212
GVQW3,0.881456951814765
NR1D2,0.879217271432
KLHL28,0.878601911991635
TLCD5,0.877184297603684
CROT,0.877124846522322
SLN,0.876954842583793
ARHGAP6,0.874440528299917
MGAT4C,0.873084447695866
ZNF695,0.872901584494332
ADH1B,0.872574600021661
REL,0.871821976849108
DOK6,0.871480236907701
RELCH,0.871078866512507
PJA2,0.870446045761178
ATRX,0.870106934063058
GPR82,0.868852507473968
PPM1L,0.868647846952282
BORCS7,0.867480689117316
KIAA1143,0.867001891490211
SESN3,0.866631132653924
FAM122B,0.866486859611799
LLPH,0.865464516574412
PLEKHA3,0.865459829992094
GTSE1,0.865137524690564
AGFG1,0.864347447572973
DAG1,0.864259394762069
ATF2,0.863444081015531
MMP16,0.862921264601543
RNF7,0.862411688130582
AKIRIN1,0.861183032564651
SLITRK5,0.859930006230416
TENT2,0.858968014428085
RNF111,0.858427051114698
PUM2,0.858053752211573
FGF12,0.85715472796288
DCP1A,0.857114906427237
CD47,0.85538182801457
MYNN,0.855176619104114
FAM228B,0.855074268226034
INMT,0.854604058784429
FAM135A,0.854581148832639
WDR41,0.853254455388921
POM121C,0.853143037611727
ZNF627,0.853011774588573
QSER1,0.850650418102402
BMPR2,0.850367473902046
TSR1,0.849756165835776
DOCK9,0.84955112553123
ZNF814,0.848813806199624
NACA,0.848134252680361
LEMD3,0.846239142685845
FLRT2,0.84585621585531
NAP1L1,0.845759394991358
VGLL3,0.845565146668867
MAP3K4,0.845320466720839
POU2F1,0.842382473438411
DYRK2,0.841259866627587
ENST00000374710,0.840880352178111
SGMS2,0.840089489324863
REST,0.83977903433114
SOWAHD,0.839513035701892
MOSMO,0.839156695717533
TMX3,0.838707574602545
ASXL2,0.838558764325599
TRHDE,0.837391992762318
ATP7A,0.836324456985939
POP1,0.836018806607336
PER3,0.835501976640166
TNIK,0.835333897094754
DCHS2,0.833653466959412
SIX4,0.832052628368139
C2CD5,0.831759400737707
LNPK,0.831685677169064
CPEB4,0.831160921114033
ZEB2,0.829832499621992
TDP2,0.82949457006333
SLFN5,0.82898648763666
NABP1,0.828448324243207
PURA,0.827283684949711
CYLD,0.826806787688089
TMEM106B,0.826580655843008
ZNF207,0.82632292457783
TMCO1,0.82624561420866
ZBTB8B,0.826149790857586
PLPPR4,0.823527024603919
REEP5,0.822928750067436
SYT16,0.82258298506147
TXNDC5,0.822012618572944
RFX3,0.821781172272965
FXR1,0.82024603298175
GMFB,0.820222902268017
KLHL24,0.820209820771539
CEP44,0.819882124869667
LIMS1,0.819607489436001
NPAS3,0.819240028051426
AMOT,0.818980583143812
GABRG1,0.818669820210754
EPS15L1,0.817811659704284
KDM7A,0.817691682714768
PCDH9,0.815686441177561
MATR3,0.815607967512555
CTBP2,0.815489714051513
EBF1,0.815048789581496
RBBP4,0.81504024294346
KYNU,0.814635941464298
GDAP2,0.814373306717662
NRXN1,0.814146699907699
SNTB2,0.813698684495005
ADAMTSL3,0.812807097021205
WRNIP1,0.812105781204705
SCAI,0.811717065262265
DCAF4L1,0.811470360467682
ZNF124,0.808320148955903
NAMPT,0.808204791734963
MEIKIN,0.80815284120968
ADGRG2,0.808048086581976
CREB5,0.80752051712203
BIVM,0.806491766708372
RAB10,0.806479279964491
ZBTB37,0.805986582738242
AKAP7,0.805901711805246
MBD5,0.805786077003219
NKTR,0.805418854050071
DCUN1D1,0.804959237335963
SH3BP5,0.804711743480146
RASGRP3,0.804190652194894
THRAP3,0.803860259694971
LIFR,0.803049242334935
STEAP4,0.802692529699641
STK39,0.801850603366677
TNRC6B,0.800855507638752
NR2F2,0.800713119763751
BCL11A,0.800080904396647
SRSF1,0.800014778108181
