Gene,Score
ENST00000618498,0.9948188257907
SPRED3,0.97270882610107
MANF,0.962336905626043
PLXNB3,0.962241610757419
PHF1,0.96191870656603
C14orf119,0.95411804906601
UNC13B,0.95388899828374
BLVRB,0.949098425119553
UBE2NL,0.929120852508743
DYNLL1,0.919062206595863
SLITRK1,0.906958195327911
CCDC120,0.904075935262498
STYXL1,0.878784904711197
AC120057.2,0.876525302177075
EPS8L2,0.872984304168048
ZNF671,0.864871091120652
TXNL1,0.859744408103054
DGCR6,0.846884714816202
MAGED4B,0.841638079553114
UBE2G1,0.838933103767045
GTF2IRD2B,0.832441008606122
DCUN1D3,0.830293322557216
HAND2,0.825187566546222
MLC1,0.823369139782062
CYP2D6,0.822488695783576
UPP1,0.818806622947359
ZNF562,0.817954389176355
HTR3A,0.815291735775042
SEC14L4,0.812329210654521
YBX1,0.802844507788769
