Gene,Score
BCAM,0.996104347268669
MAP3K8,0.994352507978362
LARGE1,0.979066379677402
RPL27A,0.977449856743088
PDZRN4,0.968873306069374
RPGRIP1L,0.966592372893141
PPP2R2D,0.96222778210151
LIN54,0.955703391741768
MICU1,0.95567126529182
YJEFN3,0.95410630878708
FLNA,0.952345199586152
ZNF773,0.950061074161088
EXOC3,0.949719719632905
TRIM44,0.947774850026172
PCID2,0.939914296933507
LOX,0.939884337401439
HNRNPM,0.938362239271612
KDM4D,0.937909661463226
APLP1,0.932159549328845
SNX7,0.929678648542853
ATXN2L,0.92804128585509
TRAM1,0.926996642738362
WNT7B,0.925509397078544
NPR3,0.925071825551442
GRM1,0.924256117856409
ACAA2,0.921820080046001
KLRD1,0.920240552072687
Z83844.1,0.914356607407222
MPST,0.911665447853076
ZSCAN12,0.910930208892939
TAF6L,0.909550681443986
PRPS1,0.908747139502291
C2orf42,0.907896687357896
LCLAT1,0.907518479995907
ABI2,0.907353157075561
SAXO1,0.904251452167025
PAK3,0.902690883568457
PGAP1,0.902269594949676
IGFL3,0.899593168050534
DDX60L,0.899386789924326
SEPTIN4,0.898518600309849
ZNF280D,0.89481121267492
CD302,0.893395890115467
MLF2,0.891589552166976
APC,0.889168037173454
SLC26A9,0.884437281946671
ATP6V0D1,0.88399959369942
DPEP2NB,0.882600065327491
GNAI2,0.881874895471101
BTAF1,0.881339048997438
BRD4,0.880588894458676
ADAMTS17,0.879904971459507
PLA2G2C,0.878459975551187
GDPGP1,0.877873027624172
SEMA6A,0.877726851874587
SPA17,0.87754395031147
NYNRIN,0.877476416113785
RBM41,0.876851136142596
ZNF212,0.875671417582326
SLC25A23,0.870836707834757
HCK,0.869029663584251
ENST00000558190,0.868370529588299
CREB3L2,0.867856643777632
GATA6,0.866892592439656
TTLL2,0.862413835839748
EIF4E,0.860158623350553
CALCOCO1,0.859020014727342
NOP2,0.858708439808187
ALPK1,0.858297152132972
FKBP10,0.857969518270748
EFHD1,0.856726950931797
FERMT1,0.851329178340183
FKBP8,0.849516413273391
ACVR2A,0.849034926830728
CNIH2,0.846555761568438
MS4A14,0.846018953968529
POLR2J2,0.843647591811476
ABCC8,0.843160728866883
ONECUT2,0.842609903309853
ANK2,0.840891514852578
GRIN2B,0.840222385386588
CYP26C1,0.839592615788237
MMAB,0.838661420064916
PROP1,0.838113566207525
NSA2,0.835271307180959
FGF14,0.833849976127538
IL20,0.832864720033797
KSR2,0.832815443811455
IL1RL2,0.832275724596077
DDHD1,0.831451036088757
GNA14,0.830049387593176
ZNF426,0.829229909735997
ARMC1,0.828528133706164
ISYNA1,0.827968427511382
LIN7C,0.827283680732391
TMEM95,0.825733848292687
GAS2,0.825674016441099
BPIFB6,0.825529277325799
RPS6KB1,0.825021734988523
ITGB2,0.823561643581752
SAMD7,0.822830833966605
ADAM22,0.819040962260693
C10orf67,0.818848560877554
SIGLEC12,0.816684664076355
BCO1,0.816324382888702
MSH5,0.816038673229509
STARD13,0.815199988036459
NCAM1,0.814908449262541
YME1L1,0.814767922044302
NHLH1,0.814718464135438
ADAMTS12,0.814121774158615
UNC13A,0.812573746338236
C19orf84,0.812557874652059
ZNF706,0.811656451389161
ZNF585B,0.810293430214794
PRR3,0.80869128621886
INTS6,0.808685394631546
TUFM,0.80377246898951
HYDIN,0.803083010098287
GPATCH8,0.802934791532291
PACSIN2,0.802504098596758
