Gene,Score
PRIM1,0.999249257798226
PAQR5,0.99877340290471
GPR158,0.99821081449518
FLNA,0.995162503392024
AGAP2,0.993240201041154
PCDH15,0.98194422313023
MTAP,0.977728400340279
ATG2B,0.974814082921688
PURA,0.967808336499307
CALM2,0.964814846143376
TPH1,0.95913016449544
ARF4,0.948809357631734
PRDM13,0.946298636221749
KAT8,0.945754570649814
ASAP1,0.939471526905176
SRSF7,0.935276409973593
SLC12A6,0.932243229015858
FGF13,0.931954807708714
ZFY,0.931165717834164
DDX3X,0.924974419874102
SRSF5,0.923106282832541
EML6,0.922884981455912
GOLT1B,0.921927460324255
GART,0.91905077882916
PLN,0.913838564594266
FASLG,0.913378245200854
WDR72,0.910622986173262
FLRT2,0.904709563703414
PPP2R5A,0.904229394039991
PCDH9,0.904157743301838
MCM2,0.902371005278721
DIMT1,0.901979163082129
ACTR2,0.901228019772737
PITPNB,0.901094623517446
YBX1,0.90032026782541
USP44,0.899640407780917
CAPRIN2,0.89862993075213
ARHGAP30,0.8978927390924
MAD2L1,0.896626547589614
OLFM3,0.893767511254381
PGAP1,0.892566964487282
PRKAR1A,0.891250549746577
FKBP1A,0.891014277795189
AGO3,0.890282004563303
BPTF,0.889105387697438
UBE2W,0.888437378341571
CCNL1,0.887243917403341
SNX4,0.885447104650886
ST3GAL3,0.885444967638457
REV3L,0.882556980373428
MST1R,0.882227846269477
PPP2CA,0.881164793355684
ST8SIA1,0.878187634027413
RNF11,0.87534076848381
AMPD3,0.869468707038829
CNTN6,0.869380602222056
FAM229B,0.868268358458016
COL3A1,0.865716129728969
ALX1,0.863288555149592
DDX3Y,0.863197210399416
SLC12A5,0.863004046282472
PDSS2,0.860929901722095
NIFK,0.858054271192949
MON2,0.856370803806981
CDC40,0.856189702568069
SHC3,0.853464524118436
BLOC1S5-TXNDC5,0.852789130079058
SCAP,0.851306799542851
HAS3,0.851066155938395
KPNA4,0.849870517456112
KLHL23,0.848804507494137
FBXO17,0.845338521217074
TACC2,0.844819703514031
KIAA1324L,0.844625399579124
TCAF1,0.836700540061231
ZBTB37,0.834707858552479
OPCML,0.834257745127893
OTOF,0.833091473838078
AGO1,0.831394030610129
KMT2A,0.830808784096314
BCLAF1,0.830746275928264
PPAT,0.830335022340312
CHD7,0.830137589547332
RPL27,0.829483697518128
CR1,0.829243360460581
GABPB1,0.828961052331597
GNAQ,0.828658918617216
SAR1B,0.827571417482775
CA6,0.827510656256401
CCDC57,0.826813240986701
TCF4,0.826510428870339
MAP3K4,0.825154353251213
CD36,0.823386796456645
TPTE,0.822134657116074
PRNP,0.820202970939602
BAHCC1,0.819301702377549
RIC3,0.817774571656896
ITGA7,0.817758745340351
FKBP1C,0.817334331092034
APOL6,0.815959024106595
NT5C2,0.813313355912745
NTRK1,0.812672528031055
GNAI3,0.812393766817462
IQCH,0.811659860992932
KLF4,0.810086595609594
CTBP2,0.809159216991081
ALDH2,0.805627957290362
LRRC55,0.805417809118634
APC,0.804807309122328
RFTN1,0.80426520738788
FLG,0.80268334675716
FNDC3A,0.801800104528932
LONP2,0.801466585798586
RAD9B,0.801331778668247
NSUN4,0.801014611048078
ENST00000313478,0.800555145571159
