Gene,Score
ENST00000618498,0.994106673517205
SPRED3,0.971198954974792
MANF,0.961647464520155
PLXNB3,0.959637198744377
BLVRB,0.957545088926408
UNC13B,0.952584989318409
C14orf119,0.951749392971377
UBE2NL,0.924623600765572
DYNLL1,0.919062206595863
SLITRK1,0.906958195327911
CCDC120,0.904075935262498
AC120057.2,0.875167311709277
STYXL1,0.873452999124238
EPS8L2,0.87311608731148
ZNF671,0.861873126315649
TXNL1,0.859744408103054
MAGED4B,0.845369019951226
DGCR6,0.842396003035315
UBE2G1,0.838933103767045
GTF2IRD2B,0.82858137445076
DCUN1D3,0.824604393112612
MLC1,0.823478972085177
HAND2,0.823179476868203
CYP2D6,0.819718331143224
UPP1,0.817460578169331
HTR3A,0.815585675626871
ZNF562,0.81258273362358
SEC14L4,0.812329210654521
YBX1,0.802844507788769
