Gene,Score
BCL11B,0.999550882787975
GRIK2,0.999440899578845
FLRT2,0.998838501468938
HIF1A,0.998690409812105
ZNF124,0.997989524304976
LHX6,0.9952479793916
ZC3H14,0.992246206301245
CT47A3,0.989512603283764
CT47A2,0.989498568970895
CT47A10,0.989491546110396
CT47A9,0.989449329001437
CT47A6,0.989414043230612
AHCTF1,0.989022551581804
SMAD2,0.988796094720976
AGBL3,0.988092956897031
G6PC2,0.987003004278491
CNGA2,0.984802434097152
LIN54,0.984454841574209
AL049697.1,0.983724377569627
IPO7,0.983687203529776
TRAPPC8,0.983618168778664
AKAP6,0.983106835233415
CT47A11,0.982947889449125
CT47A1,0.982792081398489
CCDC62,0.981543526121561
OTP,0.979662192443417
CT47A7,0.976416246086401
MTAP,0.97638241867093
CPSF6,0.973950975917678
FKBP1A,0.972556275568274
PAQR3,0.972484547586008
FRK,0.971964679278295
CCNL1,0.97187021704113
CT47A4,0.971225607187467
ECT2,0.970219185519426
MGAT4C,0.96878033702828
AKAP5,0.968320139628668
AL772284.2,0.967942494047837
TMEM106B,0.967892369290336
HSCB,0.967814021355063
SULF1,0.966769986559485
UBE2Q2,0.966061468291045
SPTY2D1,0.962765027620878
DHX57,0.962084863875284
ACVR2B,0.961957117391982
KMT2A,0.961059836766068
ABCB10,0.960469602929755
MAGED1,0.959313087986058
PRKAA1,0.959290421859053
CT47B1,0.959051669072933
MS4A14,0.958615941690096
TNRC6A,0.958495229656312
ADAM22,0.955698395714386
ARID4B,0.955659630153465
NEGR1,0.9549983695543
NCR3LG1,0.954527286491397
STEAP2,0.954398164891899
FAM76B,0.952685346295983
VASH2,0.951924873414801
KLHL28,0.951747248462275
PURA,0.950338702376698
REV3L,0.947501317569398
RAD9B,0.947388436283905
ELF2,0.946930983229248
PGGT1B,0.946655218585807
PLEKHG1,0.946012090374438
CPEB2,0.945865208135965
CBX3,0.945701261971717
NFIB,0.944427874432965
SMC4,0.944158976126603
EML6,0.943910693969953
USP15,0.942089156247721
SPRED1,0.941489398513441
ZNF26,0.940019384020603
RNF138,0.939872770222994
TFRC,0.938955783130148
DCUN1D1,0.93810237711586
UNC80,0.937650079072088
PDE10A,0.936816535245699
FKBP1C,0.936552411884441
PNPT1,0.936011187327338
CDCA7,0.935818375931137
ZDHHC21,0.933471865904041
NEDD4,0.933372573034386
TRPC5,0.932597047903748
ASAP1,0.932515680102232
SAMD12,0.931971317815279
PIK3R1,0.931326982014762
DNTT,0.931220821105287
ENST00000408967,0.931119145584743
RPS6KA3,0.930687416320976
AC008162.2,0.930553689516371
C11orf87,0.929676129747967
SP3,0.929670634380651
DLD,0.927942826775676
DAPP1,0.926616473588643
FST,0.926555767001457
TPR,0.926483277099119
NBEA,0.92592616700068
STC1,0.925420588424672
PURB,0.925352926504905
ATXN7,0.924027398969738
NFAT5,0.922434621405474
TMEM170B,0.922128323725643
ROR1,0.921997992220473
AP5M1,0.921715084764868
BRCC3,0.921317153786678
FGF13,0.92096876640401
FLNA,0.920649503606559
TMED5,0.919424478284024
AC135178.3,0.919139055074035
TRIP12,0.919011840270184
GABRB3,0.918995287803197
CHRM3,0.918800027602865
GNAI3,0.917694846587777
CUL4B,0.917213577463438
PCDH9,0.917089399686619
NUCKS1,0.916705626633711
ZNF148,0.915076583730504
ZMYND11,0.914951453105551
FLG2,0.914815544368239
PMEPA1,0.913991431766226
ENST00000426016,0.913646575080303
ENST00000616098,0.911628706386585
FNDC3A,0.910878500279706
PRKAR2B,0.910656176258223
TIPARP,0.910420697325374
ATRX,0.910314106506113
HIGD1A,0.90955557010953
TAOK1,0.90898903151275
CLOCK,0.908323932363114
WDR72,0.907848554585327
UBE2W,0.907420203143008
PICALM,0.905408212837688
AKAP9,0.905015694689795
YWHAZ,0.90471161130081
TAF4B,0.903181610898381
CLVS2,0.903005725382539
AKNAD1,0.902796029203252
BNC1,0.902279901546392
ENST00000416816,0.902260168827867
PRKN,0.902209396538398
PPP1R3A,0.901119715440893
DDX50,0.899308969934445
YBX1,0.89909681222081
OGN,0.899090354182016
TNRC6B,0.896974850344829
RBPJ,0.896615323082029
BLOC1S5-TXNDC5,0.896591125009936
MMAB,0.895487171353829
AGO3,0.895018442874376
