Gene,Score
FGF9,0.999994782833901
LCOR,0.999855041401683
LRP4,0.998537232961144
PTBP3,0.996832525975665
TPD52L3,0.996781134068667
EMCN,0.995315109390332
AADACL3,0.99372233896785
GPR161,0.993563826495036
XKRX,0.988832645697365
MBLAC2,0.987960796903273
BOLL,0.987755350395827
CA10,0.987468435917585
KDELR2,0.98587666475008
FRAS1,0.982627981732277
NIPBL,0.979750486669043
KAT2B,0.97909424293222
HELLS,0.976696431429227
MORC4,0.97649176933208
ABL1,0.974791602127159
NAMPT,0.974201632745992
NTN4,0.972304304950504
RNF170,0.97026663481208
CCNB1,0.969664468474774
CAVIN2,0.96938823300601
STK17A,0.966185848354807
PAK1,0.963307644213631
VCPIP1,0.962853366992707
DOK4,0.957993535852473
ITSN2,0.955230759620588
FLRT2,0.953431367126086
CPSF2,0.95281659421896
INA,0.950847615671055
MFSD14A,0.950418146500355
CXCL6,0.949631697562532
SCRG1,0.947681327771524
SNX16,0.947568190178499
MAGI2,0.947471820342268
AFTPH,0.946318552800993
CNKSR2,0.944547040649442
PPM1E,0.940866020071495
REPS2,0.940574138101036
MOSPD2,0.939394156475378
GRHPR,0.938691524805221
LINGO2,0.937869519689518
LMO7,0.93399328999991
SPATA6,0.932125682356256
RAB3IP,0.930532906968352
ESRRA,0.930139736132228
NPL,0.930002629675055
KLRG1,0.928635977466762
ASB5,0.928345003573118
GTF2IRD1,0.926793641672208
ZNF773,0.922061874496195
KIN,0.92076218821713
SLITRK5,0.919925521345268
PRSS12,0.919488182780196
GNG11,0.91739982080496
CHST9,0.914855549446694
ESRRG,0.914501843058532
CORO2A,0.913924085660072
ZNF24,0.911355726105564
NRG4,0.909729818049267
SYNJ1,0.90922804987249
RAP1B,0.908838190820233
CBLIF,0.906836178388308
FAM174A,0.906798519222949
MEF2D,0.905830593507767
ENST00000315684,0.905678778713869
C1orf21,0.905646319032855
ZXDB,0.902790268209925
KIAA0895,0.902301155511903
THSD7A,0.901895884538621
TTLL1,0.901698680865554
ZNF441,0.901247144501905
FAM222A,0.898037943646513
IRF6,0.896639783654616
LGALS8,0.896167821632269
SACM1L,0.895856200022995
USP8,0.892592049803673
TUBGCP4,0.891780887359547
PCDH7,0.888318432901177
LGALSL,0.886133612488561
CALD1,0.881627452970101
LRRC2,0.88066383853449
DNAJB7,0.878015728280111
AC120114.4,0.876927654735292
PRKN,0.876588117683678
PLPP3,0.875376234919353
EFEMP1,0.874825372290022
GALC,0.874627046556291
KRIT1,0.874090072449529
TMEM168,0.871253685994644
RNF180,0.870964533411312
AP1S2,0.868371302238376
RGMB,0.867715205941866
LRRN4CL,0.865075113816388
RNF32,0.864757116484433
LPP,0.864460297882482
TLR4,0.863627958205972
BAG2,0.863455434164376
ATRNL1,0.861515504232693
ZKSCAN4,0.860412741242952
ACTR3C,0.858768104493467
USP47,0.857756885203542
PTPRG,0.856959083875972
PCDH9,0.856418751714476
GRIN2B,0.856079450662316
PRDM1,0.855923416206596
SLC44A5,0.854352778923379
ZNF678,0.85205289212627
FUT10,0.851977880890747
IER3IP1,0.851056872826655
ZNF121,0.850164693722596
DIS3,0.84769485731735
SHISA9,0.84719352997344
HBP1,0.846026926504433
EPM2A,0.845953499273444
MIER1,0.844171773366565
GNA13,0.844078607888635
EPHA7,0.843449409035574
POLR1D,0.842973561424721
PIKFYVE,0.842926226727729
SYCP2,0.842016952720822
SEL1L,0.841369077130352
TSSK2,0.84073085716318
MAP3K2,0.839260367660503
KIRREL1,0.838987083935829
DPYSL2,0.837625055822552
TMEM236,0.837169025087968
TRAM1L1,0.836817039136213
KLHL5,0.836605827876516
ARL15,0.836584889259654
CFAP97D1,0.836452976890745
VSIG4,0.835868662211398
ANKRD10,0.834119499468019
MIER3,0.834100610672695
SLFN5,0.833098970326757
FGF16,0.832644391307465
KLRD1,0.830771059964607
SGK1,0.82994186744578
CCDC50,0.829714384670972
KCNQ3,0.827263528242311
CLCN5,0.826674621403415
GOLPH3,0.825884720976583
ZNF445,0.825776927990104
YWHAQ,0.825354158888287
ATP6V1D,0.823753718523183
FUBP3,0.822900113305983
ENST00000612180,0.822386017662662
TECRL,0.82237334729624
ASF1A,0.822024107037569
INSIG2,0.82055324070138
PURG,0.820461355765358
KPNA5,0.820400689302174
PEX13,0.820362206438465
EMX2,0.81868841867528
NT5C3B,0.818369642248692
SLC6A14,0.818156923836914
SYBU,0.818127940320312
KL,0.817669488585448
NCR3LG1,0.816390878283101
IKZF5,0.816101969096188
TMEM254,0.815162723980404
ZNF615,0.814548879735958
CSDE1,0.813364375656704
ENST00000631802,0.813328908329125
ALDH6A1,0.812397026544254
CDH7,0.812359685701248
RAB21,0.811885866377255
CHMP3,0.810288280450205
DUSP10,0.809687607714945
BCL11A,0.809310266168525
MEIS1,0.808480494568582
FAM135A,0.808214483050318
LRIG2,0.808072535034793
CNR1,0.807846850534804
FABP2,0.807465161393011
APOC4-APOC2,0.807247242447771
GALNT12,0.807034413222789
ZNF639,0.806695874623533
ZNF284,0.805247821373543
SERF2,0.805126368437069
DCAF10,0.805025098907142
PSEN1,0.803256485446354
ENAH,0.802082609122196
SEPTIN2,0.80160804250774
CRX,0.801492814609772
FBXO48,0.801273705432731
MOSMO,0.800911310487846
SLC38A2,0.800374812030151
ATG12,0.800328465395531
LIPA,0.80012709797485
