Gene,Score
AC003002.2,0.996629071538082
ZIC2,0.995241667882183
CPSF6,0.994779662861979
XPO1,0.993860588945568
ORC5,0.992302724259393
GMFB,0.990656938133158
NEGR1,0.989446706228565
GPR85,0.988885410342545
ENST00000359558,0.985429332895801
TENT5A,0.983293168995104
TNPO2,0.982377731063718
IMPACT,0.982032649548383
DGKI,0.980445992259301
NEUROG2,0.980366593742106
IRF2,0.980364279114166
DLG3,0.979099052321953
GBX2,0.978849784035678
ATP1B3,0.978007068730127
PPP2CA,0.977878287959848
SMAD2,0.977333552566418
HAT1,0.974152471239855
KCNC2,0.97220264841813
CREB1,0.971325810636686
MYT1L,0.971280496716482
PAX5,0.971062997352933
GRIN2B,0.965427041442219
HACE1,0.965155442034488
RASGRP2,0.963631261987066
THAP6,0.963227076893891
ZNF618,0.961706835439061
HNRNPUL2,0.960365885868466
CX3CL1,0.959250666859376
ZBTB38,0.959074352064882
ARID4A,0.95796115442982
DST,0.952879198494973
RABGAP1L,0.952210218656913
SYN2,0.95196738434016
BMF,0.95136680718469
PDS5B,0.950233413945871
DLX1,0.950195578477687
ZYG11B,0.950075391656282
NSD1,0.948547020351418
SSR3,0.947952438533475
ENST00000546136,0.947742699675419
LRRC2,0.94708107357108
GABPA,0.946818960345657
CDK19,0.946329780778232
MINPP1,0.944555075383072
CNEP1R1,0.943920868416014
CDKL5,0.943420306960116
CELF2,0.938855640099474
ENST00000521891,0.938643616876828
LHX8,0.938454468647904
PGRMC1,0.937969694037053
REPS1,0.937687932293584
ZBTB41,0.936593784271655
PFN2,0.936501835352202
ZFP36L2,0.936485720849375
WEE1,0.935436143414727
BPY2B,0.935167658187981
TTC39B,0.935162454088751
VAPA,0.935123740442626
BPY2,0.934699743448527
PTPN4,0.93454263726847
AHI1,0.934448549303492
HMG20A,0.934054741091197
PIK3R3,0.933677761572321
FNBP1L,0.933494904475746
MGAT4A,0.930439184525175
ST8SIA3,0.930105164030271
ACVR2A,0.929974041344951
GFRA1,0.929662367731118
HNRNPA3,0.928536975710208
BSN,0.926191612733622
ZEB2,0.926149152207505
ZNF226,0.925945996214216
RBFOX2,0.925149667070571
ZNF462,0.924951081247824
LSM3,0.924574716971385
CCDC25,0.923465168161454
FSBP,0.923050075364675
TSPAN12,0.921374921655406
MACROD2,0.919122365033308
MSI2,0.918974972872433
CLVS2,0.918728357412796
C1QL3,0.9177991344237
C16orf70,0.917573061934616
ZNF780A,0.917441486970996
TBR1,0.91702718886502
XG,0.916860725934238
ENST00000306867,0.91658678794459
PAQR3,0.915595870133977
CDYL2,0.915113789016085
AGFG1,0.914974241423805
LRIG2,0.914760238618115
PPP4R3A,0.913974645853606
MAPKAP1,0.913860967313732
ZBTB37,0.913668603069721
UTP25,0.913407367152693
MAGI1,0.912328164562691
ENST00000361976,0.911141192559584
BRI3BP,0.910818407514194
NCOA2,0.910607085570754
RFX3,0.910164037516971
SF3A1,0.90845535052147
MTMR4,0.908408326208778
SNRPN,0.908242852395134
CILP,0.907725879984394
ENST00000331837,0.907655406512714
HDAC2,0.906561706863473
RNF217,0.906404668866237
TMEM260,0.905230600267521
