Gene,Score
LCOR,0.999998607846115
LRP4,0.999993434874227
FGF9,0.999891516851085
ZNF800,0.999765391967082
MMD,0.999623609767452
PRR20B,0.999479802270146
PRR20A,0.999475216056715
PRR20C,0.999465415141045
PRR20D,0.999464894800589
PRR20E,0.999463331062006
RALA,0.998759988780557
STK17A,0.998738894117915
KAT2B,0.99837750306737
KATNBL1,0.998039022168778
SEPTIN2,0.997864703634823
AC106886.6,0.99768684517182
NRK,0.997195862598168
DOK4,0.997133359354266
YOD1,0.995413923858227
BCDIN3D,0.994891343454567
TTLL1,0.994341179028736
WNT9A,0.993771393402815
EFEMP1,0.993528631104238
ZNF827,0.993214083031838
VEZF1,0.992782252226971
NLK,0.9926967156868
EGR2,0.991185878921215
NPR3,0.991031167216019
FNDC5,0.990869400798074
GPR161,0.990831011393171
RAD54L2,0.98979366072678
SHROOM3,0.989366903832728
IGFBP5,0.989352561064226
HDGFL3,0.987248652828025
CAPN1,0.985871725612475
BCL2L1,0.985225220207733
BACH1,0.985132131573358
KBTBD2,0.98497463835825
CORO2A,0.984541809574411
PPTC7,0.984342956617006
UBE2V1,0.98419959748324
TSPAN12,0.982898645143177
PALM2AKAP2,0.982516527843242
HSPA4L,0.982345379232996
TMEM260,0.980700502853201
ZBTB10,0.980484931413968
NCSTN,0.980017367424825
C12orf49,0.979613023168375
NUCKS1,0.978683320651623
FLRT2,0.978311953656046
ADGRL2,0.978143155815788
SPATA6,0.975809023935568
PGR,0.975732040628979
ERC2,0.974034776040365
MTSS1,0.972890196589854
LAMC1,0.972016484983383
ADCY7,0.970666804280668
SNX27,0.969469507530877
CD58,0.966135557763105
DGKB,0.962836198805109
GCA,0.96265331177781
BOLL,0.962255096845718
WDFY3,0.96168982907633
BMP2,0.960625598227352
NCOA1,0.960520166377095
BAZ2B,0.95848906134831
NIPBL,0.957781709701212
DPYSL2,0.957064810716951
ZMYM4,0.955401690870934
RNF170,0.955113268768564
SCRG1,0.954888734611027
SNX16,0.953715809174719
CDH7,0.953357455775425
CBLN4,0.953334031248642
RPUSD2,0.953022983032197
NCKAP1,0.952591882285913
RBBP4,0.951390824866829
NTN4,0.950926767039836
FBXO45,0.950460411848715
ADAM10,0.948537071868247
ABRAXAS2,0.947914897998482
RNF32,0.946970447923061
FCHO2,0.945257979059275
MED13,0.942214942397988
GALNT16,0.941892601450432
ENST00000556084,0.941803497896128
NR4A3,0.941588067559322
ZNF557,0.94077648591375
PSRC1,0.940663122450369
HRCT1,0.940569145587718
SRP14,0.939616844288053
ATP10B,0.93956787056576
YTHDC2,0.939245990327618
ZNF740,0.938152986926874
WBP1L,0.93813031520882
ERVFRD-1,0.937897786585399
PURB,0.937677474295232
IRGQ,0.935005043318783
ANO6,0.934665677598092
WASF1,0.932676803222626
HDAC7,0.931752838460369
ARL15,0.93130232145121
TFRC,0.931037495624495
NDC80,0.923440269765869
PGAP2,0.923218456197242
DUS2,0.923209065506736
RGMB,0.921331532814563
TLR4,0.921281167397921
TTYH3,0.920113302073108
MED4,0.918355227930782
OTX1,0.9175175260535
TMOD2,0.917439983540812
BCL11A,0.915734993583653
MAN1A2,0.915428508546199
MBOAT2,0.914922065557074
SRGAP1,0.914796775986196
TMEM115,0.913961021960748
CLDND1,0.911854341240113
VWC2,0.911572664708873
KLF6,0.910450691461994
VEGFA,0.91043623308369
LAMP2,0.90967024616538
MROH9,0.909503824703733
NPL,0.909167220092549
EMG1,0.908682490864651
XKR4,0.907848824762473
RC3H1,0.906918367501298
MTREX,0.90684899178824
ENST00000610431,0.90674447977371
EIF4G2,0.905455393383896
CALCOCO2,0.904357581734634
TSSK2,0.904320681422829
SP140L,0.903896312699281
OSMR,0.902582069107566
ANKRD12,0.902197367818146
RANBP1,0.902013117898716
LYSMD3,0.900880999925735
PDGFRA,0.900762662666476
PDGFC,0.900709859323456
UBE2I,0.9003839345995
TANC2,0.900216109614579
SMAD2,0.899515810073081
MBLAC2,0.898990398216374
TPH2,0.898762896043592
SLC25A26,0.897247517845544
COL17A1,0.896603790012616
GALC,0.896526635531185
ENTPD5,0.896242134531024
RPL23,0.894906866300234
CHCHD3,0.894860678787685
SLC44A2,0.89456702950063
CTSV,0.893238521534045
ENST00000379264,0.893050056273326
SMYD4,0.891400637155499
CELF2,0.890685954136304
ST6GAL2,0.890563450978471
CAND1,0.89003113234317
COL28A1,0.889948704581088
CTSO,0.8890963640563
ERVK3-1,0.889087173657057
RBM11,0.888925167650749
PTCHD1,0.888693236469232
PSEN1,0.887417651722524
MON2,0.887134493088882
PPP1R9A,0.88597520784197
CUL2,0.885731376751293
PFN2,0.885359732507499
SMARCC2,0.88467352201964
KLF9,0.883096703524873
TMEM106B,0.883000267676634
SCRN1,0.882532825316305
SEL1L,0.881127137762857
MAGI2,0.880739800602839
LMO7,0.879701385949853
EMCN,0.879656103544384
GRIN2B,0.878708726591735
PICALM,0.87756902707606
RD3L,0.876927257861946
HAL,0.876713290262152
RABIF,0.876677570282395
C6orf47,0.876145627251293
ZNF773,0.87589519480686
DUSP10,0.875020039364181
CELF1,0.873966610623403
PANK3,0.873490746357037
TENT4B,0.871425349444722
WIPF2,0.869880770869916
SCARB2,0.867081935245031
NCR3LG1,0.866357163662917
B4GAT1,0.865778007445064
XKRX,0.865342832791291
CNOT8,0.865133119764857
PTPN9,0.864050163582016
TREM1,0.863125490528962
OSBPL6,0.862266386545947
MARK1,0.861442214805282
DGKI,0.861309189350831
GNAI3,0.861187859772919
FAM102A,0.861003199682265
SEC11C,0.86096947038033
ADAMTS5,0.859715923576358
LHFPL2,0.859248973890804
TMEM35B,0.857929567615874
SLC8A1,0.85624105139453
UBE2J1,0.85605591674769
FGF13,0.855863055273565
RNMT,0.855083019096182
TGFBR1,0.853331866668147
DNAJB7,0.852952057922167
PRDM1,0.852278140102796
LRRC15,0.849691998325765
ZNF460,0.847927496679716
CEACAM6,0.847530620748489
SLF1,0.846521256871807
BAG2,0.846161010192567
C15orf41,0.845982936725534
DISP2,0.845847886840339
RAP1B,0.845460338944579
SLC9A6,0.845409846643292
NUMBL,0.845154760930577
ADCY6,0.845111400992521
CFAP97D1,0.844996855093538
REST,0.844271847828669
PALM2AKAP2,0.842567963219437
AMER2,0.841436870739802
FXR1,0.839911549143294
UBXN7,0.83990844604685
BIRC6,0.838660023122247
CNR2,0.836201849284722
MYO6,0.835943749963872
HECTD2,0.835603768436685
ASB15,0.835399736432367
SOX11,0.834689388300782
SULF2,0.833787510540375
CCNB1,0.833517133501325
KIAA1109,0.833337006299285
GNG12,0.832260718858329
RALGPS1,0.83216780296093
LGR6,0.832005189061175
SH3GL2,0.831973268713921
DDHD2,0.830439702719822
LMAN1,0.829323829617731
DTNA,0.828693201716888
CD274,0.827823638331278
SORCS1,0.826838832445999
SBNO1,0.826763352392823
ITM2A,0.825966576437186
ENST00000523944,0.825571702143794
OSBPL3,0.824791655114227
ENST00000584874,0.824373252549512
NFAT5,0.824052139100937
TULP4,0.822783313920877
EIF2AK2,0.822166515033804
TJP1,0.822125935739906
WDR63,0.821188282937484
MSL3,0.820864833803598
CCDC85C,0.820483664268449
TFPI,0.818980531714231
RAB10,0.818738331672807
AC120114.4,0.818150547413719
SHC4,0.817338813034258
CMTM6,0.816983681791629
SLAIN1,0.816956397946274
VCPIP1,0.815863318349411
HACD4,0.815856918990281
ZNF264,0.815556042811278
CTSB,0.814549846707329
SLC12A8,0.814374419861161
RNF169,0.812823265104622
EFEMP2,0.812277296398223
CUBN,0.812223159480133
MOB1A,0.811255911178758
GPM6A,0.810797823973686
SLC22A2,0.810382128088052
WDR33,0.809961934035355
CBLL1,0.809757102283671
ERBIN,0.809636327657245
IRF6,0.80953813855561
ZNF682,0.806896924495284
ZHX1,0.806352095685373
RIOK3,0.805641932306194
RBM39,0.805436238593358
KCNB1,0.804344475888679
BRCA1,0.803456067845228
ZNF268,0.803313160626933
CLCN5,0.802707129892146
PTP4A2,0.802644341378041
ZNF710,0.802238137678935
MFSD14A,0.801569293395075
BEND4,0.801377635905082
LYRM2,0.800392232773167
ABCB10,0.80026364998491
SLC1A2,0.80014390567943
