Gene,Score
LHX2,0.997914529828197
DNAJA2,0.988448930284073
NR1D2,0.979823437810945
ZNF800,0.977526462866625
ZFHX3,0.971366308822147
PLP1,0.960468464143119
EML6,0.959364108444086
UBE2H,0.959076719812841
EPB41L4B,0.956070142623406
SP3,0.954576797207908
AP3B1,0.952442823182719
ZNF429,0.952340983878284
NCKAP1,0.949739179020449
CADM4,0.947976168355989
GUCY1A2,0.94485313124276
AKIRIN1,0.942978423995218
ENST00000617179,0.942603415741847
LPAR1,0.938085779339957
NFAT5,0.934067983542948
SHROOM3,0.929389191275468
TTYH3,0.926599231563708
TLN2,0.92176479152677
SNX27,0.920873326598456
SPX,0.919781374604079
RPAP2,0.917092279938847
TSC22D2,0.913851801151863
CYP2C8,0.912893936823393
RALA,0.908488188955886
STK17A,0.902616250993316
BOLL,0.899416527571597
ENST00000426016,0.898593455147064
MRAS,0.897687779615006
UBA3,0.891853056709167
DNM3,0.89143350928255
NDC80,0.891226666431351
ARHGAP5,0.887988810608945
MBD2,0.887651322158602
FRMD3,0.88609807008203
TRIP4,0.8840050099609
ADGRL3,0.882229903639254
CDC42EP3,0.880611076372983
QKI,0.879628111968921
PHLPP1,0.8787018813327
FSTL1,0.877738723321048
DCC,0.877294944971119
EIF4G2,0.876785772802364
OLFM3,0.875737483743498
ENST00000615798,0.87465583056908
SPARCL1,0.873841268550648
TMOD2,0.872157989672089
ENST00000247182,0.87205474824731
FLRT2,0.870550397869512
MGAT1,0.870469669827783
ASCL1,0.869547088560328
PFN2,0.869336431243677
WLS,0.869103285525276
MAGT1,0.869028120300319
ITM2A,0.868191721547627
PDE4B,0.867847700932829
AC106886.6,0.865904591912725
CBLIF,0.865214223578574
ZEB1,0.862756479661691
HDGFL3,0.860844130405092
GPRIN3,0.859963017981737
MECP2,0.857337023204029
POU6F2,0.855122172917099
GLI3,0.854401523707821
ZFHX2,0.853967516919858
KCNIP1,0.852998988151778
MKRN3,0.852819246803499
CYP2U1,0.851987612015379
TOR1AIP1,0.851019073463357
OSBPL6,0.850938185036973
ZNF614,0.850798632929962
ACACA,0.849537914876758
WBP1L,0.849270897868361
PCDH9,0.848932938244523
MANSC1,0.84724747281187
NCMAP,0.84526629962639
HAL,0.843815424311603
ZC3H6,0.843407723004741
FRYL,0.842994287194073
ERVFRD-1,0.842474871485301
SEPTIN2,0.841352675789844
TAT,0.840982199310833
ZNF716,0.840582178180667
KCNMA1,0.839638507786747
KCND3,0.838479408143633
PRR20E,0.838334273522794
PRR20C,0.837857961547766
PRR20D,0.837148032962914
CDCP1,0.836734769157323
UBQLNL,0.836658005157667
PRR20B,0.835716552508749
DACH1,0.835715700507352
MPC1,0.835675478098069
RSBN1,0.834320165463863
SLC25A23,0.833059298533832
GJC3,0.832797364576108
KPNB1,0.832570783543652
RAB9A,0.832019567515653
ZNF571,0.828666567509831
MBP,0.825909931939273
FEM1C,0.825889740242835
ZDHHC11B,0.825841663694059
LUZP1,0.825768832735644
PDP2,0.82557198301177
RILPL1,0.825320657456532
ENST00000392845,0.824376394502415
CCDC112,0.82385066340792
PPP1R8,0.823568683772592
AC099811.2,0.822865950812973
SYBU,0.822723806983378
ATP2A2,0.822430651890379
LRRTM3,0.821785259841633
NPY5R,0.82000776590523
YOD1,0.819663858352364
BRAF,0.819532581783918
RUBCN,0.818918855955135
SPRY3,0.815370751016443
CTSC,0.814197534452609
CNOT10,0.814168552954847
GANC,0.813716852983636
MAP3K2,0.812885504493178
PDGFRA,0.811934816109813
VEGFB,0.811205566787467
TTC39C,0.808879523919502
SCN8A,0.808479173994152
C18orf25,0.807762790262123
YTHDF3,0.806998862404184
ADCY6,0.805106983699987
GIT2,0.803136921780754
SLC9A1,0.802059604541881
CFHR5,0.802054441119755
RBM5,0.801720824209523
SMAD2,0.800644441021847
ATP2B1,0.800210506684194
