Gene,Score
CCDC191,0.999951597348319
SNX14,0.999888090452022
GOLGB1,0.999811015996485
ATRX,0.998271444387122
RBM6,0.997924041598782
SPATA7,0.997393673708697
LUC7L2,0.996175542809992
FAM222A,0.992286529546249
PELP1,0.992208069207737
CNN2,0.99105091179453
THAP9,0.989603702991699
NAE1,0.987956274691186
ZNF724,0.985629737741357
GPX1,0.979849276455779
TRIM59,0.979038862516133
AC002310.4,0.978838592184269
GTF2A2,0.97650362699593
PER2,0.975010909868534
MSH6,0.974822719248455
AC034228.3,0.972987841665414
KCNN3,0.972659220962291
GPR3,0.97193041220789
SLTM,0.971446305614887
CASK,0.971156179513689
HSP90AA1,0.970877306019131
PIEZO2,0.97073572672235
WASHC2A,0.969938948740185
SKAP1,0.969324123571986
ZNF761,0.968558819529394
AKAP8,0.967506116078986
NASP,0.967452727007286
SCAPER,0.967445990135711
GON4L,0.966564486534996
BRCA1,0.965238613431271
APLP2,0.965133378489707
GABPB1,0.965069128543061
HCN1,0.964899001718276
DOCK5,0.964623593584165
ANKRD11,0.964364172850071
MTAP,0.963428303274197
SNX27,0.963108646219184
BHLHE40,0.962141045485427
ZNF503,0.961255896861952
CAGE1,0.960477724113403
ZNF629,0.95899518278026
ZNF69,0.958692942379551
CCDC66,0.957916543706809
NKTR,0.957786556172703
GORAB,0.957229241884459
ENST00000402966,0.952793628403091
TET2,0.952602177759585
CSPP1,0.95133490036749
NECTIN4,0.950998289026081
CYP51A1,0.950825553818331
ZNF608,0.949014457179534
KIAA1324L,0.94880310231683
NSRP1,0.947040148469547
PPP2R5C,0.944698271347415
LRCH3,0.942987272510629
SLFN5,0.942557068227941
ING3,0.941924337845944
PPP6C,0.940831349582068
KPNA6,0.939436313662213
ZNF721,0.937500901088532
SLC35F5,0.937412414410839
CASC3,0.937266100109167
PLVAP,0.937165909575002
COL11A2,0.936668134776004
ETNK1,0.936304803284936
KIF5B,0.935920937232246
NRP2,0.934164435610823
PLEKHH3,0.932706107969963
PHF3,0.932520941619134
TAF4B,0.9322873037932
ZNF705G,0.932124321734973
STOX2,0.931091683762918
EFCAB5,0.930017852707938
VNN2,0.92930842560031
BUB1B,0.929114150485834
SMAD2,0.928788856557643
IL1RAPL1,0.927149058935635
TXLNB,0.926801216529402
KCNC4,0.92575775503155
MEIS2,0.925611401772199
DEPDC1B,0.925154136422966
ENAH,0.924989151332763
TLL1,0.924572851949609
GRIN2B,0.924050220191823
PEG3,0.922678330536071
BCAN,0.922294609459741
