Gene,Score
SPRED2,0.995526413435745
PFKFB3,0.99383354386603
RALA,0.993098670266566
ZNF69,0.991471779366781
NOL4L,0.989305464907122
TMEM212,0.981300592722296
HAX1,0.974835535377903
CCT3,0.967857586468744
DUSP10,0.965827133548102
NDRG1,0.961964008929594
CYP46A1,0.954838707820237
TRPC4,0.954466559765123
C20orf194,0.952490486217761
PDE4B,0.947945329307206
RBIS,0.943769999163911
SNAP91,0.942210965949388
MCFD2,0.936705315961117
UBL3,0.928936111548773
TNKS1BP1,0.9245843668092
EBF2,0.9180321068667
STAP1,0.917475414042477
ECPAS,0.913541442555539
PTEN,0.913353377043749
SNX30,0.909792848810422
IP6K2,0.908344993319214
SMAD5,0.906954406389087
SOBP,0.906641310659116
CFAP20,0.903132506734397
FOS,0.901528098430159
GATAD2B,0.898880178989386
PPP2R3C,0.898437817875978
TMEM167A,0.894920146574382
STMN4,0.88878396257517
LRTM2,0.887870114999237
RNF180,0.887747512097313
CDK8,0.886148220987374
GSDME,0.885021387103059
ANGPTL1,0.883654202924523
KATNBL1,0.883552630713986
KCNB1,0.883242486975197
SGSM2,0.881741720569236
UBQLN1,0.88136383912335
FMOD,0.880408553703523
PPP1R9A,0.87674622210711
KCND3,0.876356066409465
COL5A2,0.876050209303027
TENT5D,0.875135789042257
RGSL1,0.874986648800021
RAB21,0.873341400582488
POLR2J3,0.872208348575345
PNLDC1,0.871899494305116
FBXO30,0.869878762530987
NBPF4,0.86979575970764
C2orf66,0.869743934074478
VAT1L,0.868278723538606
GCC1,0.8674462897232
ADGRL4,0.864676776066072
LRRC7,0.863366229452341
MRPL19,0.863220975518639
OXTR,0.862340348265515
CCDC148,0.862047831319941
MBNL2,0.860191955812402
RUFY3,0.858334254901582
MAGEE2,0.858266822927539
SCAF11,0.857250837380396
PCDH17,0.855594726391723
NR6A1,0.852381665579466
CPA6,0.85033357032209
PDHB,0.84819564814102
SNX4,0.846661819497756
FANCD2OS,0.845150345870301
CACNA2D4,0.844547666372481
TNN,0.842944364368877
HAPLN1,0.841266796667061
TMEM126B,0.840609196553789
NOVA1,0.840607832140457
FOXF1,0.839813416171287
ZNF814,0.839633001091972
GRM8,0.839182139405829
SLC12A1,0.83907947733093
GNB5,0.837406887137755
NT5DC1,0.837151383543768
UNC5C,0.836891772118643
ADCYAP1,0.834986783357617
DCX,0.83492551782043
MLXIPL,0.834320092494154
MRPS6,0.833851084058559
NFAT5,0.83179539055293
KDM6A,0.831698154997383
NTRK2,0.830885744127346
SELP,0.829084241200171
C3orf49,0.828492957991178
ABRA,0.827069695274864
DZIP3,0.825824339353352
MLF1,0.825306203273579
BICD2,0.823667779864109
ZNF280D,0.822221062220482
FAM153A,0.822051928413904
AMMECR1L,0.820873309550251
INSR,0.820694488639453
AKTIP,0.820329957347298
LAYN,0.818912592961141
CC2D2B,0.818470600465573
MREG,0.81739996052209
ZNF385D,0.816348770770395
MEIS1,0.815728807234054
NEXMIF,0.815536673341415
ATP2A2,0.815401385419927
SYT16,0.814154210363138
AP2B1,0.810800244986563
PTBP2,0.810434769932988
RET,0.809586832424019
ENST00000294652,0.809412083813152
CAVIN1,0.809248569949531
RFX3,0.809160984192202
ZNF556,0.808702441593559
BBX,0.808372063771153
PUS7L,0.807994825697929
USP27X,0.807766496040058
CRK,0.807673860904463
C14orf39,0.807483196535478
NF1,0.806129009925159
CRYAB,0.804715470588397
PRMT5,0.803941629450099
TMEM237,0.802544254768121
CFAP97,0.802380121932622
ARHGAP28,0.801916516565726
