Gene,Score
ZNF256,0.999999999044601
ZNF302,0.99999999815424
ZNF441,0.999999997141417
ZNF30,0.999999994808418
ZNF788P,0.999999990948866
ZNF846,0.999999989512099
ZNF487,0.999999955840464
ZNF573,0.999999940335766
ZNF189,0.999999929212911
ZNF791,0.999999801870153
ZNF211,0.999999331155795
ZNF286A,0.99999925407152
ZNF286B,0.999998860571742
ALG11,0.99999704033351
AC008758.4,0.999996909498535
ZNF552,0.999996707968141
ZNF763,0.999996619620685
ZNF35,0.999996572928669
ZNF732,0.999988893975752
ZNF568,0.999986903287373
ZNF667,0.999986313604569
ZNF180,0.999971388568795
AC010422.6,0.999956788252803
ZNF627,0.999954088446124
ZKSCAN5,0.999947464068068
ARRDC3,0.999930744973575
ZNF471,0.999927993075705
ZNF461,0.999902853130648
ZNF615,0.999880526175976
SAMD12,0.999812806602692
ZFP90,0.999786804402209
ZNF559-ZNF177,0.999709211727082
EPRS1,0.999635694766511
ZNF671,0.999622603984294
BTK,0.99956563933049
TEC,0.999542620758508
ZNF584,0.999414658380695
ZNF527,0.999363655615898
FAM90A1,0.999013658525868
FAM90A26,0.998975509854817
ZNF506,0.998887616062826
ZNF394,0.998613703405341
RBAK,0.998612533929277
ZNF781,0.998442959982883
ZNF675,0.998324229426049
ZNF232,0.998171826238552
ZNF586,0.997999272040785
ZNF230,0.997909899664842
ZNF23,0.99789864738801
ZNF658,0.997769493905835
ZNF544,0.997758788243804
ZNF514,0.997728666898172
ZNF443,0.997675008659701
IKZF2,0.997552082047524
AC067968.1,0.997449866832548
ZNF625-ZNF20,0.997315609561657
ZNF711,0.996794814916566
MTX2,0.996785525127033
ZNF157,0.995764870724424
ZFP69B,0.99567080211408
ZNF554,0.995568483610031
SENP2,0.995436325145381
PDIA3,0.995331924183506
GCC1,0.99405991795039
METTL15,0.993736352969091
PRNP,0.993550278484996
ZFP62,0.993396626944922
GOLGA6L2,0.993343862827502
ZSCAN32,0.993316587360958
ZNF426,0.993256658638191
SURF4,0.992792725242626
ZNF12,0.992737399194286
RNF145,0.992704944404684
ZNF705A,0.992688104097974
ZNF226,0.992433755377037
KRBOX4,0.992357492499824
SUCLA2,0.991970133214206
DGKH,0.991142474613574
FLT1,0.991089034594312
SAP30L,0.990706263873469
WBP11,0.99024382294965
ELL2,0.98987918509035
ZNF418,0.98979931739223
TMED3,0.989373160538371
VXN,0.989182880025647
ZNF850,0.989054864330575
ZFP37,0.989018241844843
ZNF287,0.988789942926497
CLMP,0.988788703620226
ZNF17,0.988533576796671
ZNF268,0.988451285677919
ZNF439,0.988055782481079
ZNF334,0.987897098312094
ZNF547,0.987894891801838
CFAP44,0.987080147496232
ZNF530,0.986833712567116
PSIP1,0.986748899077145
GAB1,0.986307033865044
ZNF563,0.986192405928452
KCNH5,0.985662433284913
ALG10,0.98532701003762
ZNF33B,0.98529891475835
CCR6,0.985075982700022
ENST00000622552,0.984984810865454
DOCK2,0.98386481914247
ZNF14,0.983720298091559
ZNF559,0.983482049974473
RAP1B,0.983412755940678
ZNF25,0.982741055953545
ZADH2,0.982723188988489
PTK7,0.98206875972649
ZNF154,0.982065702063175
ZNF440,0.981812280985284
ZNF705D,0.981458602248633
ZNF416,0.980628622941162
ZNF565,0.98033983751373
ZNF510,0.979796928388836
CACNG2,0.979628091868174
YTHDF3,0.979580850889648
GLCE,0.97952028161057
ZHX2,0.978973676314499
GK5,0.978669468141168
ARF3,0.978436854440079
SNX24,0.978134850714011
ARHGAP32,0.977386802866873
RAB26,0.977022334003659
MFSD9,0.977019212231863
ZNF705G,0.976502204620737
ZNF229,0.976109157295555
FGFR2,0.975925237440155
CUL3,0.975714506891403
SEC31B,0.975602794913092
DAOA,0.97455654551431
ZNF181,0.974549831208517
ZNF546,0.974264206005197
ZNF555,0.974015239105064
ATXN3L,0.973957255083981
ZNF548,0.973435356347164
ZNF470,0.973045333368476
TUSC2,0.972648365742945
ZNF780A,0.972539592376848
ZNF625,0.971666228389529
ZNF175,0.97159636619688
ZNF420,0.971396256532079
PLEKHA3,0.97120804319487
CNKSR3,0.969113447482744
MERTK,0.969056623680042
MED10,0.968695754197696
ZNF304,0.968601177947583
AC020915.1,0.968474335266259
TMED2,0.968308127294356
HSDL1,0.968111453206084
ZNF674,0.967704582903996
ZNF699,0.967692382479741
ATRX,0.967555573347963
PCBP2,0.967424881836512
ZNF253,0.966545080983256
TRAPPC11,0.965855595455544
ZNF26,0.965142540228358
SRSF1,0.96503221601386
ZNF283,0.964794089621811
ZNF624,0.964743211587405
ENST00000631802,0.96404318167454
TTC17,0.963974267448069
ZNF799,0.963602461271266
ZNF37A,0.963023663386137
USP3,0.962741059398506
ZNF134,0.962660007392699
ZNF700,0.962362378685164
ZNF669,0.962136894010305
ZNF454,0.96201014985883
KCNMB3,0.961933777361512
ZNF540,0.96172511060345
APP,0.960621304085329
ZNF445,0.960531861696742
NEGR1,0.959682584560763
ZNF585A,0.959361428318625
AC005324.4,0.95926752123895
ABL2,0.959058490045303
DOCK5,0.958092043742615
ZNF140,0.957433661014621
KIF6,0.957418383569881
ZNF442,0.956902926126469
ZNF844,0.956673611238558
USP36,0.956145803788717
ZNF782,0.95573719137691
RFK,0.955246573889186
SYT13,0.954856430821091
ZNF596,0.953287269084192
PDIK1L,0.953259753909615
ZNF33A,0.952858076277326
ZNF792,0.952381797258285
NCOA3,0.952006167688194
YAE1,0.951797410318924
SCD,0.951286418049209
ZNF354A,0.950491917472052
SACM1L,0.950242277385391
ZNF182,0.950241527764981
ZNF616,0.95016056283929
EPHB4,0.95003902461452
ZNF84,0.949980680984634
PARP16,0.949597998027535
ADIPOR2,0.948787321159042
MSL1,0.947744887329757
ALG10B,0.947726519417535
LGR4,0.947393342435846
ZNF551,0.945920703382944
ZNF81,0.945691898252062
TP63,0.944839645693697
ZNF605,0.944556574739176
ZNF491,0.944008339579957
ZNF484,0.943530234580231
PPIG,0.943155218294833
ZKSCAN8,0.943127763282577
ZNF569,0.94151262528745
PEG3,0.94139212486264
NRXN2,0.939062609663356
ZNF660,0.9383107736592
PTPRD,0.938174313604476
LRRK2,0.938084946442748
ZNF485,0.93645460117609
ZNF225,0.936233915190193
TRA2A,0.934761923187764
ZNF776,0.934530047136654
ZNF415,0.933552242195005
TARS1,0.932009000737168
ZWINT,0.931629495247923
REPS2,0.931337327139204
ZNF561,0.93123017687086
ZNF823,0.930097003302953
ZNF587,0.929952767522036
KCP,0.929907067399311
ZNF136,0.928794611241616
ZFP3,0.928752218108742
SORBS2,0.927226511481839
CBWD3,0.927133634703961
C10orf82,0.926937992723879
BECN1,0.926899435523928
ZNF367,0.926834369152327
ENST00000611208,0.926763403265743
FGF14,0.926471052351246
ZNF132,0.926453384439026
PTPN4,0.926436361992458
CBWD6,0.926344760830537
TRH,0.925236030023096
ZNF391,0.924698606696303
ZNF790,0.924179072892989
ZFP30,0.923361518269074
ZNF564,0.922654368826615
ZNF184,0.922246630532301
XPR1,0.922221689001846
CD84,0.922012893906981
LYPD6,0.921801604863355
AZGP1,0.921542399070911
ZNF345,0.921186750592773
AKAP8L,0.920896146236556
ZNF623,0.920873871880274
ZNF607,0.920762844481722
THEMIS2,0.91986359164278
CLASP1,0.919689691604986
POTEE,0.919416558926404
USP27X,0.919361615639196
GTF2IRD2B,0.919265518056675
TFCP2L1,0.918765510354229
NF2,0.918435914011014
EPHB6,0.917754396799706
ZNF583,0.917482186798608
EIF3E,0.917056929734373
ZIK1,0.916106278193248
KDM3A,0.915535150683337
NRDE2,0.915487347127402
TTC30A,0.915169711143774
ZNF570,0.914417187669339
ZNF879,0.914070527674347
THSD7A,0.913835962550908
ZNF260,0.912287306603795
CCAR2,0.911952541768782
B3GALT5,0.911320989533165
ZC3H7A,0.91043859556637
SNRPD1,0.909197728452549
ZNF248,0.909147780712638
ZNF585B,0.908863825802216
LNPEP,0.908491317540774
DHCR24,0.907041900352874
CARF,0.906619851033535
SLC35E3,0.906598581535427
CASP1,0.905145289152363
ZNF587B,0.904863392640834
WDR63,0.904260957339517
SCAP,0.903490550028677
ZNF77,0.903278889507646
DPF1,0.902609455572234
CALCRL,0.901854286019956
TSPAN14,0.901723178266183
ZFP92,0.901522672257438
CDKL5,0.900708414161101
ZNF57,0.900149935248367
GZF1,0.899928382047481
GNB1L,0.899196538086392
NXPH1,0.899059961312859
PIANP,0.897722465574043
IGDCC3,0.896097950995106
FAM227A,0.895439517577555
ANKRD33B,0.895232084492494
GXYLT2,0.894704492234471
NFYB,0.894338390706362
GOLGA6L6,0.893729105271552
ABCG4,0.893557143549526
C2,0.893131621043662
ZNF397,0.89240329947641
RAB11FIP4,0.892274496858571
HID1,0.891671361512823
ZNF382,0.891012698077966
VSTM2A,0.890898269110735
PNKP,0.889857675391396
ZNF24,0.889510043067113
ZNF567,0.88941797352945
FAM83F,0.889409526727166
ENST00000630260,0.887637677496443
ZNF16,0.887498371419737
PRPF38B,0.887483770319374
KCNIP1,0.886790897918558
DCAF11,0.886298210424946
MAP1LC3C,0.885401946901339
ENST00000628277,0.884832934993187
GAB3,0.884549960328554
C3orf38,0.884406701813211
RAB14,0.883953610520061
RBX1,0.8835248137261
OXGR1,0.883429587972592
CHORDC1,0.883424517485689
CFAP57,0.883025293995945
NRN1,0.882296684668075
ZNF354B,0.882257365663177
SBDS,0.882228001020179
HACD2,0.882000906395053
ZNF772,0.881874449406074
ENST00000617676,0.881582467854649
SRGAP2B,0.881534734245008
FOXP2,0.88113105190811
OXNAD1,0.880903220495777
TMPO,0.880629163405278
SRGAP2C,0.880415360094869
AC010547.4,0.880061055140133
CLMN,0.879991063520149
PRKAR2B,0.879673040492177
FRYL,0.878534574079742
ZNF556,0.878488241837117
PTPN12,0.877826744370542
ENST00000454300,0.876795436624771
NTRK3,0.87566937596874
KCTD8,0.875286905731697
YIPF6,0.874989623932186
CDKL3,0.874816098847201
ZNF239,0.874794242903635
PRDM15,0.873589648954669
RFX4,0.873583952624962
ZNF560,0.873535034189513
DNMT3A,0.873107446052566
COL24A1,0.873074121568607
NDFIP2,0.873003814898318
CFAP52,0.872833971820665
ZNF41,0.872348080838018
GNAI3,0.872327400287161
CHRDL1,0.871331028188236
CDC25A,0.871322474230474
ZNF562,0.871004267456841
ADAM18,0.870409505099667
PTH2R,0.86975091688974
INPP4A,0.869184365519447
EVI5,0.869122525016049
