Gene,Score
KIAA1549L,0.971815972125008
VGF,0.970924389129655
BBS9,0.95148114438975
APPBP2,0.935499985452508
SETD5,0.918412757990625
ENPEP,0.917386867902152
GPBP1,0.895519337456058
STX1B,0.894614941566104
CFHR5,0.890945143001605
ZNF547,0.890920273087437
VBP1,0.884990671709561
FXR2,0.88410855012349
CASC4,0.880141236287358
YTHDF3,0.873343567583791
SIGLEC14,0.870028006392659
YIPF6,0.866186092607781
ERV3-1,0.863365046119265
SARAF,0.855602487490626
KATNAL1,0.853767783630981
GRIK5,0.852685728181195
LNP1,0.850545588039254
GSTM2,0.846649252466132
ARIH1,0.839173753469175
ZNF609,0.83778613543419
TRIM3,0.831073399217026
PCDH9,0.829764168827553
CCND1,0.829372361639851
FRAS1,0.828106810893903
TEKT3,0.824794596823257
CPEB2,0.821981539668262
ARPP19,0.821795917347923
HACD4,0.820503841541393
ANKRD33B,0.815763202977123
ARPC5,0.815435271080722
MED1,0.813950201889351
