Gene,Score
LHX2,0.996224359731081
SPX,0.983894628646504
LPAR1,0.983235278167668
GUCY1A2,0.978378044509009
DNAJA2,0.978024491671424
ZFHX3,0.972609120263055
NR1D2,0.970788524221008
ENST00000247182,0.966806017816994
MPC1,0.966747500200205
SP3,0.965279428452762
ZNF800,0.964925841929098
WLS,0.962822092775759
NFAT5,0.961747149170495
OLFM3,0.961482384517705
PLP1,0.959602606355601
TSC22D2,0.956653809186721
RILPL1,0.956549333805709
CD58,0.95494603018428
AP3B1,0.953890485124308
EPB41L4B,0.953683008280785
NCKAP1,0.952048179727306
LMLN,0.949862280266924
SCN8A,0.94638033041257
CTSC,0.945783861535185
CNOT10,0.936743310308418
EIF5,0.934751434214177
SLC25A23,0.934114022250768
SLFN12L,0.933954683927104
SNX27,0.933855106268298
SHROOM3,0.931005051602595
MBD2,0.930636500679847
AKIRIN1,0.929489414195795
C4orf19,0.929225266418181
SLC1A3,0.928561277430165
RALA,0.925736649052684
MGAT1,0.925503974391683
GLT8D1,0.921976954455475
TTYH3,0.921718907738935
C3orf49,0.921004176505974
CADM4,0.919931841768193
FBXO28,0.919203388376179
CELSR2,0.916365684022206
BOLL,0.915534585498801
ZC3H6,0.915452682612265
YOD1,0.909711689551102
ENST00000615798,0.908975177216323
CDC42EP3,0.908964556469885
ZNF594,0.907363517161162
RPAP2,0.905113312978849
TLN2,0.904849471003048
STK17A,0.903539246678238
WASF2,0.900278166642278
ENST00000617179,0.8963369858458
GANC,0.895939446683593
NCMAP,0.895847818499243
FBXL3,0.893574631755261
BRAF,0.892584777922664
ENST00000556084,0.891913670242548
ZDHHC11B,0.889769803919278
NAPB,0.889599650241173
ITM2A,0.889397771928294
ADGRL3,0.889364237402615
DNM3,0.888135742748725
PDE4DIP,0.887736185144763
ACACA,0.882979194424048
USP54,0.881612545092912
HDGFL3,0.878945985017438
NDC80,0.878386070391309
EML6,0.878093539430149
MRAS,0.878045475938998
GPC3,0.876644798904956
FRMD3,0.874317548959969
CBLIF,0.873467235531624
ZNF614,0.872868125857559
EIF4G2,0.872672936244774
KCNMA1,0.870931162669209
KCNAB1,0.870776136949134
FLRT2,0.870502366455903
NTRK2,0.869704275982254
OSBPL6,0.868773792506929
GLIPR1,0.866387084189067
MAGT1,0.86575845474042
THEMIS2,0.865601846426138
DCC,0.86541450694704
ENTPD3,0.865205028657295
FRYL,0.864771158672151
PDE4B,0.864343972979493
PFN2,0.863647225155585
TRIP4,0.863610083539458
SEPTIN2,0.863208797579572
TFPI,0.862463952310282
TMOD2,0.862254367590967
ZNF716,0.86191292929431
CCDC85C,0.861887830943923
PUS7L,0.861718237516358
UBA3,0.861617492295834
CCNG1,0.860637756443912
KPNB1,0.858818314965345
YAF2,0.85706627432354
ERVFRD-1,0.856393077579523
RTKN,0.856086156391996
CTNNB1,0.853688130241519
GJC3,0.853255220317735
MTA3,0.85221823847534
CCDC6,0.850419800459555
NEK7,0.850314054261379
MBP,0.850006596716439
MKRN3,0.849522303864871
QKI,0.848500944165121
SMIM18,0.847761474049745
CCNYL1,0.847675294998662
YBX3,0.847663320679064
ELAVL1,0.84625436960336
UBQLNL,0.846189402485181
FAM199X,0.841010519245925
DACH1,0.840869451185296
PHLPP1,0.838994827695207
ATP2A2,0.838890208586583
GLI3,0.837025415288064
MRS2,0.83459150605515
DMWD,0.832892869261972
CTNNA3,0.832071011567606
TTC39C,0.83159229665384
PDGFC,0.830649636960628
PDP2,0.830420275132022
ZFHX2,0.829679710597542
ENST00000392845,0.829074140555512
TJP1,0.828905560745033
PDK1,0.828605763456307
HS2ST1,0.826814650330487
SPARCL1,0.826334677623505
CYP2C8,0.825165454537774
SLC8A1,0.824714627050654
ENST00000426016,0.823802981264566
CCDC112,0.822529564681661
RIMKLA,0.82175076507109
AC106886.6,0.821044548405871
FAM167A,0.818809920036832
ARID1A,0.818080160070917
SLC9A1,0.817304155489995
WT1,0.817200788239737
WBP1L,0.816940755259399
SHC4,0.816832419083325
SNX1,0.816213821619793
MECP2,0.814293734268515
KCND3,0.812765397425251
AC099811.2,0.812669323111376
ANKRD29,0.811980171663273
RAB9A,0.810763142705197
PLEKHA1,0.810126210580169
ZNF891,0.808413967515429
POU2F2,0.807829500841931
UBE2H,0.806911136363914
RSBN1,0.805860139469215
TOR1AIP1,0.805552507698134
KLF9,0.805467621873887
KCTD12,0.801829844263893
