Gene,Score
CCDC38,0.999942136005978
PAGE3,0.999892905809621
YWHAG,0.999888426747551
AGFG1,0.999254267862956
FBXO3,0.998930887977099
MGAT4C,0.998783290482168
SH3RF3,0.998420265472092
HLF,0.99836529793322
SMAD2,0.998163453585542
PRXL2C,0.997908799227903
ENST00000618907,0.997722279942982
TUBE1,0.997608040269359
NHSL2,0.997567889289682
CARD8,0.997559374511215
MTCP1,0.997395272585109
USP33,0.997297388308408
PKP2,0.997191119182023
KIZ,0.996834652116065
SLC4A4,0.996593801079819
MAN1A1,0.995427760571242
RPS6KA5,0.995047137178916
RGS7BP,0.994660949719157
EAF1,0.994233005864193
UBE2E2,0.991298271429609
KDM7A,0.991127677851507
BBX,0.990584228809908
ATP2B2,0.990434301462173
OXSR1,0.990366571868981
PLEKHA1,0.990280292016285
CXXC4,0.990185621679454
TCF7L2,0.989997464970448
GNAI3,0.989284935304015
NR2F2,0.989253330075073
MTAP,0.989233552811206
TET3,0.989051328463533
TCP10L,0.987732653099785
GABRA4,0.987469662935248
ELAVL2,0.985844379326864
HOOK3,0.985412665694681
PRKCI,0.982964127331486
SSBP2,0.982504453935838
TMX3,0.982258693132388
SEC23A,0.982019602288499
HHIP,0.98136285596116
ZNF680,0.981291655112979
GRIN2B,0.981135247406172
FLRT2,0.981109385615996
DAAM1,0.98065645271151
WASHC4,0.980527578261047
SINHCAF,0.979938471238899
KCNK10,0.979614812455407
TRIM13,0.978929310883438
NR2F1,0.978589142868855
SOX2,0.978126474276455
POU2F1,0.977939194470966
ENST00000456098,0.976395618254255
IMPG2,0.976223288245782
ARHGAP15,0.975999071739636
UBE2W,0.975800564544687
MPPED1,0.975622159411062
STRN3,0.975384874562786
PFKFB2,0.974618607011817
CCDC65,0.974328987446195
PLEKHA3,0.974269449771028
PCDHA4,0.974238574279309
HNRNPR,0.972532754395982
CNOT6,0.972490580698735
CTSC,0.972298520916354
SYT16,0.972125282013264
LANCL1,0.972033567660469
PAN3,0.971949781617183
MYLIP,0.971688749374515
MCCC1,0.970933393827585
MSRB3,0.970871544328556
TIAL1,0.970324160356752
EPB41L4B,0.970230377582979
SSR1,0.970031301012401
KYNU,0.96900659882404
DACH1,0.968910672995544
PHTF2,0.968577203221345
KCNJ6,0.967882131715174
PRUNE2,0.967211882893926
PTCHD1,0.966881596353649
EIF4G2,0.966848474001071
RAP2A,0.966647965167958
C7orf31,0.965724353388445
SENP1,0.965194949425368
PI4K2B,0.965139313283413
FZD3,0.963414888926964
ADGRL2,0.962541900309614
PDE4D,0.962047789248894
PCDH9,0.961557873566124
FRK,0.961095368368684
ZNF746,0.960870157658171
NSD3,0.960299833632373
KCNC2,0.960022060418341
AKT3,0.959204677137682
SUMO2,0.959004370918173
DNAJC10,0.958741980733412
RC3H1,0.958164858789446
MIEF1,0.957904174179868
NTRK3,0.957806575875433
KRR1,0.95709074140524
FAXC,0.956371012917019
CDC27,0.956127871389234
CSTF2T,0.956086801280763
FRRS1L,0.955975682294009
LNPEP,0.954731262761761
AKAP6,0.954543378911792
LIN28B,0.954479741415538
RPS27L,0.953840287015909
GABPA,0.953526408524467
HMGB1,0.953243119651388
SLC5A3,0.952132897552293
OTP,0.951960114751405
BCLAF3,0.951936954402804
MTX3,0.951712831286853
TIA1,0.951711477577166
SNIP1,0.951509883445192
PGAP1,0.95105853820187
NAV3,0.950508459812701
CCNJ,0.949631280549974
LRIG2,0.949500752553606
EOGT,0.949380728250939
PIP4P2,0.949234847190904
AGO3,0.949193564224103
SRSF3,0.949086127823414
MRPL17,0.948994874786012
HRNR,0.947798754609349
SUCO,0.947725747311999
LHX1,0.947552699196768
TMEM200C,0.947527385698179
ZNF726,0.947526963376059
SAYSD1,0.947279375182725
ENST00000379264,0.946787481968524
HERC3,0.946498358970171
TMEM263,0.946199171607002
CEPT1,0.946095402725201
USP6NL,0.945916486546594
MTO1,0.945085965599827
KIAA1549L,0.944840698399742
GPATCH2L,0.944570911368164
ANGEL2,0.944162059135599
UNC5D,0.943844254654829
