Gene,Score
RSBN1,0.999992920391337
CXADR,0.999991311073663
TANC2,0.999713962901824
DAZAP1,0.999684287358168
NPAS3,0.999519282486902
USP34,0.999374699278591
WNT2B,0.999280861578594
RBKS,0.998914348770921
GABPA,0.998152560949433
TOP2B,0.997848169953934
TMEM218,0.997521420576239
NEK9,0.996905689739242
NCDN,0.996650015416271
ARHGAP31,0.99645821450798
NRG4,0.995974708782617
ST8SIA1,0.99562455779977
KCNH8,0.992697018771496
FMO1,0.991708073657948
POLR3G,0.991388130729282
AVEN,0.990766755986971
BCL11A,0.990395104043449
ATG5,0.989460850916265
ZNF385B,0.989294935599868
TFAP2B,0.988162273188577
FAM106A,0.988151008679689
STK4,0.987732014350579
KRTAP3-1,0.987284873816611
SDHC,0.986808742866148
ENST00000358138,0.986345538251202
JAG1,0.98626641058595
SEL1L2,0.98538325722257
NEU3,0.985138678700564
TMEM245,0.985074767736567
IDE,0.984660035518798
HNRNPR,0.982011158908273
RFX5,0.981965747899105
SMIM14,0.98160785068606
ADIPOR1,0.980800442812339
BCLAF3,0.980613121131408
PTPMT1,0.979126168040293
ERCC8,0.978553242097843
ARV1,0.976349481870674
LHFPL2,0.9756670126256
GPR180,0.975414994798484
SMU1,0.974610510817185
SAMD5,0.974297475918347
BHLHB9,0.974271925567935
BCL2L11,0.973704721086539
PRR20E,0.973194265410927
PRR20B,0.972866159690056
ENST00000622074,0.972250453755433
CEMIP2,0.972086271307399
HR,0.97168382248925
IMPACT,0.970568931437867
BBX,0.970064454573276
DIS3,0.969505820690379
PHYHIPL,0.967847697041961
F13A1,0.967775937536861
KCNA1,0.967633663130581
NAA11,0.96719544536753
DDX3X,0.966808320868532
SMARCE1,0.96637964084693
CCDC6,0.965814186975004
MAB21L3,0.96561535800965
SNAPC3,0.965160441007236
KIR3DL3,0.963985167038462
KCNQ3,0.963727169450751
SH2D4B,0.963281080606933
GRIN2B,0.962498995117066
COL5A2,0.961588468861993
SLC39A10,0.961102321628606
KDM3A,0.96086161366175
ADAT2,0.960644521488508
GIMAP1,0.960487617869553
CLCN4,0.960486269632715
AHNAK,0.959110706151507
FOXP2,0.958900739538439
MTNR1B,0.957378835106416
ING3,0.956939465865407
BLOC1S5,0.956667239656712
CADM1,0.956383129389634
XPO1,0.956346211099518
ATPAF1,0.954754160785546
FNIP1,0.954368791691416
PPIL2,0.9543609381709
GJD2,0.953713900619506
MSH6,0.953192967946247
SLC7A9,0.952495679510244
MKLN1,0.951756073751203
EIF5,0.950867732902941
ADCY7,0.950775280132017
CPEB3,0.950070613308947
CHTOP,0.949971986790173
FLRT2,0.949748527570349
ARID1B,0.94944579965373
GAP43,0.949086532945441
PPP2R5A,0.949045416958349
COL4A4,0.949041566436513
HDAC2,0.947768397486903
FER,0.94750461640268
FGF13,0.947441311185594
CNKSR3,0.947052217670346
OLFML1,0.946891986650218
AK9,0.946738122995289
ENST00000276461,0.946295444402185
DYNC1LI2,0.946237173090712
MBOAT2,0.945695875180686
AMIGO1,0.94357558685178
PPP2CB,0.943467641178334
ZBED8,0.943462003703336
INHBE,0.943283694622191
NFAT5,0.94241453099174
ACOT11,0.942376181722284
PPL,0.942054595890375
NR2C2,0.941854005172702
KIF1B,0.941609700478099
SLC44A1,0.941167406941361
EPHB1,0.940216798411428
CTNNBIP1,0.939937802842148
GYS1,0.939284670583593
MYO5C,0.938221982326075
PPP1R12B,0.938140362937425
GABRA2,0.937487046961907
TM9SF3,0.937393026677346
TSPAN9,0.937071332689404
HACD4,0.936456888784981
JAM2,0.936252600696675
C3orf67,0.936175504805904
CXCL16,0.93577986574144
CEBPG,0.935486750212675
ASRGL1,0.935482646342752
TCTA,0.93536035688748
ADIPOR2,0.934909975070494
PDPK1,0.934791723248746
FMNL2,0.934695062522888
ETS1,0.934589783413823
EXTL3,0.934483244149605
CYB5D1,0.933415851620683
FOXA2,0.933293390156763
LRRC69,0.933192471862178
KRTAP2-3,0.932798618844372
