Gene,Score
MUC5AC,0.99995175781525
TMEM212,0.996251185425614
RAD23B,0.99240286016283
MEX3B,0.986677075862846
LMLN,0.980777233447092
GPR63,0.980228730156589
LACC1,0.976796977804399
SCRIB,0.973439832607012
MAPK11,0.97250613341394
RNF115,0.963618675549448
SLC25A23,0.960336956510371
ERVFRD-1,0.958467713531181
SLC26A7,0.955680619345225
CORO2A,0.947942424995947
VLDLR,0.947144897592677
CSNK1A1L,0.945621243697855
AC134669.1,0.941084563095163
HNRNPUL2,0.937426726737111
SLC35A4,0.93313634894436
LGR6,0.932358721739198
ANKRD36C,0.931288096573016
TLK1,0.930394144636082
ERBB2,0.930359179192991
DTX4,0.928707840440651
MBNL2,0.927097200851187
HMGN1,0.924169916570249
KLHL31,0.923742629836698
ZNF519,0.923370850077548
AC005833.1,0.923309966541808
MANEAL,0.923192533666116
TAF5,0.922486885765331
ARID4A,0.921959437816012
MOBP,0.919735239712638
AMIGO2,0.919125914247046
MARCKS,0.916890271796991
CWH43,0.912681308154489
ITPR2,0.910711983398626
PURB,0.910446686143321
ZIC1,0.909922770121207
TOGARAM1,0.909521241626838
NLK,0.908747261715444
NRIP1,0.908453035875037
KCNMA1,0.907936560866086
ENST00000265023,0.907234570251203
EIF2S3B,0.907143538663826
PCDH9,0.904926034844378
LUZP2,0.903266112462123
KAT2B,0.900578620486997
SLC8A1,0.899231032660387
ZEB1,0.898377247659728
ADGRL3,0.89834324047984
EIF2AK2,0.897245260234691
OTULIN,0.897035217426225
EPHA4,0.896436370578297
SYNPR,0.895468815773324
CD84,0.893969144015977
SLIT2,0.892941730542566
SMCHD1,0.892704610847245
SEH1L,0.890690447649281
GORASP2,0.890435218906362
EDARADD,0.890389762454944
DUSP15,0.889863565353755
TUBG1,0.889711203510592
CMSS1,0.888869405010114
NFAT5,0.885793361651695
ENST00000615798,0.885691308510544
RALGPS2,0.885190394012841
ASH2L,0.885166946308744
MPHOSPH9,0.884254582701863
EFCAB14,0.883959749239174
RHOBTB1,0.883847746034731
MRRF,0.883365027184683
FLRT2,0.882524535900836
SMAD2,0.881345999337594
CDH19,0.881064580129441
METTL8,0.880277242886464
ENST00000422223,0.879856998090826
P3H1,0.877810359351388
DDX17,0.87770810495393
JPH1,0.877035699255497
ERVV-2,0.875988647391691
ATRX,0.874256002784602
PCNX1,0.873924231106134
SMTN,0.87175167073585
TNIP3,0.871065672040828
RSF1,0.870568560795083
HSPA4L,0.869860534405823
NEPRO,0.868944325875237
ADAM11,0.868088368838284
BZW1,0.867687369069808
SEPTIN3,0.867351095402505
OR2H1,0.865853687546547
PRKCA,0.864724366507291
ZFHX2,0.863720617134102
HS1BP3,0.863227489198529
ZNF764,0.862305822963075
ZSCAN30,0.861642547798492
BRD8,0.861415162678517
WBP1L,0.860872369515506
LRRC1,0.859417486260705
CACTIN,0.858681665946784
ARPC5,0.857346879098546
SDHC,0.85656192796148
DTNA,0.856435217660999
CBLIF,0.8541372089963
PGM3,0.851995946103031
MROH7,0.850938365941986
TMEM115,0.849759901930148
BRINP1,0.849232086476956
CABYR,0.848686962244467
BICRAL,0.845217956506884
C10orf67,0.845127153070332
LMCD1,0.843288902240735
MTARC1,0.842069205130826
TFAM,0.841454436659013
DMRT2,0.840955379368311
MTAP,0.840936352657397
CDV3,0.838907592630695
CYP2R1,0.838679876240328
FLNA,0.837126071509961
LYST,0.83664526976982
PANK3,0.835877215181188
ENST00000620556,0.835468169211974
ENST00000309893,0.835192032986511
RAB28,0.83504353507878
PCYOX1,0.834027134707993
TBC1D2B,0.833139687160746
LACTB2,0.833029241027468
BTAF1,0.832899267551463
PTCH2,0.832512729176515
PDZD8,0.832422576796657
POU2F2,0.830433041834115
ERBIN,0.829885308508366
EFEMP1,0.829457984563729
HDGFL3,0.828000417105052
RBM12B,0.827571361333851
PLXDC1,0.827230064656492
RPUSD2,0.827068950154644
CAPRIN2,0.824810953856019
ZC3H14,0.824503803348725
LRRTM4,0.824461998690191
VXN,0.823935023133432
NUFIP2,0.822206921488259
CTSO,0.822167040927939
SMARCD3,0.821982041961965
SMARCC2,0.820869915554759
GBP3,0.820510497308631
ARFGEF2,0.820344423811687
HEXA,0.820031798325773
LRWD1,0.819702551550919
BLMH,0.818960953997999
SOX18,0.818950248076328
PCYOX1L,0.81893047106167
ECM2,0.818878356530605
ZNF827,0.818778233262307
ABI2,0.817904108535799
MUC13,0.817173331400257
YTHDF3,0.816817980526699
SNAP91,0.816813732765215
PFN2,0.81674190788834
FAM78A,0.816496749535325
ZRANB2,0.816327233321361
FLII,0.816179645936149
REV3L,0.816147082786437
CDK11B,0.815881599227591
NOD1,0.815660590206373
MORC4,0.815582858236193
CCDC25,0.814911506732978
MGAM,0.814837623213783
KCNIP1,0.814791625129266
MON2,0.813822997444866
ZNF608,0.813297600793557
BEND6,0.812879682281691
EGFL8,0.811798978111609
MGAM2,0.810772595341394
DDX11,0.810538255224882
CXCL9,0.809896864189385
ZNF551,0.809176012211403
RORA,0.809039633139734
AK9,0.806980022566623
ZNF614,0.806504110372638
VAC14,0.806440635881259
C2orf73,0.806026140267318
PPP1R12B,0.805715403435967
NCR3LG1,0.804502523915874
FGF13,0.804335354983711
KLHL29,0.804122331498187
SAMD3,0.803942142070088
CDH8,0.802098110119931
SLC44A1,0.801745867717577
PAPPA,0.801698871992875
KCTD12,0.801697972938678
PRR23D1,0.801358679589563
PRR23D2,0.801072762525265
SENP8,0.800065350361311
GTF2A1,0.800042616135917
