Gene,Score
UBE2H,0.99142691962195
SLC8A1,0.977979264587121
ENST00000612396,0.965872867436161
ZNF451,0.964551350354616
AC073612.1,0.963299153878273
EBF2,0.961771249855543
PSMC2,0.959108577178251
ZNF571,0.953489330309462
ATF7,0.930640304219265
RYBP,0.929767066297031
SEC23B,0.929028876544395
MAP3K2,0.926331314956176
KRTAP1-1,0.92506556975799
ZMYM1,0.924923563630739
OSBPL8,0.922194074775672
CASP7,0.920131547170724
SYT10,0.919800512619052
TMBIM1,0.912442985067832
OOSP2,0.911763805519773
GCM2,0.910101256742288
S1PR3,0.902849925284508
SPEN,0.898975510335888
CSF2RA,0.889243396313978
CHCHD1,0.886478902564069
SH3BGRL3,0.881858455015543
NCR3LG1,0.877952110149814
ASCL1,0.876805032595264
CYP2U1,0.875683428895511
SLC7A11,0.872207892712107
CCDC66,0.870505639122534
FOXO3,0.870500058181778
EMSY,0.859578301585377
ANKRD34B,0.859102102943314
RAET1L,0.851016586091505
PSD3,0.847562383616476
CARNMT1,0.844263411519541
LILRB2,0.841133960253155
NR4A2,0.838972533388934
BNIP3L,0.838906304526961
PDP2,0.838596572391843
PEX12,0.837477315793493
NECTIN4,0.83614068571685
ENST00000521891,0.833635422583498
HOMER1,0.830956347758359
DCAF8L1,0.830304897966718
RELCH,0.829848772263145
PDYN,0.829591281761676
HSD17B4,0.827897618681671
NCKAP1,0.823476949566074
RNASEH2B,0.82032483399982
HNRNPDL,0.820323862478859
ARHGAP5,0.819251112428677
TCF7L2,0.818994857586323
AK4,0.81884320722099
LAMC1,0.818773395255154
ZCCHC4,0.815515399638925
LRATD1,0.81371696155525
FRMPD4,0.813474404384991
TEX13D,0.813403207335272
DNAAF5,0.810741907505387
ZIC5,0.809699281662379
ADAMTS6,0.807946013106121
PTBP3,0.805085706490832
MOCS2,0.803716810096868
IL3RA,0.803554284561262
AKAP6,0.802519721003856
SEC14L1,0.800743741570282
