Gene,Score
KDM1B,0.994391566358119
WDR26,0.992702172825697
PCDH9,0.989377493032974
SLC5A3,0.988818719754822
CREBL2,0.984194876925561
SEC11C,0.973124824428141
PTPN12,0.969547636230538
FBXW7,0.965260527628215
ZBTB21,0.958923784342745
SRGAP1,0.955042329126136
CD79A,0.954666913196029
RFX3,0.953461874617052
GLI3,0.94577804884689
CALCOCO1,0.943969114533537
GNAI1,0.94177614506089
ZIM2,0.940782051550638
ZBTB10,0.940282729925199
ERVW-1,0.935890953247807
LATS2,0.930832327916388
KPNA1,0.92765381597863
SLC16A10,0.926449495845666
MPLKIP,0.925128436406157
RAB37,0.923542432160691
SMAD2,0.923343418704825
ZNF124,0.92016549487881
CNBP,0.919502257591742
PNPLA4,0.919088916699518
PRPF38B,0.917708148285375
PLXNC1,0.916728005151383
MECP2,0.913524298675735
P2RY1,0.911422574393485
CD46,0.909323178085397
KNL1,0.908857823368622
BZW1,0.907789863635954
STX7,0.903408104989497
NFYA,0.901967081241834
GRIN2B,0.901296552741973
GCC2,0.901244847479859
TBPL2,0.900075494576633
HPSE,0.898930680518708
TTC7B,0.898557203580919
GRAMD2B,0.893914487932369
AP3M1,0.891902553780897
ME1,0.890803339885219
SLC39A9,0.88688641604319
NTPCR,0.886849798966568
FAM168B,0.883702943834574
KCNS2,0.883674759201907
INTS6,0.880285993149696
RAB3IP,0.880107671925866
MED13,0.879161930515273
KCNA1,0.878992595935566
LRRIQ3,0.87786370497606
DELE1,0.876796339035515
MTDH,0.876162790287744
GAD2,0.875989117730292
CAMTA1,0.875691492076483
HELZ,0.875305674712051
RCN2,0.873748271965282
SOAT1,0.873593966293087
MARK2,0.871484293090678
EIF3K,0.87015717992613
EXOC6B,0.869711221859774
NR1D2,0.867509780936266
AP000866.6,0.866936840370539
PGGT1B,0.866260908892007
IRAK4,0.866190425781174
ANKLE2,0.864822753837004
CYBB,0.864110197726283
NDUFA9,0.863954987574634
ZMAT1,0.863737295881626
AC008073.3,0.857757026562085
LRRC27,0.856226868403814
PCNX4,0.854490988803627
ENTPD4,0.852529769493989
LPP,0.851891090316944
LSM3,0.851805737347901
MGARP,0.851507698065459
BICD2,0.850332194164843
FUCA2,0.849109894425523
MARCKS,0.845214481867637
NCR3LG1,0.844759228655441
FGF13,0.844483119475603
ZBTB33,0.843035935933864
ACVR1B,0.840009885533623
PCGF5,0.839721016718115
MYBL1,0.839652294806655
CCSER1,0.838289197070879
UBE2G2,0.837643181485135
EIF4EBP2,0.837457529157457
CUX2,0.837379404880587
ASXL2,0.837184815850289
EIF3J,0.835425964326565
HELQ,0.834891328015198
RSBN1,0.833423488892325
UBASH3B,0.831757411158199
SLAIN1,0.830576499765072
ZNF543,0.829682112574332
DCAF12L1,0.828030595290029
PLEKHG7,0.827221990773023
AGO1,0.826749199325203
ZNF343,0.826688190007286
RC3H2,0.82490960128762
SLC17A5,0.824725827778542
LCP2,0.82395635226647
HDAC2,0.822286528957752
RNF216,0.821459053624723
MOCS2,0.820901690633883
PPP1CB,0.820405307646469
DNAJC10,0.819386054893394
PTBP2,0.818410378024516
HOXB3,0.817994433186972
SMG1,0.817911588508436
CDYL,0.817712009775107
SNX27,0.81546007223065
MARCHF5,0.813244123286497
WDFY1,0.812904477118504
SNRK,0.811864853834449
ACBD5,0.81184222580473
UTP25,0.809121944958227
HDAC9,0.808958811665746
PDLIM3,0.808509423912527
OTUD3,0.807108956117918
DAAM1,0.806855212122613
PKNOX1,0.806772447221991
ENST00000392717,0.805563486126225
SAMD5,0.803936663528699
LRRC57,0.801989446697666
