Gene,Score
PPP3R1,0.999957857384517
SLC1A2,0.999812194956602
RC3H1,0.999212168015262
ZBTB37,0.999210129818812
MEF2C,0.998840073195765
BBX,0.998428201876855
SLC4A4,0.99839624099025
CELF2,0.99810626739278
RAP2C,0.99745923144478
GRIN2B,0.996100080121506
FLRT2,0.995981226454693
MRRF,0.995787439384748
NTRK3,0.995318475396839
ZNF585B,0.995167741890179
NFAT5,0.994884206176862
ZNF704,0.994384517195793
HS2ST1,0.994368737419245
LIX1L,0.991650021569667
GRID2,0.991107822024868
ERV3-1,0.990993338981885
STXBP4,0.990947018512761
SIAH3,0.990824297930085
ARIH1,0.990811879540508
MTAP,0.990804934253353
CASK,0.990636345036701
SMAD2,0.990558443733688
HSPH1,0.990457997676621
SYT14,0.989165505408534
ENST00000268035,0.98901032923638
CSNK1G3,0.988828536321708
PGPEP1,0.988821247135534
AGO2,0.988639852109116
DGKH,0.988590553159457
DNAJC13,0.988427220201796
SFT2D2,0.988422505042417
NOVA1,0.988338862094408
XIAP,0.988277366302349
BRS3,0.9868730318362
SRF,0.986730567350692
SAR1B,0.986487159801811
BRPF3,0.986253037981257
INO80D,0.986213231614396
ENAH,0.986199565523988
SPRY3,0.986137754155892
ADAMTS6,0.985574280202356
FAM76A,0.985405016889804
LYRM4,0.984449429923435
CD93,0.984108799108611
GSPT1,0.98355377648032
BEND7,0.983492942510929
TSHZ2,0.983452481669331
MSI2,0.983237866782975
IGSF3,0.983087820463948
ERBB4,0.982739781709214
FAM126B,0.982377437770058
FOXJ2,0.982330810677476
FAT4,0.982145252223564
ONECUT2,0.98153426384956
KLF7,0.981449404517359
RLIM,0.981357808665514
CSRNP3,0.98103990082996
SRGAP1,0.980709954155511
DYRK1B,0.980702520184418
RFX3,0.980280722924753
PIAS2,0.980264726619447
ZFP36L1,0.979883227760627
KSR2,0.979868994790995
MYLK4,0.979507436324314
DCP2,0.97949234978565
MTPN,0.978980899201872
SEC22B,0.978167864562076
ENST00000615031,0.978117969186554
TMEM33,0.978111160450654
PLEKHA3,0.978032232961298
PIK3R1,0.977167662966498
SLC10A2,0.977160845227373
ATL3,0.976061463312663
FGF13,0.975315364197985
FAM107B,0.974967822138723
AR,0.974672071882725
KCNC4,0.974424091482257
APLNR,0.973482169670774
ELAVL1,0.973196411566897
LCOR,0.97310115812333
PCDH9,0.972515212901918
SLC4A8,0.972501961297751
SIX3,0.972374394622143
TNFRSF11A,0.971989106549467
ARL5A,0.97186459499839
BMI1,0.971431916482836
SIM1,0.970349283271306
FAM155B,0.970200634045042
CLK4,0.969911242154299
C1orf21,0.969708317686436
EIF4A2,0.969671711625343
XPO4,0.96963753001845
ZNF19,0.969341199785216
IPCEF1,0.969001040431084
ATP11C,0.968439594580049
MYO6,0.968373078901564
TAFA1,0.968046076167415
UBE2E2,0.968000417151167
GNG12,0.96763487080055
XKR6,0.967634635170478
VGLL3,0.967607110509151
RIC8B,0.967396186856458
FZD3,0.96710483230925
PKD2,0.966720638495898
MAP3K9,0.966350671561787
PARP8,0.966211462244124
RARB,0.966176233634317
EPB41L4B,0.966157394468897
KDM5B,0.965986369968442
RHOQ,0.965728587828761
NCDN,0.965539989126417
CBX5,0.96537096082716
UBE2W,0.964850689035654
MAP3K2,0.964694799666402
DPH6,0.964670378610804
SLC4A7,0.964561713653495
ENST00000558084,0.964192824464208
CXCL9,0.963975219593177
SLC8A1,0.963844799683105
KYNU,0.963636550406612
ZKSCAN8,0.963116710271147
XKR4,0.963096523409393
POU2F1,0.962709034825602
MYSM1,0.96266199860262
PPARGC1A,0.962204841640379
TMEM117,0.96212963087165
FTO,0.962009624726197
PCDH11X,0.961588939190951
ENST00000378688,0.961517842725489
MACROD2,0.961232815245613
ESRRG,0.961231463592877
BMPR1B,0.96105112360633
SLITRK5,0.960998572469174
SHANK2,0.960734261770947
SNAP91,0.960598064795301
ACVR1C,0.960407105165508
ATXN1,0.960201330619905
CLCN5,0.960060094604602
RBM17,0.959970140988382
ATP2B1,0.958833847529056
UBE2D2,0.958770133983185
EP300,0.958721880411699
PALM2AKAP2,0.958437301479477
TSPYL4,0.958263685980641
GSPT2,0.957093406265896
SASH1,0.956516393353724
NRXN1,0.956408301827036
G6PC2,0.956316240524659
ACTR3,0.956273166923461
PEX26,0.95614649700314
PPP4R3B,0.956105275934537
MAPK1,0.955924936980598
SMARCA1,0.95570289004842
CDK6,0.955680765084889
ZBTB44,0.955652444010338
FAM155A,0.955493655783732
PAIP1,0.955472005705426
PTAR1,0.955353391943614
GNB3,0.955332843772766
WIPF2,0.955172214312901
JPH4,0.955053039338765
P2RY1,0.954471342989989
DCX,0.954402377995313
WIZ,0.954282017494089
BCL7A,0.954259222760072
SENP1,0.95415295510317
SOBP,0.954015413965772
PPP1R12B,0.953663099573874
NEBL,0.953652901280364
SH3BP4,0.953403207928062
CPPED1,0.953073571621099
ENST00000328528,0.953022928328155
TARDBP,0.952612851266639
ILF3,0.952567245955472
TSHZ1,0.952448393074593
TNRC6B,0.951816981588095
DOCK9,0.951676116600358
