Gene,Score
ANKRD36C,0.993825209943853
ACVR1B,0.97430239358727
SCAF4,0.964270394184569
WASL,0.963201442569548
EVPLL,0.962148409975831
CALM2,0.958399159650182
ZMYND11,0.957721991107412
SKA2,0.95679207758404
PTBP2,0.935160150549333
DDN,0.932349305143611
USP53,0.92830274533778
GSE1,0.927851429389528
SMARCAD1,0.925151867635515
MFAP5,0.924868532462524
RPS6KA5,0.916426185561629
MBD5,0.914427390177894
NOL4L,0.914354723590775
ASAP1,0.913790482921001
LIN54,0.911146899738957
CTDSPL2,0.909441334608349
NCR3LG1,0.908840240199935
DAAM1,0.908517681348854
RBM28,0.907362885529033
NR1I2,0.902080975699133
IRGQ,0.901046053308744
CNTN6,0.899024963013642
FMO3,0.894017064576472
IFNL2,0.892664308662049
KIAA0930,0.892656652498396
CD24,0.891540807986245
CSPP1,0.890709834271541
ZNF24,0.888004477621329
PITPNC1,0.886268730638174
PAPOLG,0.880067141269318
TRAPPC13,0.879242697502061
CSRNP3,0.87851684370318
H2BU1,0.877004979459856
HMGB1,0.876915987447859
TMEM134,0.875761571023767
KIAA0040,0.875089176322509
DISP2,0.874825814998878
KDM3B,0.871292073950469
HS3ST3B1,0.8694904361327
ZMYM3,0.8688046711095
ZC3H14,0.86696451429155
TTBK1,0.865896986785187
LHX9,0.863438767334786
LUZP4,0.863186696155357
MYLK3,0.863185182142723
HM13,0.862886938112944
DNAJC3,0.861741064587295
GOLGA8F,0.861622456117834
ATP2B1,0.861142125425391
IFNL3,0.860767232379777
FTO,0.859185473635154
SFTPA2,0.858799384082987
DOCK5,0.858410336171367
TSC22D2,0.854406177916136
FHL1,0.854312074004808
CHMP4C,0.852930600880103
ADO,0.852811035465984
SDHC,0.851748726232075
USP54,0.849553618028563
GRIN2B,0.848910734568601
KL,0.848384463118001
FOXE1,0.848163965799732
TIGAR,0.848155603672369
PDCD10,0.846860481359846
TMEM189,0.844872736667918
G2E3,0.843229975451499
XPO4,0.84193769898332
MOSPD3,0.841708781430881
TRAM2,0.840811788504648
IQCH,0.836968290679175
DAB2,0.836877061592774
ENST00000610490,0.835785186369312
BMPR2,0.834592323411957
TG,0.834461944706575
TTC7B,0.832098128102902
INSM1,0.830950894132714
RAB3B,0.827916867623172
NRK,0.827653185602279
SGPL1,0.827310858301702
RBM26,0.827245986490603
ELOVL2,0.826455371533612
FAM107B,0.826403142458662
FOXN2,0.82581077685484
RBM4B,0.825772941488751
NABP2,0.825641650432898
C10orf67,0.823906822240778
COP1,0.820735921794984
GOLGA6L4,0.819846207499679
ZNF429,0.818823855353252
ANKRD40,0.817418924881765
METTL9,0.817210083482126
ZNF319,0.816046876531155
TRPC5,0.815478512090589
SMKR1,0.815169657788103
MYLK,0.814324054099177
ZNF608,0.814165819581419
SS18L1,0.813699702489553
SFTPA1,0.813022637816034
GPC5,0.812751075870732
HTR3C,0.811712451653625
COMMD7,0.811051430266479
RNF135,0.810747468986908
TSC22D3,0.80958080835883
IFIT2,0.8088856737114
PAK5,0.807543887346992
GOLGA6L10,0.806415276132959
TP53BP1,0.805947860480561
RNF2,0.804873408242346
UBA3,0.803643953151053
GRHPR,0.803187719846712
ORAI3,0.801541739626356
ZNF445,0.801350167164874
