Gene,Score
BCL11B,0.999501442624593
GRIK2,0.999440899578845
FLRT2,0.998864733283104
HIF1A,0.998679049509694
ZNF124,0.997716539577244
LHX6,0.995017833521278
ZC3H14,0.991495165556224
AHCTF1,0.989022551581804
SMAD2,0.988724250748047
CT47A3,0.988629239573025
CT47A2,0.988614244596307
CT47A10,0.988606741133264
CT47A9,0.988561636619435
CT47A6,0.988523939713726
AGBL3,0.988092956897031
G6PC2,0.987003004278491
TRAPPC8,0.983619845408252
LIN54,0.983188392304359
AL049697.1,0.982678647132699
AKAP6,0.982629081090637
CT47A11,0.981651277081907
CCDC62,0.981578716059765
CT47A1,0.98148618418492
OTP,0.979662192443417
CNGA2,0.978427623318931
MTAP,0.976387537883711
CT47A7,0.974741667059402
CPSF6,0.9739987613128
FKBP1A,0.972556275568274
PAQR3,0.972043450274493
CCNL1,0.97187021704113
FRK,0.970830460107606
IPO7,0.969611578808054
CT47A4,0.96930269731657
MGAT4C,0.969115989182739
AKAP5,0.968558270259279
AL772284.2,0.967942494047837
HSCB,0.967814021355063
SULF1,0.966800454371631
UBE2Q2,0.966061468291045
ECT2,0.965465953085934
SPTY2D1,0.962751571769182
DHX57,0.962085469321654
ACVR2B,0.961681658064853
KMT2A,0.961059836766068
TMEM106B,0.960691137296515
ABCB10,0.960582262909873
PRKAA1,0.959333873292335
MAGED1,0.959313087986058
CT47B1,0.959051669072933
MS4A14,0.958615941690096
NCR3LG1,0.955862066902732
ARID4B,0.955659630153465
ADAM22,0.954930246837094
STEAP2,0.954398164891899
NEGR1,0.953375646275951
KLHL28,0.950560837370025
PURA,0.95015802715665
VASH2,0.949541653132321
REV3L,0.947550061203546
ELF2,0.946930983229248
PGGT1B,0.946678451993563
RAD9B,0.946487283963458
PLEKHG1,0.946012090374438
CBX3,0.945701261971717
TNRC6A,0.945375600178651
NFIB,0.944910359398068
CPEB2,0.944393934062038
EML6,0.943910693969953
USP15,0.942446039916897
SPRED1,0.94153438237523
SMC4,0.94078993870809
ZNF26,0.940154422569458
RNF138,0.939976674647854
TFRC,0.938955783130148
DCUN1D1,0.938262809142601
ACVR2A,0.93804870253297
UNC80,0.937685154178309
FKBP1C,0.936552411884441
CDCA7,0.935840527235154
NEDD4,0.933666752303863
ZDHHC21,0.933585533684968
FAM76B,0.933252715673288
PNPT1,0.933084859484875
TRPC5,0.933003891697352
SAMD12,0.931971317815279
PIK3R1,0.931739769265565
ASAP1,0.931571299191775
DNTT,0.931220821105287
ENST00000408967,0.931119145584743
RPS6KA3,0.930471919490602
C11orf87,0.929676129747967
SP3,0.929670634380651
DLD,0.927982069300936
AC008162.2,0.927041501238699
FST,0.926591945467
PURB,0.925724871750252
NBEA,0.92561146275829
ATXN7,0.924755386286244
STC1,0.924529703160142
TPR,0.924283282793723
PDE10A,0.923785697985763
NFAT5,0.922528583721752
TMEM170B,0.922128323725643
AP5M1,0.922021054895156
BRCC3,0.921841366038364
FLNA,0.920350878271361
GABRB3,0.919715064210566
TRIP12,0.919559625172625
TMED5,0.919455969852888
CHRM3,0.91922318678267
FGF13,0.919033700815514
UBE2W,0.918938506995074
AC135178.3,0.918174530288808
CUL4B,0.91740687252881
GNAI3,0.917364986879677
PCDH9,0.916816589795373
ZNF148,0.915066097842117
ZMYND11,0.914951453105551
FLG2,0.914205808161339
PMEPA1,0.913991431766226
POU3F3,0.912959794708875
ENST00000426016,0.912779129956619
FNDC3A,0.912181642370562
ENST00000616098,0.911970531935757
PRKAR2B,0.910656176258223
ATRX,0.910466489966057
TIPARP,0.910420697325374
DAPP1,0.910213335900709
TAOK1,0.910092758250893
NUCKS1,0.908772738149931
CLOCK,0.908407378439855
WDR72,0.906272898723119
PICALM,0.905561968372626
AKAP9,0.904234895903664
CLVS2,0.903561265893821
TAF4B,0.903181610898381
AKNAD1,0.902796029203252
BNC1,0.902279901546392
PRKN,0.902279763230945
ROR1,0.901431024857691
PPP1R3A,0.901219716201371
DDX50,0.899308969934445
YBX1,0.89909681222081
OGN,0.899090354182016
ENST00000416816,0.89804968688437
TNRC6B,0.896699337706117
BLOC1S5-TXNDC5,0.896591125009936
RBPJ,0.896491421440287
YWHAZ,0.896190795989337
MMAB,0.89601193016256
AGO3,0.895563093983139
PLEKHA8,0.895228729532275
POPDC2,0.894854276537825
