Gene,Score
STMN4,0.999440984253832
FGFR1OP2,0.996614775136457
GNG13,0.99541525050033
ISL1,0.99491643478629
PPP3CA,0.994377589151017
OAZ3,0.992280367002698
ENST00000619629,0.991375308693191
AC073082.1,0.98897772932247
LPP,0.988208446164879
TFDP2,0.986326699744348
RNFT1,0.986010684906176
STAC,0.985125965589349
LMCD1,0.984887303969319
BHMT,0.980276423496818
CLIC4,0.977748545322033
GPC4,0.976941738246214
DCUN1D1,0.976664031191723
SIGLEC1,0.976336705710494
B3GALT5,0.97238012091657
MUC1,0.97207163850647
MBNL3,0.969295070760022
CNOT10,0.96917043555804
R3HDM2,0.968837418347992
AC006030.1,0.968732855007661
ZGRF1,0.96842967161209
MTCP1,0.967800890665624
GPATCH8,0.965706009235712
EIF4B,0.964857071690528
KDELR2,0.961694487497037
KLHL3,0.961252235619868
SLC2A1,0.958468180596418
ADO,0.958360673907067
RNF144A,0.957776656366705
RPS6KA5,0.956275849134591
PCNX4,0.955844051163671
MBD6,0.953120140184046
TLDC2,0.952699954947799
ATP6V1A,0.951412222251467
RBM26,0.950989205557425
SRPK1,0.95047614500287
NDUFS5,0.949164126380863
MFAP3L,0.946748250185832
VWA2,0.943541325954085
DGKK,0.943467846149429
RNF157,0.943402506163971
RAD54L,0.943358703212046
CLSTN2,0.940011836087371
CBFB,0.9394861789113
ENST00000558084,0.937203832556426
FAM110D,0.934957601114511
KLRK1,0.932180906662581
CYP4F3,0.931202622921709
SLC12A5,0.930077038209868
CNTN1,0.929583250577476
C4orf47,0.929047717356599
CCSAP,0.927350432138087
INMT-MINDY4,0.927203415979102
HID1,0.925968649799119
FLRT2,0.924663267758666
SETD3,0.924320731361987
SMUG1,0.924316263563714
C1orf21,0.923709255849127
RSL1D1,0.923694765634064
LPGAT1,0.92305210116379
DERL3,0.922842897657472
MSI2,0.92283684729878
FXR2,0.922498835698758
PRMT5,0.921736536223722
TPSD1,0.920176335578706
GABRP,0.916558464607919
ITPRIPL2,0.914980460649455
SEC22B,0.913116925750627
FAM169B,0.911520087892229
ZBTB2,0.910938499064071
HDAC11,0.90937159338726
GRIK5,0.906649263984575
FRMPD4,0.905486355624067
SLC6A6,0.905445051738349
ZNF638,0.903910555950545
UBE2L6,0.902639507134617
MED1,0.901510077250385
VWDE,0.900287780219892
BMPR1A,0.898903041939367
BPTF,0.897960092463781
TAOK1,0.897747640027712
GOT2,0.897673110524742
TRABD2A,0.896838372552062
RORA,0.896617405711199
AMOTL1,0.896177931227228
RHOT1,0.894236388974418
LRRTM3,0.894143914146575
SMYD1,0.890168489003384
IGF2,0.889387551344989
KLRC4-KLRK1,0.888693289846897
KLF15,0.888159076902066
HNRNPC,0.888145196669583
NPNT,0.887990130344881
INPP4A,0.887392987744777
HPSE2,0.886109793823563
C22orf42,0.884056501095166
CYP4F2,0.883626190099354
SELL,0.882996698184808
SYT16,0.882493107974951
LEFTY2,0.881462117926737
VCPIP1,0.880066720986893
ENST00000558190,0.876201364200648
MELK,0.875556665896461
FLG2,0.875405874381012
TRIM27,0.874446549562818
BRCC3,0.874103776582804
POLDIP3,0.873337376614989
HDAC6,0.871773583965789
ELAVL2,0.870984876244066
CDK2,0.870762415143251
DMXL1,0.870192228548241
CDH8,0.869786864202747
BCAM,0.869574207727558
BHLHE40,0.868797253699535
RBM5,0.868208609928009
SHISA6,0.867357185091689
YEATS4,0.866745505538501
LRRC27,0.86661290851153
RNF34,0.866236600477323
IGSF5,0.865827232323408
VAPA,0.865327995193561
KIT,0.864974935748267
SOGA1,0.864757072460796
GATM,0.864278797882114
C6orf62,0.863078843420389
SEM1,0.863067303442939
TMCO1,0.862736128470224
ASB14,0.862074412430965
BDNF,0.861176672230347
ENTPD5,0.861113376757069
FRG2B,0.860532587387454
SOX4,0.859912564144948
DOCK9,0.859028449721452
ATF7IP,0.857031579167062
DNAH10,0.856828083834514
ENST00000622765,0.85654332565773
SEMA5A,0.856235317516264
ABCA2,0.856159264156369
DCX,0.855731495834565
TBX2,0.855090681362354
GRIK4,0.854951843179957
DYRK1B,0.854051305075636
ENST00000355257,0.854024524338497
RICTOR,0.853237735938681
PDE4D,0.852827336015528
PON3,0.852610216572383
FMN1,0.852167786196079
TMCO5A,0.852022823530539
ENST00000589997,0.851863078806511
NKAIN3,0.851235220907646
VEZT,0.850789921921045
EFNB3,0.85070984337564
KLF14,0.849335802147731
EXOC5,0.848881323027897
TBC1D31,0.848698263842325
MRPL32,0.848448681412654
TXLNG,0.847126234287808
KCNH6,0.846462249386081
JMY,0.845104514613214
ASCC2,0.845033498639286
LARP1,0.845032387421985
TMX4,0.84496917909422
BACH2,0.844664212680932
ZDHHC22,0.844055660125217
SNX29,0.843047954482664
PTH1R,0.842843762301192
TNFRSF9,0.842411414092875
TNRC6B,0.84221753124786
ACSBG1,0.842155625598553
SLAMF8,0.841770821501705
ARHGAP25,0.840742790144923
ZFYVE26,0.839622582074844
H2AZ2,0.839332372880947
TGM2,0.83863039594492
DIS3L,0.838549697120613
ONECUT2,0.837912650175707
RTN3,0.837816294376355
GNAI3,0.837727137001829
ATP10B,0.837444075101573
ATXN7L3,0.837369509008489
MAPK6,0.837262110718766
AAR2,0.836399527823429
RNF150,0.836120617863119
SLC22A25,0.835787996188091
PPM1A,0.835197726620561
TUBG1,0.833887367346825
SLC26A3,0.833858133611826
GPR139,0.833466182462614
ACTB,0.833155124438239
GBP3,0.833001449285506
MGAT4C,0.832474231824397
PARP6,0.832012991584195
CBWD1,0.83189603472262
PDGFC,0.831784488689072
ITGA7,0.831612831827461
SKIDA1,0.830408732385744
ZBTB11,0.830184265793352
FBXO34,0.828387727034031
ZNF442,0.828295209345537
POU2F2,0.828267630658467
CYP8B1,0.828204903080371
PDE1A,0.828122798707686
MLEC,0.828008855477753
MRPL43,0.827676738683637
SLC44A1,0.827615978379271
H3C6,0.827152206129843
SPDYE16,0.826970193842612
RABL2A,0.826712362458341
TTC23L,0.826653443158179
ZNF445,0.825878635149892
LHX4,0.825202664316103
ETFBKMT,0.8251902646816
PNMA8B,0.824957872006222
HYDIN,0.824216677249286
PNLDC1,0.823767494466021
CAMK4,0.823538076371915
ZNF264,0.82290990183226
NTRK3,0.822603823208485
ERBB4,0.822297073002164
PMFBP1,0.822168624663615
THADA,0.821926863907078
MYO5C,0.821615966136559
BEND3,0.820779956661457
SMAD2,0.820598777380256
FBXO10,0.820093798013291
NEMP2,0.819996696673458
FAM126A,0.819779246519891
H2BC15,0.818625042165098
CD93,0.818504465734557
ACTN1,0.818224287744883
APH1A,0.818012884284131
KLHL25,0.817494687671254
NDUFA9,0.816554766890825
CFAP299,0.816120704970067
SPDYE1,0.81541507888415
AL049844.1,0.815209010820382
YTHDC1,0.813858510832311
SMARCC1,0.813345060674998
CDH17,0.813320157020891
CCBE1,0.813296385064759
ENST00000619943,0.81288266302047
APCDD1L,0.812250336971606
DUOX1,0.811795263380825
PTK7,0.807337642961691
PRPF40A,0.806329138810552
XKR4,0.805718274259871
SRRM4,0.804802927442841
ENST00000611585,0.804744228555832
CNOT3,0.804705361530968
SPRED2,0.80439589123029
RIN3,0.804133811140587
C15orf40,0.804044623116889
GALNT2,0.803838525278248
LETMD1,0.803729611036187
NOVA1,0.802912674241441
ZNF765,0.802335015902578
AAK1,0.802236784591165
RAP1GAP2,0.801547152824428
DDX20,0.800986618915409
MEGF10,0.800170569391353
