Gene,Score
RNF38,0.988007592983359
CBX1,0.987061225124349
ESR1,0.980670617704818
ZFX,0.980210659225197
PRR23D1,0.978328607269706
PRR23D2,0.978316497191946
DGKD,0.974203452428083
NUTM2A,0.974124284263818
NXF3,0.97379151589967
MECP2,0.968479218866505
AC010615.4,0.964858520728332
HEMK1,0.961339519090231
LGALS13,0.959812498849161
TBC1D9B,0.959528089415773
PCBP4,0.959219856785775
CRTC2,0.958762863713419
ARHGEF33,0.957252179424874
DCC,0.955611027777544
TERB1,0.954857940282369
MARCHF6,0.95364657241488
IER3IP1,0.953365119215599
DDX59,0.951694032745349
SIGLECL1,0.950785528846056
ZBTB5,0.94913286134425
TGFBR3,0.949056363728052
NCR3LG1,0.945081284960346
GFOD2,0.9443122425409
C10orf67,0.942353809236773
ERBB4,0.939816553884083
NUP35,0.939710904325444
ST18,0.938766758256165
PRDM8,0.937716111519848
CACNB3,0.937133941203327
REG4,0.936978052597612
SH3PXD2A,0.936940993685415
FMOD,0.934512194957272
NUTM2D,0.93391554086323
ZNF773,0.933804449733684
MAGEA10,0.931638404290325
HACL1,0.929978544767193
PLCB2,0.929342435716961
PEX5L,0.928750289388289
BEX5,0.925584883400618
FAM71D,0.925374359490505
PLIN5,0.922797376808228
ZNF502,0.922319421954578
SOGA1,0.921901697347881
CSF3,0.920723137983617
FITM2,0.919575159370001
ZBTB4,0.918614645586915
NCOA1,0.918537643762334
NUTM2E,0.918043841145197
SLC17A8,0.915426674408315
RNF152,0.915207200822746
TMCO5A,0.914861460043904
COL11A1,0.914787559984051
LIN7A,0.91326366551549
KSR2,0.913152912056519
WASF2,0.912250032555041
THNSL2,0.909052739539835
GPRIN3,0.908610479856519
C1orf115,0.907386460361132
LRRC36,0.906631389853798
BCL2L11,0.906573582943605
UBE2K,0.906086496292222
CELF1,0.905624227393919
SH3BGRL2,0.904916294030632
NUTM2G,0.904691118800194
MYO18A,0.903465005541948
HEATR9,0.90305353178279
NIT1,0.899491460345531
NBN,0.89911325136149
ANKRD50,0.89900404431149
PSMC1,0.8985517743658
PPM1M,0.897929437736962
MROH7,0.897783393133781
PRR27,0.897378729914923
ZNF185,0.89722089887087
PECAM1,0.896438567280268
ZNF474,0.896409415456096
TMED3,0.896293911924244
SEPTIN4,0.896118109875964
DLGAP2,0.894837687139099
KCNC4,0.893592661056915
TMX4,0.893527783979894
KCNMB1,0.892073458375574
ZSCAN26,0.889978829869423
ALDH1A1,0.88973025744782
GCA,0.889596907612245
UBR3,0.889496072626424
GTDC1,0.888089901349573
AL049634.2,0.887650782967434
FAM216B,0.885193597502533
CPEB2,0.885064746292509
FAM120C,0.884931027853684
TAF4,0.883597458986573
TBX21,0.883474598722896
RIN3,0.879898511281565
SPEF2,0.879560591417126
IL9R,0.878401736304165
TFDP2,0.878271546867701
UBFD1,0.877779287321513
FAM53C,0.877737248989221
ATP7B,0.877172021541685
TGFBI,0.875225664295374
SEMA4F,0.875081868364043
CC2D2A,0.875056131884683
KCNC2,0.874054620002452
PLXDC1,0.873790551673167
AP3S2,0.873128639630276
KLC1,0.873090054389624
SPECC1L-ADORA2A,0.872418254842144
NOP9,0.872142202308882
PTPN23,0.871939757495266
KHNYN,0.870905019949036
YPEL3,0.869777721150831
RGP1,0.869623350122674
AL136295.5,0.869544084612969
TTBK2,0.869307084426074
MAST3,0.868935766845898
NDUFA11,0.868631171819682
KCTD7,0.86816557971743
TCEANC2,0.868106828523246
ENST00000374912,0.867176710479178
BNIPL,0.865351760499541
ZNF532,0.865073993612648
ZFYVE26,0.864949716532456
PPP1R12B,0.864066840562833
RUVBL2,0.863428003137852
NMT1,0.86342155510293
PDZD9,0.862095006320453
LMNTD1,0.861485883255834
IL7R,0.860410634063591
PITPNA,0.859798447438972
ASH1L,0.859451078574388
DNAJB12,0.856279333992823
MAN1C1,0.856014857425121
ARF3,0.855621346741492
GPR161,0.855522757951597
NUMA1,0.855411528086917
C2orf91,0.85504147939176
RAB3IP,0.854524678796213
FGD1,0.854245767633518
NEURL1B,0.853562032674684
CBR1,0.853300622805609
ADCY6,0.852843340863003
WNT2B,0.851128267494714
CCER1,0.850550325387816
ANKRD34C,0.849894502282526
RGS4,0.847658748677795
PRR18,0.846228077005988
ZWINT,0.84515673691181
CREB1,0.844694017438297
ELF4,0.84447021197256
LGR6,0.844315652431315
KCNQ3,0.843915387377797
ENST00000607157,0.843228140215927
ADPRH,0.842858298440984
SDR16C5,0.842444933806105
SREBF2,0.842055591054204
FAM91A1,0.841835934459519
ENST00000578147,0.841732181945469
FLRT2,0.83975758914519
KIRREL1,0.839597718149545
FBXO41,0.838740737274774
SRGAP1,0.837813200253872
COPS7A,0.837768565050261
LINGO2,0.83758730124278
SCN3B,0.837056919123392
CNTNAP1,0.836558715255997
C17orf80,0.836540583308055
GSTM2,0.836225371632159
ARSD,0.835729465779155
CDH16,0.835522140834114
LILRB4,0.834974343492615
SLC7A9,0.834923300106483
KAT2A,0.8344170213237
KIF1B,0.834407185383835
CCL25,0.834247515340695
GNAI3,0.833562870673137
SLFN12L,0.833286131438657
SPINDOC,0.832596454157118
TIMM17B,0.830173106499888
MKKS,0.829871551611013
LARP1,0.829774754267205
SLAMF6,0.829375095885359
C2orf73,0.829148494922701
CS,0.828663139393454
RGS8,0.828567562589994
ENST00000396008,0.828216881224166
KCNK9,0.827734000119361
DDX23,0.827695290461177
CDS2,0.827426218439185
ALS2CL,0.826703566640283
IFT140,0.826505879092806
MS4A10,0.826480492633916
NCOA2,0.826414294623844
BTBD7,0.826192068916656
EPHB6,0.826100232336777
DHX57,0.824941875501103
SUSD6,0.824252018502734
VPS37D,0.824122714769092
ANKRD52,0.823825218518996
FAM168A,0.823611655272219
ACTB,0.822242006998894
SMU1,0.822192289055193
CCDC42,0.821795017228241
IL27RA,0.821634258542382
C20orf202,0.821285480883069
BAHCC1,0.821004126985884
CENPE,0.819147055931677
RPL37,0.818834672095734
MFGE8,0.818719584913024
RBFOX2,0.818630455213343
ENST00000398512,0.818615050773621
BNIP5,0.818498657559823
ACTG2,0.816599365806935
JAG1,0.815888440909222
NCDN,0.814898920344729
RPH3A,0.814753681485786
AMIGO2,0.814664847739491
SLC7A6,0.814524470893277
SPIN2A,0.814424055849132
QRSL1,0.814330318431328
HIGD1B,0.813906351234288
ACIN1,0.813602487244005
AAR2,0.812314479932246
TARDBP,0.81221974361637
PSMD9,0.8119868260869
PRR3,0.811919001800755
FBXO27,0.811592313099528
SMIM10L2A,0.811425708447533
APLP2,0.810842584679867
IL4R,0.810443976169109
DOCK9,0.810105925622632
CBX5,0.809990903940623
STRN,0.809685550331241
ZBTB37,0.809044920110207
DENND2D,0.808938871010279
GLIPR2,0.80874560936739
MEA1,0.808163052894579
LONP2,0.808051336191923
CYP26B1,0.807828976316372
MIEF1,0.807264631108997
HPS4,0.807195946675265
STRC,0.807120427086217
ZNF853,0.807079364175153
SPIN1,0.806638741047571
L2HGDH,0.806511655315828
MAGEA9,0.806434246481207
HEBP2,0.806252729911704
ADA2,0.806006076163437
FLNA,0.805848930959368
ATF7IP2,0.805800248180582
PAX3,0.805324654035389
RIOX2,0.80505203194136
AL590560.2,0.805003806322426
MYO15B,0.804929639008039
ZNF609,0.80428314641813
INTS7,0.804195088771894
SYK,0.804057557327069
MLLT3,0.803792359081485
SRCIN1,0.803644380076754
ZFYVE27,0.80351100120122
MLEC,0.80285744192983
SPAG9,0.802536078697904
FAM86C1,0.802495980257419
POU3F3,0.802357433233837
CDYL2,0.802141672564717
GRAMD2A,0.8021002516322
EVPLL,0.801539014782586
EXPH5,0.800557570329674
EMSY,0.800522957299853
OSBPL7,0.800342263947556
SLC6A9,0.800239994561753
SMAP1,0.800212812288736
