Gene,Score
PLS3,0.997300648885943
SMAD2,0.995688588581175
BCL2L14,0.985383118897242
AC010615.4,0.985115481217262
MORC4,0.984506424456917
GRIN2B,0.984114633380403
MOB1B,0.981744436841975
NCR3LG1,0.978735500306217
CNKSR3,0.975266989497862
TMTC2,0.97213571584855
MEIS1,0.971291726668304
ZNF383,0.970493416462424
FLRT2,0.970251229595975
TRPS1,0.964031106513771
ATP6V0A2,0.963945555341045
KCNC1,0.963615867434643
ICE2,0.961336223380138
BCORL1,0.960754671060472
CHTF8,0.958624797652006
MGAT4C,0.957712321724951
TEX35,0.955436672657688
AJUBA,0.955020580413511
EYA1,0.954724692387597
ELOC,0.953937055768297
TOP1,0.95297193654336
KIAA1324,0.945535786590166
ZNF445,0.944076750782163
FAM91A1,0.943805875007868
HDAC2,0.941217294974814
CFAP52,0.940266014807999
SRGAP1,0.939998326103359
PTPN22,0.938344870959328
FAM122A,0.937725576668726
ARMCX4,0.937698911518674
KCNN3,0.937466150497247
ST3GAL6,0.933617217659901
OGT,0.931590155952248
ZNF26,0.931222077615331
ADH1B,0.930743781818551
LYST,0.930220072849336
JAZF1,0.925487792519488
TMEM87A,0.923673016810457
ADAM23,0.923648286943853
UBN2,0.922346194848603
RICTOR,0.922063097562859
LEMD3,0.921681963968925
ARHGEF38,0.921568985382107
EXOC4,0.920812204346676
BTNL9,0.919422243643969
SLC25A53,0.919060072830248
KIAA0100,0.918980870515048
ATP8B4,0.918727151257382
TIMM8A,0.917840274037538
ACTR3,0.917172855459647
PLCXD3,0.916517462135146
SLC16A4,0.915944219944604
TGS1,0.915755755188417
SERF1B,0.915141685994426
TRIM56,0.914122953774692
ELF1,0.913319220958237
INTS6,0.913263760923126
BTBD10,0.912361530408455
DNAJC10,0.912272353024559
NR1D2,0.911781775556175
SERF1A,0.91105203280404
PIK3R3,0.910230205249416
ENST00000347559,0.910163743059517
SMURF2,0.909347301306444
SLC25A5,0.908244958158036
OTUD7B,0.907847524809692
EPS15L1,0.907743128082741
TACSTD2,0.90598820125146
MGAT1,0.905401932715206
GNAI3,0.904455543909427
ARIH1,0.903146794847046
ATP2B1,0.902457800439873
UTP15,0.902147643352655
KLRC4-KLRK1,0.901884982266616
MAP2K5,0.901819096471378
DTX3L,0.900810523243178
